,d,v,years,months,ticker_symbol,security,sector
0,985996800,460000000,2001,3,MAS,Masco,Industrials
1,993859200,448387097,2001,6,MAS,Masco,Industrials
2,1001808000,469230769,2001,9,MAS,Masco,Industrials
3,1017532800,469375000,2002,3,MAS,Masco,Industrials
4,1025395200,476222222,2002,6,MAS,Masco,Industrials
5,1033344000,491200000,2002,9,MAS,Masco,Industrials
6,1049068800,487647059,2003,3,MAS,Masco,Industrials
7,1056931200,478229167,2003,6,MAS,Masco,Industrials
8,1064880000,475776119,2003,9,MAS,Masco,Industrials
9,1080691200,454054054,2004,3,MAS,Masco,Industrials
10,1088553600,442372881,2004,6,MAS,Masco,Industrials
11,1096502400,437804878,2004,9,MAS,Masco,Industrials
12,1112227200,435849057,2005,3,MAS,Masco,Industrials
13,1120089600,421538462,2005,6,MAS,Masco,Industrials
14,1128038400,422580645,2005,9,MAS,Masco,Industrials
15,1143763200,408000000,2006,3,MAS,Masco,Industrials
16,1151625600,398181818,2006,6,MAS,Masco,Industrials
17,1159574400,387692308,2006,9,MAS,Masco,Industrials
18,1175299200,386486486,2007,3,MAS,Masco,Industrials
19,1183161600,370588235,2007,6,MAS,Masco,Industrials
20,1191110400,366071429,2007,9,MAS,Masco,Industrials
21,1206921600,354500000,2008,3,MAS,Masco,Industrials
22,1214784000,356521739,2008,6,MAS,Masco,Industrials
23,1222732800,352000000,2008,9,MAS,Masco,Industrials
24,1238457600,351000000,2009,3,MAS,Masco,Industrials
25,1246320000,351000000,2009,6,MAS,Masco,Industrials
26,1254268800,351000000,2009,9,MAS,Masco,Industrials
27,1269993600,348100000,2010,3,MAS,Masco,Industrials
28,1277856000,350000000,2010,6,MAS,Masco,Industrials
29,1285804800,348400000,2010,9,MAS,Masco,Industrials
30,1301529600,347500000,2011,3,MAS,Masco,Industrials
31,1309392000,347500000,2011,6,MAS,Masco,Industrials
32,1317340800,347800000,2011,9,MAS,Masco,Industrials
33,1333152000,350000000,2012,3,MAS,Masco,Industrials
34,1341014400,349000000,2012,6,MAS,Masco,Industrials
35,1348963200,350000000,2012,9,MAS,Masco,Industrials
36,1356912000,349000000,2012,12,MAS,Masco,Industrials
37,1364688000,349100000,2013,3,MAS,Masco,Industrials
38,1372550400,349200000,2013,6,MAS,Masco,Industrials
39,1380499200,349400000,2013,9,MAS,Masco,Industrials
40,1388448000,349500000,2013,12,MAS,Masco,Industrials
41,1396224000,349400000,2014,3,MAS,Masco,Industrials
42,1404086400,349400000,2014,6,MAS,Masco,Industrials
43,1412035200,349900000,2014,9,MAS,Masco,Industrials
44,1419984000,345000000,2014,12,MAS,Masco,Industrials
45,1427760000,344000000,2015,3,MAS,Masco,Industrials
46,1435622400,340000000,2015,6,MAS,Masco,Industrials
47,1443571200,335000000,2015,9,MAS,Masco,Industrials
48,1451520000,330500000,2015,12,MAS,Masco,Industrials
49,1459382400,330000000,2016,3,MAS,Masco,Industrials
50,1467244800,328000000,2016,6,MAS,Masco,Industrials
51,1475193600,326000000,2016,9,MAS,Masco,Industrials
52,1483142400,318000000,2016,12,MAS,Masco,Industrials
53,1490918400,317000000,2017,3,MAS,Masco,Industrials
54,1498780800,315000000,2017,6,MAS,Masco,Industrials
55,1506729600,313000000,2017,9,MAS,Masco,Industrials
56,1514678400,310400000,2017,12,MAS,Masco,Industrials
57,1522454400,310490824,2018,3,MAS,Masco,Industrials
58,1530316800,306000000,2018,6,MAS,Masco,Industrials
59,1538265600,304000000,2018,9,MAS,Masco,Industrials
60,1546214400,293900000,2018,12,MAS,Masco,Industrials
61,1553990400,293548874,2019,3,MAS,Masco,Industrials
62,1561852800,289000000,2019,6,MAS,Masco,Industrials
63,1569801600,286000000,2019,9,MAS,Masco,Industrials
64,1577750400,275600000,2019,12,MAS,Masco,Industrials
65,1585612800,273000000,2020,3,MAS,Masco,Industrials
66,1593475200,262000000,2020,6,MAS,Masco,Industrials
67,1601424000,261675891,2020,9,MAS,Masco,Industrials
68,1609372800,258200000,2020,12,MAS,Masco,Industrials
69,1617148800,256000000,2021,3,MAS,Masco,Industrials
70,1625011200,252000000,2021,6,MAS,Masco,Industrials
71,1632960000,244087493,2021,9,MAS,Masco,Industrials
72,1640908800,241200000,2021,12,MAS,Masco,Industrials
73,1648684800,239000000,2022,3,MAS,Masco,Industrials
74,1656547200,225519663,2022,6,MAS,Masco,Industrials
75,1668711479,226000000,2022,11,MAS,Masco,Industrials
