,d,v,years,months,ticker_symbol,security,sector
0,985996800,942000000,2001,3,RTX,Raytheon Technologies,Industrials
1,993859200,942000000,2001,6,RTX,Raytheon Technologies,Industrials
2,1001808000,940000000,2001,9,RTX,Raytheon Technologies,Industrials
3,1017532800,946000000,2002,3,RTX,Raytheon Technologies,Industrials
4,1025395200,946000000,2002,6,RTX,Raytheon Technologies,Industrials
5,1033344000,946000000,2002,9,RTX,Raytheon Technologies,Industrials
6,1049068800,940000000,2003,3,RTX,Raytheon Technologies,Industrials
7,1056931200,936000000,2003,6,RTX,Raytheon Technologies,Industrials
8,1064880000,940000000,2003,9,RTX,Raytheon Technologies,Industrials
9,1080691200,996000000,2004,3,RTX,Raytheon Technologies,Industrials
10,1088553600,992000000,2004,6,RTX,Raytheon Technologies,Industrials
11,1096502400,992000000,2004,9,RTX,Raytheon Technologies,Industrials
12,1112227200,992000000,2005,3,RTX,Raytheon Technologies,Industrials
13,1120089600,995000000,2005,6,RTX,Raytheon Technologies,Industrials
14,1128038400,992000000,2005,9,RTX,Raytheon Technologies,Industrials
15,1143763200,984000000,2006,3,RTX,Raytheon Technologies,Industrials
16,1151625600,983000000,2006,6,RTX,Raytheon Technologies,Industrials
17,1159574400,980000000,2006,9,RTX,Raytheon Technologies,Industrials
18,1175299200,968000000,2007,3,RTX,Raytheon Technologies,Industrials
19,1183161600,966000000,2007,6,RTX,Raytheon Technologies,Industrials
20,1191110400,963000000,2007,9,RTX,Raytheon Technologies,Industrials
21,1206921600,952000000,2008,3,RTX,Raytheon Technologies,Industrials
22,1214784000,944000000,2008,6,RTX,Raytheon Technologies,Industrials
23,1222732800,933000000,2008,9,RTX,Raytheon Technologies,Industrials
24,1238457600,918000000,2009,3,RTX,Raytheon Technologies,Industrials
25,1246320000,919000000,2009,6,RTX,Raytheon Technologies,Industrials
26,1254268800,917000000,2009,9,RTX,Raytheon Technologies,Industrials
27,1269993600,914000000,2010,3,RTX,Raytheon Technologies,Industrials
28,1277856000,910000000,2010,6,RTX,Raytheon Technologies,Industrials
29,1285804800,906000000,2010,9,RTX,Raytheon Technologies,Industrials
30,1301529600,899000000,2011,3,RTX,Raytheon Technologies,Industrials
31,1309392000,893000000,2011,6,RTX,Raytheon Technologies,Industrials
32,1317340800,889000000,2011,9,RTX,Raytheon Technologies,Industrials
33,1325289600,888000000,2011,12,RTX,Raytheon Technologies,Industrials
34,1333152000,891891892,2012,3,RTX,Raytheon Technologies,Industrials
35,1341014400,897297297,2012,6,RTX,Raytheon Technologies,Industrials
36,1348963200,895569620,2012,9,RTX,Raytheon Technologies,Industrials
37,1356912000,898253275,2012,12,RTX,Raytheon Technologies,Industrials
38,1364688000,901000000,2013,3,RTX,Raytheon Technologies,Industrials
39,1372550400,901000000,2013,6,RTX,Raytheon Technologies,Industrials
40,1380499200,901000000,2013,9,RTX,Raytheon Technologies,Industrials
41,1388448000,901000000,2013,12,RTX,Raytheon Technologies,Industrials
42,1396224000,901000000,2014,3,RTX,Raytheon Technologies,Industrials
43,1404086400,900000000,2014,6,RTX,Raytheon Technologies,Industrials
44,1412035200,898000000,2014,9,RTX,Raytheon Technologies,Industrials
45,1419984000,895000000,2014,12,RTX,Raytheon Technologies,Industrials
46,1427760000,890000000,2015,3,RTX,Raytheon Technologies,Industrials
47,1435622400,877000000,2015,6,RTX,Raytheon Technologies,Industrials
48,1443571200,876000000,2015,9,RTX,Raytheon Technologies,Industrials
49,1451520000,850000000,2015,12,RTX,Raytheon Technologies,Industrials
50,1459382400,825000000,2016,3,RTX,Raytheon Technologies,Industrials
51,1467244800,825000000,2016,6,RTX,Raytheon Technologies,Industrials
52,1475193600,822000000,2016,9,RTX,Raytheon Technologies,Industrials
53,1483142400,802000000,2016,12,RTX,Raytheon Technologies,Industrials
54,1490918400,794000000,2017,3,RTX,Raytheon Technologies,Industrials
55,1498780800,789000000,2017,6,RTX,Raytheon Technologies,Industrials
56,1506729600,788000000,2017,9,RTX,Raytheon Technologies,Industrials
57,1514678400,789000000,2017,12,RTX,Raytheon Technologies,Industrials
58,1522454400,790000000,2018,3,RTX,Raytheon Technologies,Industrials
59,1530316800,791000000,2018,6,RTX,Raytheon Technologies,Industrials
60,1538265600,791000000,2018,9,RTX,Raytheon Technologies,Industrials
61,1546214400,823000000,2018,12,RTX,Raytheon Technologies,Industrials
62,1553990400,853000000,2019,3,RTX,Raytheon Technologies,Industrials
63,1561852800,854000000,2019,6,RTX,Raytheon Technologies,Industrials
64,1569801600,855000000,2019,9,RTX,Raytheon Technologies,Industrials
65,1577750400,856000000,2019,12,RTX,Raytheon Technologies,Industrials
66,1585612800,858400000,2020,3,RTX,Raytheon Technologies,Industrials
67,1593475200,1501300000,2020,6,RTX,Raytheon Technologies,Industrials
68,1601424000,1511500000,2020,9,RTX,Raytheon Technologies,Industrials
69,1609372800,1512300000,2020,12,RTX,Raytheon Technologies,Industrials
70,1617148800,1511100000,2021,3,RTX,Raytheon Technologies,Industrials
71,1625011200,1506400000,2021,6,RTX,Raytheon Technologies,Industrials
72,1632960000,1497900000,2021,9,RTX,Raytheon Technologies,Industrials
73,1640908800,1490500000,2021,12,RTX,Raytheon Technologies,Industrials
74,1648684800,1486800000,2022,3,RTX,Raytheon Technologies,Industrials
75,1656547200,1479200000,2022,6,RTX,Raytheon Technologies,Industrials
76,1668711637,1470100000,2022,11,RTX,Raytheon Technologies,Industrials
