,d,v,years,months,ticker_symbol,security,sector
0,985996800,57519000,2001,3,AAL,American Airlines Group,Industrials
1,993859200,57519000,2001,6,AAL,American Airlines Group,Industrials
2,1001808000,57519000,2001,9,AAL,American Airlines Group,Industrials
3,1017532800,57887466,2002,3,AAL,American Airlines Group,Industrials
4,1025395200,57956897,2002,6,AAL,American Airlines Group,Industrials
5,1033344000,58197976,2002,9,AAL,American Airlines Group,Industrials
6,1049068800,58317440,2003,3,AAL,American Airlines Group,Industrials
7,1056931200,59601064,2003,6,AAL,American Airlines Group,Industrials
8,1064880000,58730380,2003,9,AAL,American Airlines Group,Industrials
9,1080691200,60195146,2004,3,AAL,American Airlines Group,Industrials
10,1088553600,56025000,2004,6,AAL,American Airlines Group,Industrials
11,1096502400,60096992,2004,9,AAL,American Airlines Group,Industrials
12,1112227200,60507000,2005,3,AAL,American Airlines Group,Industrials
13,1120089600,61894286,2005,6,AAL,American Airlines Group,Industrials
14,1128038400,61446774,2005,9,AAL,American Airlines Group,Industrials
15,1143763200,70126531,2006,3,AAL,American Airlines Group,Industrials
16,1151625600,75478125,2006,6,AAL,American Airlines Group,Industrials
17,1159574400,80035714,2006,9,AAL,American Airlines Group,Industrials
18,1175299200,86438571,2007,3,AAL,American Airlines Group,Industrials
19,1183161600,92499609,2007,6,AAL,American Airlines Group,Industrials
20,1191110400,93375000,2007,9,AAL,American Airlines Group,Industrials
21,1206921600,93001500,2008,3,AAL,American Airlines Group,Industrials
22,1214784000,93748500,2008,6,AAL,American Airlines Group,Industrials
23,1222732800,96363000,2008,9,AAL,American Airlines Group,Industrials
24,1238457600,104206500,2009,3,AAL,American Airlines Group,Industrials
25,1246320000,104580000,2009,6,AAL,American Airlines Group,Industrials
26,1254268800,106447500,2009,9,AAL,American Airlines Group,Industrials
27,1269993600,124375500,2010,3,AAL,American Airlines Group,Industrials
28,1277856000,124375500,2010,6,AAL,American Airlines Group,Industrials
29,1285804800,124375500,2010,9,AAL,American Airlines Group,Industrials
30,1301529600,124375500,2011,3,AAL,American Airlines Group,Industrials
31,1309392000,125122500,2011,6,AAL,American Airlines Group,Industrials
32,1317340800,125122500,2011,9,AAL,American Airlines Group,Industrials
33,1333152000,125122500,2012,3,AAL,American Airlines Group,Industrials
34,1341014400,125122500,2012,6,AAL,American Airlines Group,Industrials
35,1348963200,125122500,2012,9,AAL,American Airlines Group,Industrials
36,1356912000,125122500,2012,12,AAL,American Airlines Group,Industrials
37,1364688000,125122500,2013,3,AAL,American Airlines Group,Industrials
38,1372550400,125122500,2013,6,AAL,American Airlines Group,Industrials
39,1380499200,125496000,2013,9,AAL,American Airlines Group,Industrials
40,1388448000,231062000,2013,12,AAL,American Airlines Group,Industrials
41,1396224000,723971000,2014,3,AAL,American Airlines Group,Industrials
42,1404086400,720600000,2014,6,AAL,American Airlines Group,Industrials
43,1412035200,719067000,2014,9,AAL,American Airlines Group,Industrials
44,1419984000,706185000,2014,12,AAL,American Airlines Group,Industrials
45,1427760000,696415000,2015,3,AAL,American Airlines Group,Industrials
46,1435622400,688727000,2015,6,AAL,American Airlines Group,Industrials
47,1443571200,661869000,2015,9,AAL,American Airlines Group,Industrials
48,1451520000,626559000,2015,12,AAL,American Airlines Group,Industrials
49,1459382400,606245000,2016,3,AAL,American Airlines Group,Industrials
50,1467244800,563000000,2016,6,AAL,American Airlines Group,Industrials
51,1475193600,525415000,2016,9,AAL,American Airlines Group,Industrials
52,1483142400,514571000,2016,12,AAL,American Airlines Group,Industrials
53,1490918400,503902000,2017,3,AAL,American Airlines Group,Industrials
54,1498780800,490818000,2017,6,AAL,American Airlines Group,Industrials
55,1506729600,484772000,2017,9,AAL,American Airlines Group,Industrials
56,1514678400,477165000,2017,12,AAL,American Airlines Group,Industrials
57,1522454400,472297000,2018,3,AAL,American Airlines Group,Industrials
58,1530316800,463533000,2018,6,AAL,American Airlines Group,Industrials
59,1538265600,460526000,2018,9,AAL,American Airlines Group,Industrials
60,1546214400,460589000,2018,12,AAL,American Airlines Group,Industrials
61,1553990400,451951000,2019,3,AAL,American Airlines Group,Industrials
62,1561852800,445008000,2019,6,AAL,American Airlines Group,Industrials
63,1569801600,441915000,2019,9,AAL,American Airlines Group,Industrials
64,1577750400,434578000,2019,12,AAL,American Airlines Group,Industrials
65,1585612800,425713000,2020,3,AAL,American Airlines Group,Industrials
66,1593475200,428807000,2020,6,AAL,American Airlines Group,Industrials
67,1601424000,509049000,2020,9,AAL,American Airlines Group,Industrials
68,1609372800,571984000,2020,12,AAL,American Airlines Group,Industrials
69,1617148800,634609000,2021,3,AAL,American Airlines Group,Industrials
70,1625011200,644123000,2021,6,AAL,American Airlines Group,Industrials
71,1632960000,648564000,2021,9,AAL,American Airlines Group,Industrials
72,1640908800,648766000,2021,12,AAL,American Airlines Group,Industrials
73,1648684800,649503000,2022,3,AAL,American Airlines Group,Industrials
74,1656547200,650346000,2022,6,AAL,American Airlines Group,Industrials
75,1668710892,650586000,2022,11,AAL,American Airlines Group,Industrials
