,d,v,years,months,ticker_symbol,security,sector
0,985996800,155750000,2001,3,CSGP,CoStar Group,Industrials
1,993859200,156100000,2001,6,CSGP,CoStar Group,Industrials
2,1001808000,156570000,2001,9,CSGP,CoStar Group,Industrials
3,1017532800,157200000,2002,3,CSGP,CoStar Group,Industrials
4,1025395200,157420000,2002,6,CSGP,CoStar Group,Industrials
5,1033344000,157770000,2002,9,CSGP,CoStar Group,Industrials
6,1049068800,158140000,2003,3,CSGP,CoStar Group,Industrials
7,1056931200,158560000,2003,6,CSGP,CoStar Group,Industrials
8,1064880000,159810000,2003,9,CSGP,CoStar Group,Industrials
9,1080691200,179610000,2004,3,CSGP,CoStar Group,Industrials
10,1088553600,181510000,2004,6,CSGP,CoStar Group,Industrials
11,1096502400,182470000,2004,9,CSGP,CoStar Group,Industrials
12,1112227200,183180000,2005,3,CSGP,CoStar Group,Industrials
13,1120089600,183660000,2005,6,CSGP,CoStar Group,Industrials
14,1128038400,184850000,2005,9,CSGP,CoStar Group,Industrials
15,1143763200,186920000,2006,3,CSGP,CoStar Group,Industrials
16,1151625600,188220000,2006,6,CSGP,CoStar Group,Industrials
17,1159574400,187870000,2006,9,CSGP,CoStar Group,Industrials
18,1175299200,188960000,2007,3,CSGP,CoStar Group,Industrials
19,1183161600,189520000,2007,6,CSGP,CoStar Group,Industrials
20,1191110400,190450000,2007,9,CSGP,CoStar Group,Industrials
21,1206921600,192170000,2008,3,CSGP,CoStar Group,Industrials
22,1214784000,193110000,2008,6,CSGP,CoStar Group,Industrials
23,1222732800,193930000,2008,9,CSGP,CoStar Group,Industrials
24,1238457600,194680000,2009,3,CSGP,CoStar Group,Industrials
25,1246320000,194790000,2009,6,CSGP,CoStar Group,Industrials
26,1254268800,198680000,2009,9,CSGP,CoStar Group,Industrials
27,1269993600,202490000,2010,3,CSGP,CoStar Group,Industrials
28,1277856000,202780000,2010,6,CSGP,CoStar Group,Industrials
29,1285804800,203280000,2010,9,CSGP,CoStar Group,Industrials
30,1301529600,205310000,2011,3,CSGP,CoStar Group,Industrials
31,1309392000,220110000,2011,6,CSGP,CoStar Group,Industrials
32,1317340800,249730000,2011,9,CSGP,CoStar Group,Industrials
33,1333152000,251280000,2012,3,CSGP,CoStar Group,Industrials
34,1341014400,264650000,2012,6,CSGP,CoStar Group,Industrials
35,1348963200,272430000,2012,9,CSGP,CoStar Group,Industrials
36,1356912000,272950000,2012,12,CSGP,CoStar Group,Industrials
37,1364688000,274280000,2013,3,CSGP,CoStar Group,Industrials
38,1372550400,276360000,2013,6,CSGP,CoStar Group,Industrials
39,1380499200,277580000,2013,9,CSGP,CoStar Group,Industrials
40,1388448000,278570000,2013,12,CSGP,CoStar Group,Industrials
41,1396224000,282730000,2014,3,CSGP,CoStar Group,Industrials
42,1404086400,290610000,2014,6,CSGP,CoStar Group,Industrials
43,1412035200,317420000,2014,9,CSGP,CoStar Group,Industrials
44,1419984000,317610000,2014,12,CSGP,CoStar Group,Industrials
45,1427760000,318310000,2015,3,CSGP,CoStar Group,Industrials
46,1435622400,319910000,2015,6,CSGP,CoStar Group,Industrials
47,1443571200,319800000,2015,9,CSGP,CoStar Group,Industrials
48,1451520000,319990000,2015,12,CSGP,CoStar Group,Industrials
49,1459382400,320850000,2016,3,CSGP,CoStar Group,Industrials
50,1467244800,321860000,2016,6,CSGP,CoStar Group,Industrials
51,1475193600,321860000,2016,9,CSGP,CoStar Group,Industrials
52,1483142400,322130000,2016,12,CSGP,CoStar Group,Industrials
53,1490918400,322760000,2017,3,CSGP,CoStar Group,Industrials
54,1498780800,324060000,2017,6,CSGP,CoStar Group,Industrials
55,1506729600,324440000,2017,9,CSGP,CoStar Group,Industrials
56,1514678400,356750000,2017,12,CSGP,CoStar Group,Industrials
57,1522454400,358930000,2018,3,CSGP,CoStar Group,Industrials
58,1530316800,360730000,2018,6,CSGP,CoStar Group,Industrials
59,1538265600,361290000,2018,9,CSGP,CoStar Group,Industrials
60,1546214400,361360000,2018,12,CSGP,CoStar Group,Industrials
61,1553990400,362370000,2019,3,CSGP,CoStar Group,Industrials
62,1561852800,363100000,2019,6,CSGP,CoStar Group,Industrials
63,1569801600,363330000,2019,9,CSGP,CoStar Group,Industrials
64,1577750400,363590000,2019,12,CSGP,CoStar Group,Industrials
65,1585612800,364710000,2020,3,CSGP,CoStar Group,Industrials
66,1593475200,375240000,2020,6,CSGP,CoStar Group,Industrials
67,1601424000,391590000,2020,9,CSGP,CoStar Group,Industrials
68,1609372800,391370000,2020,12,CSGP,CoStar Group,Industrials
69,1617148800,391580000,2021,3,CSGP,CoStar Group,Industrials
70,1625011200,392306000,2021,6,CSGP,CoStar Group,Industrials
71,1632960000,392419000,2021,9,CSGP,CoStar Group,Industrials
72,1640908800,392538000,2021,12,CSGP,CoStar Group,Industrials
73,1648684800,392895000,2022,3,CSGP,CoStar Group,Industrials
74,1656547200,393342000,2022,6,CSGP,CoStar Group,Industrials
75,1668711024,394712000,2022,11,CSGP,CoStar Group,Industrials
