,d,v,years,months,ticker_symbol,security,sector
0,985996800,319796000,2001,3,TT,Trane Technologies,Industrials
1,993859200,336770000,2001,6,TT,Trane Technologies,Industrials
2,1001808000,336600000,2001,9,TT,Trane Technologies,Industrials
3,1017532800,337083333,2002,3,TT,Trane Technologies,Industrials
4,1025395200,335625000,2002,6,TT,Trane Technologies,Industrials
5,1033344000,336981132,2002,9,TT,Trane Technologies,Industrials
6,1049068800,336703297,2003,3,TT,Trane Technologies,Industrials
7,1056931200,339756098,2003,6,TT,Trane Technologies,Industrials
8,1064880000,343555556,2003,9,TT,Trane Technologies,Industrials
9,1080691200,348543689,2004,3,TT,Trane Technologies,Industrials
10,1088553600,346909091,2004,6,TT,Trane Technologies,Industrials
11,1096502400,347153285,2004,9,TT,Trane Technologies,Industrials
12,1112227200,345891473,2005,3,TT,Trane Technologies,Industrials
13,1120089600,337751479,2005,6,TT,Trane Technologies,Industrials
14,1128038400,334473684,2005,9,TT,Trane Technologies,Industrials
15,1143763200,328831169,2006,3,TT,Trane Technologies,Industrials
16,1151625600,326562500,2006,6,TT,Trane Technologies,Industrials
17,1159574400,316623377,2006,9,TT,Trane Technologies,Industrials
18,1175299200,306338028,2007,3,TT,Trane Technologies,Industrials
19,1183161600,300342679,2007,6,TT,Trane Technologies,Industrials
20,1191110400,283617021,2007,9,TT,Trane Technologies,Industrials
21,1206921600,275151515,2008,3,TT,Trane Technologies,Industrials
22,1214784000,287400000,2008,6,TT,Trane Technologies,Industrials
23,1222732800,320200000,2008,9,TT,Trane Technologies,Industrials
24,1238457600,320500000,2009,3,TT,Trane Technologies,Industrials
25,1246320000,320800000,2009,6,TT,Trane Technologies,Industrials
26,1254268800,321000000,2009,9,TT,Trane Technologies,Industrials
27,1269993600,322700000,2010,3,TT,Trane Technologies,Industrials
28,1277856000,323800000,2010,6,TT,Trane Technologies,Industrials
29,1285804800,324700000,2010,9,TT,Trane Technologies,Industrials
30,1301529600,331081433,2011,3,TT,Trane Technologies,Industrials
31,1309392000,330976917,2011,6,TT,Trane Technologies,Industrials
32,1317340800,312176652,2011,9,TT,Trane Technologies,Industrials
33,1333152000,298689400,2012,3,TT,Trane Technologies,Industrials
34,1341014400,308252270,2012,6,TT,Trane Technologies,Industrials
35,1348963200,301001865,2012,9,TT,Trane Technologies,Industrials
36,1356912000,295583174,2012,12,TT,Trane Technologies,Industrials
37,1364688000,299600000,2013,3,TT,Trane Technologies,Industrials
38,1372550400,291900000,2013,6,TT,Trane Technologies,Industrials
39,1380499200,288700000,2013,9,TT,Trane Technologies,Industrials
40,1388448000,282700041,2013,12,TT,Trane Technologies,Industrials
41,1396224000,278300000,2014,3,TT,Trane Technologies,Industrials
42,1404086400,270400000,2014,6,TT,Trane Technologies,Industrials
43,1412035200,267900000,2014,9,TT,Trane Technologies,Industrials
44,1419984000,262899321,2014,12,TT,Trane Technologies,Industrials
45,1427760000,265400000,2015,3,TT,Trane Technologies,Industrials
46,1435622400,266500000,2015,6,TT,Trane Technologies,Industrials
47,1443571200,265600000,2015,9,TT,Trane Technologies,Industrials
48,1451520000,261251517,2015,12,TT,Trane Technologies,Industrials
49,1459382400,259400000,2016,3,TT,Trane Technologies,Industrials
50,1467244800,259200000,2016,6,TT,Trane Technologies,Industrials
51,1475193600,259200000,2016,9,TT,Trane Technologies,Industrials
52,1483142400,259006320,2016,12,TT,Trane Technologies,Industrials
53,1490918400,259400000,2017,3,TT,Trane Technologies,Industrials
54,1498780800,256400000,2017,6,TT,Trane Technologies,Industrials
55,1506729600,253300000,2017,9,TT,Trane Technologies,Industrials
56,1514678400,249479157,2017,12,TT,Trane Technologies,Industrials
57,1522454400,248000000,2018,3,TT,Trane Technologies,Industrials
58,1530316800,247500000,2018,6,TT,Trane Technologies,Industrials
59,1538265600,246400000,2018,9,TT,Trane Technologies,Industrials
60,1546214400,241905293,2018,12,TT,Trane Technologies,Industrials
61,1553990400,241000000,2019,3,TT,Trane Technologies,Industrials
62,1561852800,241400000,2019,6,TT,Trane Technologies,Industrials
63,1569801600,241700000,2019,9,TT,Trane Technologies,Industrials
64,1577750400,238305042,2019,12,TT,Trane Technologies,Industrials
65,1585612800,239500000,2020,3,TT,Trane Technologies,Industrials
66,1593475200,240000000,2020,6,TT,Trane Technologies,Industrials
67,1601424000,240000000,2020,9,TT,Trane Technologies,Industrials
68,1609372800,238808388,2020,12,TT,Trane Technologies,Industrials
69,1617148800,239400000,2021,3,TT,Trane Technologies,Industrials
70,1625011200,239900000,2021,6,TT,Trane Technologies,Industrials
71,1632960000,238200000,2021,9,TT,Trane Technologies,Industrials
72,1640908800,235194833,2021,12,TT,Trane Technologies,Industrials
73,1648684800,234600000,2022,3,TT,Trane Technologies,Industrials
74,1656547200,231700000,2022,6,TT,Trane Technologies,Industrials
75,1668711783,231700000,2022,11,TT,Trane Technologies,Industrials
