,d,v,years,months,ticker_symbol,security,sector
0,985996800,3803382000,2001,3,CSX,CSX,Industrials
1,993859200,3810366000,2001,6,CSX,CSX,Industrials
2,1001808000,3813678000,2001,9,CSX,CSX,Industrials
3,1017532800,3816954000,2002,3,CSX,CSX,Industrials
4,1025395200,3825990000,2002,6,CSX,CSX,Industrials
5,1033344000,3834738000,2002,9,CSX,CSX,Industrials
6,1049068800,3849588000,2003,3,CSX,CSX,Industrials
7,1056931200,3849282000,2003,6,CSX,CSX,Industrials
8,1064880000,3851190000,2003,9,CSX,CSX,Industrials
9,1080691200,3864060000,2004,3,CSX,CSX,Industrials
10,1088553600,3865212000,2004,6,CSX,CSX,Industrials
11,1096502400,3866778000,2004,9,CSX,CSX,Industrials
12,1112227200,3876408000,2005,3,CSX,CSX,Industrials
13,1120089600,3895524000,2005,6,CSX,CSX,Industrials
14,1128038400,3900690000,2005,9,CSX,CSX,Industrials
15,1143763200,3954258000,2006,3,CSX,CSX,Industrials
16,1151625600,3994344000,2006,6,CSX,CSX,Industrials
17,1159574400,3960792000,2006,9,CSX,CSX,Industrials
18,1175299200,3938733000,2007,3,CSX,CSX,Industrials
19,1183161600,3947652000,2007,6,CSX,CSX,Industrials
20,1191110400,3892761000,2007,9,CSX,CSX,Industrials
21,1206921600,3638520000,2008,3,CSX,CSX,Industrials
22,1214784000,3655260000,2008,6,CSX,CSX,Industrials
23,1222732800,3619521000,2008,9,CSX,CSX,Industrials
24,1238457600,3520440000,2009,3,CSX,CSX,Industrials
25,1246320000,3520440000,2009,6,CSX,CSX,Industrials
26,1254268800,3524346000,2009,9,CSX,CSX,Industrials
27,1269993600,3503033685,2010,3,CSX,CSX,Industrials
28,1277856000,3477519000,2010,6,CSX,CSX,Industrials
29,1285804800,3367661589,2010,9,CSX,CSX,Industrials
30,1301529600,3308294079,2011,3,CSX,CSX,Industrials
31,1309392000,3285844518,2011,6,CSX,CSX,Industrials
32,1317340800,3149859060,2011,9,CSX,CSX,Industrials
33,1333152000,3117474186,2012,3,CSX,CSX,Industrials
34,1341014400,3119966010,2012,6,CSX,CSX,Industrials
35,1348963200,3114000000,2012,9,CSX,CSX,Industrials
36,1356912000,3060000000,2012,12,CSX,CSX,Industrials
37,1364688000,3065881890,2013,3,CSX,CSX,Industrials
38,1372550400,3056511939,2013,6,CSX,CSX,Industrials
39,1380499200,3041023083,2013,9,CSX,CSX,Industrials
40,1388448000,3027000000,2013,12,CSX,CSX,Industrials
41,1396224000,3013087767,2014,3,CSX,CSX,Industrials
42,1404086400,3009000000,2014,6,CSX,CSX,Industrials
43,1412035200,2986191909,2014,9,CSX,CSX,Industrials
44,1419984000,2976000000,2014,12,CSX,CSX,Industrials
45,1427760000,2963944224,2015,3,CSX,CSX,Industrials
46,1435622400,2951211738,2015,6,CSX,CSX,Industrials
47,1443571200,2924834373,2015,9,CSX,CSX,Industrials
48,1451520000,2898000000,2015,12,CSX,CSX,Industrials
49,1459382400,2867601246,2016,3,CSX,CSX,Industrials
50,1467244800,2837972835,2016,6,CSX,CSX,Industrials
51,1475193600,2809983336,2016,9,CSX,CSX,Industrials
52,1483142400,2784000000,2016,12,CSX,CSX,Industrials
53,1490918400,2768061432,2017,3,CSX,CSX,Industrials
54,1498780800,2739939030,2017,6,CSX,CSX,Industrials
55,1506729600,2681169249,2017,9,CSX,CSX,Industrials
56,1514678400,2670000000,2017,12,CSX,CSX,Industrials
57,1522454400,2626060638,2018,3,CSX,CSX,Industrials
58,1530316800,2576431671,2018,6,CSX,CSX,Industrials
59,1538265600,2533261083,2018,9,CSX,CSX,Industrials
60,1546214400,2454000000,2018,12,CSX,CSX,Industrials
61,1553990400,2427490998,2019,3,CSX,CSX,Industrials
62,1561852800,2394527424,2019,6,CSX,CSX,Industrials
63,1569801600,2347009638,2019,9,CSX,CSX,Industrials
64,1577750400,2319000000,2019,12,CSX,CSX,Industrials
65,1585612800,2296397682,2020,3,CSX,CSX,Industrials
66,1593475200,2295157647,2020,6,CSX,CSX,Industrials
67,1601424000,2294324874,2020,9,CSX,CSX,Industrials
68,1609372800,2289000000,2020,12,CSX,CSX,Industrials
69,1617148800,2272200648,2021,3,CSX,CSX,Industrials
70,1625011200,2254495910,2021,6,CSX,CSX,Industrials
71,1632960000,2217983411,2021,9,CSX,CSX,Industrials
72,1640908800,2202000000,2021,12,CSX,CSX,Industrials
73,1648684800,2174259952,2022,3,CSX,CSX,Industrials
74,1656547200,2141241136,2022,6,CSX,CSX,Industrials
75,1668711038,2102408729,2022,11,CSX,CSX,Industrials
