Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,10.75,11.020000457763672,10.704999923706055,11.010000228881836,8.891531944274902,2437200,CHD,Church & Dwight,Consumer Staples
2007-01-04,11.017499923706055,11.017499923706055,10.875,10.994999885559082,8.879412651062012,1390000,CHD,Church & Dwight,Consumer Staples
2007-01-05,10.795000076293945,11.03499984741211,10.795000076293945,11.012499809265137,8.893552780151367,1676000,CHD,Church & Dwight,Consumer Staples
2007-01-08,11.012499809265137,11.125,10.827500343322754,10.867500305175781,8.776447296142578,1026800,CHD,Church & Dwight,Consumer Staples
2007-01-09,10.8774995803833,11.007499694824219,10.842499732971191,11.007499694824219,8.889511108398438,1271200,CHD,Church & Dwight,Consumer Staples
2007-01-10,10.975000381469727,11.0,10.8725004196167,10.979999542236328,8.867305755615234,1482400,CHD,Church & Dwight,Consumer Staples
2007-01-11,11.007499694824219,11.109999656677246,11.007499694824219,11.072500228881836,8.942005157470703,976800,CHD,Church & Dwight,Consumer Staples
2007-01-12,11.052499771118164,11.117500305175781,11.045000076293945,11.095000267028809,8.960174560546875,587600,CHD,Church & Dwight,Consumer Staples
2007-01-16,11.1225004196167,11.125,11.012499809265137,11.052499771118164,8.925853729248047,730800,CHD,Church & Dwight,Consumer Staples
2007-01-17,11.052499771118164,11.172499656677246,11.037500381469727,11.172499656677246,9.022764205932617,724000,CHD,Church & Dwight,Consumer Staples
2007-01-18,11.392499923706055,11.392499923706055,11.047499656677246,11.114999771118164,8.97632884979248,587200,CHD,Church & Dwight,Consumer Staples
2007-01-19,11.114999771118164,11.295000076293945,11.03499984741211,11.15250015258789,9.006609916687012,2386800,CHD,Church & Dwight,Consumer Staples
2007-01-22,11.172499656677246,11.199999809265137,11.077500343322754,11.149999618530273,9.004594802856445,587600,CHD,Church & Dwight,Consumer Staples
2007-01-23,11.157500267028809,11.25,11.130000114440918,11.225000381469727,9.065165519714355,482800,CHD,Church & Dwight,Consumer Staples
2007-01-24,11.22249984741211,11.28499984741211,11.1875,11.274999618530273,9.105541229248047,558400,CHD,Church & Dwight,Consumer Staples
2007-01-25,11.237500190734863,11.262499809265137,11.175000190734863,11.25,9.085352897644043,944800,CHD,Church & Dwight,Consumer Staples
2007-01-26,11.274999618530273,11.274999618530273,11.142499923706055,11.227499961853027,9.067180633544922,974800,CHD,Church & Dwight,Consumer Staples
2007-01-29,11.202500343322754,11.27750015258789,11.202500343322754,11.255000114440918,9.089387893676758,867200,CHD,Church & Dwight,Consumer Staples
2007-01-30,11.274999618530273,11.274999618530273,11.220000267028809,11.267499923706055,9.099483489990234,603200,CHD,Church & Dwight,Consumer Staples
