Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,19.200000762939453,19.260000228881836,19.049999237060547,19.200000762939453,13.920151710510254,1537400,MKC,McCormick & Company,Consumer Staples
2007-01-04,19.209999084472656,19.2450008392334,19.0,19.110000610351562,13.854907989501953,1170400,MKC,McCormick & Company,Consumer Staples
2007-01-05,19.094999313354492,19.19499969482422,18.954999923706055,18.9950008392334,13.771527290344238,929600,MKC,McCormick & Company,Consumer Staples
2007-01-08,18.969999313354492,19.024999618530273,18.719999313354492,18.950000762939453,13.738901138305664,1367200,MKC,McCormick & Company,Consumer Staples
2007-01-09,19.0049991607666,19.079999923706055,18.96500015258789,19.014999389648438,13.786026000976562,1190200,MKC,McCormick & Company,Consumer Staples
2007-01-10,19.0,19.024999618530273,18.8799991607666,18.989999771118164,13.767903327941895,719000,MKC,McCormick & Company,Consumer Staples
2007-01-11,19.040000915527344,19.200000762939453,18.985000610351562,19.06999969482422,13.825905799865723,919400,MKC,McCormick & Company,Consumer Staples
2007-01-12,19.079999923706055,19.079999923706055,18.93000030517578,18.989999771118164,13.767903327941895,1062800,MKC,McCormick & Company,Consumer Staples
2007-01-16,19.024999618530273,19.075000762939453,18.979999542236328,19.020000457763672,13.789654731750488,1505400,MKC,McCormick & Company,Consumer Staples
2007-01-17,18.96500015258789,19.104999542236328,18.915000915527344,19.014999389648438,13.786026000976562,876600,MKC,McCormick & Company,Consumer Staples
2007-01-18,18.575000762939453,19.045000076293945,18.575000762939453,19.0,13.77514934539795,838200,MKC,McCormick & Company,Consumer Staples
2007-01-19,19.020000457763672,19.114999771118164,18.94499969482422,19.065000534057617,13.822277069091797,890000,MKC,McCormick & Company,Consumer Staples
2007-01-22,19.06999969482422,19.30500030517578,19.05500030517578,19.21500015258789,13.931029319763184,859800,MKC,McCormick & Company,Consumer Staples
2007-01-23,19.219999313354492,19.639999389648438,19.18000030517578,19.3700008392334,14.043403625488281,1766200,MKC,McCormick & Company,Consumer Staples
