Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2019-03-20,52.75,53.5,49.5,49.79999923706055,41.37394714355469,2350800,DOW,Dow Inc.,Materials
2019-03-21,49.9900016784668,50.0,48.20000076293945,48.97999954223633,40.69268035888672,1764700,DOW,Dow Inc.,Materials
2019-03-22,48.79999923706055,49.95000076293945,48.15999984741211,48.599998474121094,40.37697982788086,844700,DOW,Dow Inc.,Materials
2019-03-25,48.599998474121094,49.400001525878906,48.0,49.150001525878906,40.83391571044922,440900,DOW,Dow Inc.,Materials
2019-03-26,49.0,49.75,48.18000030517578,48.849998474121094,40.584678649902344,504700,DOW,Dow Inc.,Materials
2019-03-27,49.0,50.779998779296875,49.0,50.099998474121094,41.6231803894043,1788600,DOW,Dow Inc.,Materials
2019-03-28,50.900001525878906,51.0,49.915000915527344,50.849998474121094,42.246273040771484,585400,DOW,Dow Inc.,Materials
2019-03-29,49.52000045776367,52.47999954223633,49.18000030517578,51.630001068115234,42.89430236816406,1769000,DOW,Dow Inc.,Materials
2019-04-01,52.29999923706055,54.38999938964844,51.25,53.5,44.447898864746094,19663400,DOW,Dow Inc.,Materials
2019-04-02,55.119998931884766,57.38999938964844,54.29999923706055,56.25,46.73261260986328,17414200,DOW,Dow Inc.,Materials
2019-04-03,57.08000183105469,57.20000076293945,55.5099983215332,56.880001068115234,47.25601577758789,15066200,DOW,Dow Inc.,Materials
2019-04-04,57.20000076293945,60.52000045776367,57.099998474121094,59.709999084472656,49.607181549072266,13309200,DOW,Dow Inc.,Materials
2019-04-05,58.38999938964844,58.97999954223633,56.27000045776367,57.2400016784668,47.555110931396484,17000800,DOW,Dow Inc.,Materials
2019-04-08,56.5,58.38999938964844,56.27000045776367,57.150001525878906,47.480342864990234,10764600,DOW,Dow Inc.,Materials
2019-04-09,56.79999923706055,57.20000076293945,56.08000183105469,56.27000045776367,46.74922561645508,9179900,DOW,Dow Inc.,Materials
2019-04-10,55.9900016784668,56.40999984741211,55.099998474121094,55.709999084472656,46.28398132324219,9081900,DOW,Dow Inc.,Materials
2019-04-11,55.70000076293945,56.209999084472656,54.83000183105469,54.88999938964844,45.60272216796875,7346100,DOW,Dow Inc.,Materials
2019-04-12,55.93000030517578,58.33000183105469,55.93000030517578,58.29999923706055,48.435752868652344,9281700,DOW,Dow Inc.,Materials
2019-04-15,58.56999969482422,58.849998474121094,57.290000915527344,57.779998779296875,48.00374221801758,5727300,DOW,Dow Inc.,Materials
2019-04-16,58.709999084472656,58.9900016784668,57.84000015258789,58.5,48.60191345214844,6681600,DOW,Dow Inc.,Materials
2019-04-17,58.95000076293945,59.04999923706055,58.20000076293945,58.31999969482422,48.45237350463867,6420700,DOW,Dow Inc.,Materials
2019-04-18,58.36000061035156,58.61000061035156,57.54999923706055,57.77000045776367,47.99542999267578,5178800,DOW,Dow Inc.,Materials
2019-04-22,57.47999954223633,58.40999984741211,57.2599983215332,57.88999938964844,48.095130920410156,4401700,DOW,Dow Inc.,Materials
2019-04-23,57.290000915527344,57.84000015258789,57.0,57.63999938964844,47.887420654296875,5687200,DOW,Dow Inc.,Materials
2019-04-24,57.4900016784668,57.88999938964844,55.8650016784668,55.97999954223633,46.50829315185547,5431300,DOW,Dow Inc.,Materials
2019-04-25,55.7599983215332,55.97999954223633,54.81999969482422,55.33000183105469,45.96828079223633,6260500,DOW,Dow Inc.,Materials
2019-04-26,55.29999923706055,55.599998474121094,54.95000076293945,55.25,45.90180587768555,4009800,DOW,Dow Inc.,Materials
2019-04-29,55.04999923706055,55.685001373291016,54.79999923706055,55.5,46.1095085144043,5935200,DOW,Dow Inc.,Materials
2019-04-30,55.7599983215332,57.20500183105469,55.599998474121094,56.72999954223633,47.13139343261719,6454100,DOW,Dow Inc.,Materials
2019-05-01,56.81999969482422,57.47999954223633,55.880001068115234,56.130001068115234,46.63291549682617,7644400,DOW,Dow Inc.,Materials
2019-05-02,55.540000915527344,56.4900016784668,52.029998779296875,52.70000076293945,43.78326416015625,13932700,DOW,Dow Inc.,Materials
2019-05-03,53.20000076293945,53.349998474121094,51.720001220703125,53.29999923706055,44.2817497253418,7401700,DOW,Dow Inc.,Materials
2019-05-06,52.150001525878906,54.029998779296875,51.70000076293945,53.459999084472656,44.414669036865234,6089500,DOW,Dow Inc.,Materials
2019-05-07,52.86000061035156,53.32500076293945,52.650001525878906,52.95000076293945,43.990970611572266,7330800,DOW,Dow Inc.,Materials
2019-05-08,53.33000183105469,53.39500045776367,52.310001373291016,52.47999954223633,43.600494384765625,5390700,DOW,Dow Inc.,Materials
2019-05-09,52.2599983215332,53.13999938964844,51.54999923706055,52.93000030517578,43.97434616088867,4579700,DOW,Dow Inc.,Materials
2019-05-10,52.939998626708984,53.7140007019043,52.4900016784668,53.06999969482422,44.090660095214844,4758100,DOW,Dow Inc.,Materials
2019-05-13,52.279998779296875,52.54999923706055,50.7599983215332,50.95000076293945,42.32936477661133,4213100,DOW,Dow Inc.,Materials
2019-05-14,51.33000183105469,53.0,50.84000015258789,52.47999954223633,43.600494384765625,4204500,DOW,Dow Inc.,Materials
2019-05-15,51.97999954223633,53.32500076293945,51.66999816894531,52.95000076293945,43.990970611572266,2928700,DOW,Dow Inc.,Materials
2019-05-16,53.290000915527344,53.54999923706055,52.72999954223633,52.97999954223633,44.01588439941406,3689700,DOW,Dow Inc.,Materials
2019-05-17,52.34000015258789,52.52000045776367,50.65999984741211,50.79999923706055,42.20473861694336,4440800,DOW,Dow Inc.,Materials
2019-05-20,50.400001525878906,50.540000915527344,49.91999816894531,50.08000183105469,41.606563568115234,5168400,DOW,Dow Inc.,Materials
2019-05-21,50.279998779296875,51.189998626708984,50.02000045776367,50.630001068115234,42.06350326538086,4968400,DOW,Dow Inc.,Materials
2019-05-22,50.459999084472656,50.61000061035156,49.96500015258789,50.209999084472656,41.714561462402344,3019100,DOW,Dow Inc.,Materials
2019-05-23,49.5,49.86000061035156,48.209999084472656,48.709999084472656,40.468360900878906,4919200,DOW,Dow Inc.,Materials
2019-05-24,49.38999938964844,49.57500076293945,48.439998626708984,49.20000076293945,40.875457763671875,2918900,DOW,Dow Inc.,Materials
2019-05-28,49.369998931884766,49.43000030517578,48.099998474121094,48.560001373291016,40.343746185302734,6613000,DOW,Dow Inc.,Materials
2019-05-29,48.20000076293945,49.43000030517578,48.0099983215332,48.709999084472656,40.468360900878906,3525900,DOW,Dow Inc.,Materials
2019-05-30,48.119998931884766,48.59000015258789,48.02000045776367,48.470001220703125,40.856109619140625,3777600,DOW,Dow Inc.,Materials
2019-05-31,47.959999084472656,48.0,46.75,46.7599983215332,39.41471862792969,3396900,DOW,Dow Inc.,Materials
2019-06-03,46.849998474121094,47.959999084472656,46.849998474121094,47.959999084472656,40.426212310791016,5905200,DOW,Dow Inc.,Materials
2019-06-04,48.68000030517578,49.93000030517578,48.63999938964844,49.93000030517578,42.08676528930664,7043000,DOW,Dow Inc.,Materials
2019-06-05,50.4900016784668,50.56999969482422,49.04999923706055,50.34000015258789,42.43235778808594,6413300,DOW,Dow Inc.,Materials
2019-06-06,50.279998779296875,51.310001373291016,50.150001525878906,51.060001373291016,43.03926086425781,6228100,DOW,Dow Inc.,Materials
2019-06-07,51.130001068115234,51.689998626708984,50.869998931884766,51.29999923706055,43.241554260253906,5391100,DOW,Dow Inc.,Materials
2019-06-10,51.720001220703125,52.099998474121094,51.58000183105469,51.619998931884766,43.511287689208984,5434400,DOW,Dow Inc.,Materials
2019-06-11,52.0,52.16999816894531,51.560001373291016,52.040000915527344,43.86531066894531,5144300,DOW,Dow Inc.,Materials
2019-06-12,52.060001373291016,52.63999938964844,51.68000030517578,52.4900016784668,44.24463653564453,3103900,DOW,Dow Inc.,Materials
2019-06-13,52.68000030517578,52.95000076293945,52.040000915527344,52.880001068115234,44.573360443115234,4179800,DOW,Dow Inc.,Materials
2019-06-14,52.630001068115234,52.689998626708984,51.0,51.150001525878906,43.115116119384766,3919300,DOW,Dow Inc.,Materials
2019-06-17,50.060001373291016,50.33000183105469,49.04999923706055,49.349998474121094,41.597869873046875,5787300,DOW,Dow Inc.,Materials
