Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2010-04-28,22.25,22.25,21.700000762939453,22.0,11.147537231445312,5244400,LYB,LyondellBasell,Materials
2010-04-29,22.0,23.25,21.899999618530273,23.0,11.654244422912598,8773600,LYB,LyondellBasell,Materials
2010-04-30,22.950000762939453,23.0,22.25,22.299999237060547,11.299546241760254,1644400,LYB,LyondellBasell,Materials
2010-05-03,22.75,22.950000762939453,22.649999618530273,22.799999237060547,11.552898406982422,3302700,LYB,LyondellBasell,Materials
2010-05-04,22.799999237060547,22.799999237060547,21.5,21.5,10.894185066223145,2276500,LYB,LyondellBasell,Materials
2010-05-05,22.0,22.0,20.0,20.59000015258789,10.433080673217773,6999200,LYB,LyondellBasell,Materials
2010-05-06,20.5,20.549999237060547,18.450000762939453,19.450000762939453,9.855435371398926,8029400,LYB,LyondellBasell,Materials
2010-05-07,19.5,19.549999237060547,17.899999618530273,18.600000381469727,9.424735069274902,3881500,LYB,LyondellBasell,Materials
2010-05-10,19.75,19.850000381469727,18.700000762939453,19.010000228881836,9.632487297058105,3861100,LYB,LyondellBasell,Materials
2010-05-11,18.75,19.280000686645508,18.75,18.899999618530273,9.576748847961426,2626900,LYB,LyondellBasell,Materials
2010-05-12,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,10.032785415649414,5714300,LYB,LyondellBasell,Materials
2010-05-13,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530273,9.95677661895752,2475900,LYB,LyondellBasell,Materials
2010-05-14,19.299999237060547,19.399999618530273,18.75,18.75,9.500741958618164,3133400,LYB,LyondellBasell,Materials
2010-05-17,19.0,19.200000762939453,18.700000762939453,18.850000381469727,9.551411628723145,10117000,LYB,LyondellBasell,Materials
2010-05-18,19.049999237060547,19.31999969482422,18.25,18.790000915527344,9.52100944519043,6219800,LYB,LyondellBasell,Materials
2010-05-19,18.899999618530273,18.93000030517578,17.549999237060547,17.700000762939453,8.968701362609863,6227700,LYB,LyondellBasell,Materials
2010-05-20,17.139999389648438,17.139999389648438,16.200000762939453,16.899999618530273,8.563335418701172,10248400,LYB,LyondellBasell,Materials
2010-05-21,16.350000381469727,17.1200008392334,16.25,16.549999237060547,8.385986328125,4560800,LYB,LyondellBasell,Materials
2010-05-24,16.700000762939453,17.149999618530273,16.68000030517578,16.899999618530273,8.563335418701172,1761300,LYB,LyondellBasell,Materials
2010-05-25,16.790000915527344,16.790000915527344,16.200000762939453,16.56999969482422,8.39612102508545,4649600,LYB,LyondellBasell,Materials
2010-05-26,16.989999771118164,17.399999618530273,16.799999237060547,17.149999618530273,8.690009117126465,2079300,LYB,LyondellBasell,Materials
2010-05-27,17.649999618530273,18.0,17.649999618530273,17.899999618530273,9.070040702819824,3156100,LYB,LyondellBasell,Materials
2010-05-28,17.899999618530273,17.899999618530273,16.25,17.770000457763672,9.004169464111328,222200,LYB,LyondellBasell,Materials
2010-06-01,17.649999618530273,17.799999237060547,17.200000762939453,17.5,8.867359161376953,900800,LYB,LyondellBasell,Materials
2010-06-02,17.610000610351562,17.65999984741211,17.219999313354492,17.329999923706055,8.781218528747559,829900,LYB,LyondellBasell,Materials
2010-06-03,17.450000762939453,17.5,17.149999618530273,17.329999923706055,8.781218528747559,2173600,LYB,LyondellBasell,Materials
2010-06-04,17.049999237060547,17.100000381469727,16.75,17.049999237060547,8.639339447021484,3147200,LYB,LyondellBasell,Materials
2010-06-07,17.149999618530273,17.200000762939453,16.739999771118164,16.889999389648438,8.558267593383789,2826800,LYB,LyondellBasell,Materials
2010-06-08,17.030000686645508,17.030000686645508,16.5,16.75,8.487330436706543,2037700,LYB,LyondellBasell,Materials
2010-06-09,16.790000915527344,17.100000381469727,16.700000762939453,16.790000915527344,8.507597923278809,1410200,LYB,LyondellBasell,Materials
2010-06-10,16.969999313354492,17.06999969482422,16.850000381469727,16.969999313354492,8.59880256652832,1401000,LYB,LyondellBasell,Materials
2010-06-11,16.940000534057617,17.190000534057617,16.940000534057617,17.139999389648438,8.684945106506348,452500,LYB,LyondellBasell,Materials
2010-06-14,17.190000534057617,17.579999923706055,17.190000534057617,17.489999771118164,8.86229419708252,1008500,LYB,LyondellBasell,Materials
2010-06-15,17.479999542236328,18.0,17.350000381469727,17.969999313354492,9.105508804321289,1974300,LYB,LyondellBasell,Materials
2010-06-16,17.93000030517578,17.969999313354492,17.6299991607666,17.639999389648438,8.938297271728516,1041500,LYB,LyondellBasell,Materials
2010-06-17,17.68000030517578,17.75,17.139999389648438,17.299999237060547,8.766016960144043,1090600,LYB,LyondellBasell,Materials
2010-06-18,17.329999923706055,17.350000381469727,17.149999618530273,17.209999084472656,8.720412254333496,1373700,LYB,LyondellBasell,Materials
2010-06-21,17.450000762939453,17.530000686645508,17.09000015258789,17.100000381469727,8.66467571258545,514100,LYB,LyondellBasell,Materials
2010-06-22,17.09000015258789,17.100000381469727,16.799999237060547,16.84000015258789,8.53293228149414,1502900,LYB,LyondellBasell,Materials
2010-06-23,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,8.43665599822998,1125700,LYB,LyondellBasell,Materials
2010-06-24,16.690000534057617,16.920000076293945,16.350000381469727,16.799999237060547,8.512665748596191,2151600,LYB,LyondellBasell,Materials
