,d,v,years,months,ticker_symbol,security,sector
0,1538265600,1154000000,2018,9,AMCR,Amcor,Materials
1,1546214400,1154100000,2018,12,AMCR,Amcor,Materials
2,1553990400,1154600000,2019,3,AMCR,Amcor,Materials
3,1569801600,1623200000,2019,9,AMCR,Amcor,Materials
4,1577750400,1613400000,2019,12,AMCR,Amcor,Materials
5,1585612800,1593700000,2020,3,AMCR,Amcor,Materials
6,1601424000,1561000000,2020,9,AMCR,Amcor,Materials
7,1609372800,1560000000,2020,12,AMCR,Amcor,Materials
8,1617148800,1549000000,2021,3,AMCR,Amcor,Materials
9,1632960000,1530000000,2021,9,AMCR,Amcor,Materials
10,1640908800,1520000000,2021,12,AMCR,Amcor,Materials
11,1648684800,1503000000,2022,3,AMCR,Amcor,Materials
12,1656547200,1487000000,2022,6,AMCR,Amcor,Materials
13,1668717517,1487000000,2022,11,AMCR,Amcor,Materials
