,d,v,years,months,ticker_symbol,security,sector
0,985996800,287812000,2001,3,FCX,Freeport-McMoRan,Materials
1,993859200,287908000,2001,6,FCX,Freeport-McMoRan,Materials
2,1001808000,287946000,2001,9,FCX,Freeport-McMoRan,Materials
3,1017532800,288216000,2002,3,FCX,Freeport-McMoRan,Materials
4,1025395200,289396000,2002,6,FCX,Freeport-McMoRan,Materials
5,1033344000,289788000,2002,9,FCX,Freeport-McMoRan,Materials
6,1049068800,290480000,2003,3,FCX,Freeport-McMoRan,Materials
7,1056931200,291814000,2003,6,FCX,Freeport-McMoRan,Materials
8,1064880000,318814000,2003,9,FCX,Freeport-McMoRan,Materials
9,1080691200,395876000,2004,3,FCX,Freeport-McMoRan,Materials
10,1088553600,350404000,2004,6,FCX,Freeport-McMoRan,Materials
11,1096502400,354274000,2004,9,FCX,Freeport-McMoRan,Materials
12,1112227200,358640000,2005,3,FCX,Freeport-McMoRan,Materials
13,1120089600,356648000,2005,6,FCX,Freeport-McMoRan,Materials
14,1128038400,355790000,2005,9,FCX,Freeport-McMoRan,Materials
15,1143763200,375832000,2006,3,FCX,Freeport-McMoRan,Materials
16,1151625600,377012000,2006,6,FCX,Freeport-McMoRan,Materials
17,1159574400,379108000,2006,9,FCX,Freeport-McMoRan,Materials
18,1175299200,433600000,2007,3,FCX,Freeport-McMoRan,Materials
19,1183161600,762000000,2007,6,FCX,Freeport-McMoRan,Materials
20,1191110400,764000000,2007,9,FCX,Freeport-McMoRan,Materials
21,1206921600,766000000,2008,3,FCX,Freeport-McMoRan,Materials
22,1214784000,768000000,2008,6,FCX,Freeport-McMoRan,Materials
23,1222732800,764000000,2008,9,FCX,Freeport-McMoRan,Materials
24,1238457600,800000000,2009,3,FCX,Freeport-McMoRan,Materials
25,1246320000,824000000,2009,6,FCX,Freeport-McMoRan,Materials
26,1254268800,832000000,2009,9,FCX,Freeport-McMoRan,Materials
27,1269993600,862000000,2010,3,FCX,Freeport-McMoRan,Materials
28,1277856000,916000000,2010,6,FCX,Freeport-McMoRan,Materials
29,1285804800,942000000,2010,9,FCX,Freeport-McMoRan,Materials
30,1293753600,942000000,2010,12,FCX,Freeport-McMoRan,Materials
31,1301529600,946000000,2011,3,FCX,Freeport-McMoRan,Materials
32,1309392000,947000000,2011,6,FCX,Freeport-McMoRan,Materials
33,1317340800,948000000,2011,9,FCX,Freeport-McMoRan,Materials
34,1333152000,949000000,2012,3,FCX,Freeport-McMoRan,Materials
35,1341014400,949000000,2012,6,FCX,Freeport-McMoRan,Materials
36,1348963200,949000000,2012,9,FCX,Freeport-McMoRan,Materials
37,1356912000,949000000,2012,12,FCX,Freeport-McMoRan,Materials
38,1364688000,950000000,2013,3,FCX,Freeport-McMoRan,Materials
39,1372550400,980000000,2013,6,FCX,Freeport-McMoRan,Materials
40,1380499200,1038000000,2013,9,FCX,Freeport-McMoRan,Materials
41,1388448000,1038000000,2013,12,FCX,Freeport-McMoRan,Materials
42,1396224000,1038000000,2014,3,FCX,Freeport-McMoRan,Materials
43,1404086400,1039000000,2014,6,FCX,Freeport-McMoRan,Materials
44,1412035200,1039000000,2014,9,FCX,Freeport-McMoRan,Materials
45,1419984000,1039000000,2014,12,FCX,Freeport-McMoRan,Materials
46,1427760000,1040000000,2015,3,FCX,Freeport-McMoRan,Materials
47,1435622400,1040000000,2015,6,FCX,Freeport-McMoRan,Materials
48,1443571200,1071000000,2015,9,FCX,Freeport-McMoRan,Materials
49,1451520000,1177000000,2015,12,FCX,Freeport-McMoRan,Materials
50,1459382400,1251000000,2016,3,FCX,Freeport-McMoRan,Materials
51,1467244800,1269000000,2016,6,FCX,Freeport-McMoRan,Materials
52,1475193600,1346000000,2016,9,FCX,Freeport-McMoRan,Materials
53,1483142400,1403000000,2016,12,FCX,Freeport-McMoRan,Materials
54,1490918400,1446000000,2017,3,FCX,Freeport-McMoRan,Materials
55,1498780800,1447000000,2017,6,FCX,Freeport-McMoRan,Materials
56,1506729600,1448000000,2017,9,FCX,Freeport-McMoRan,Materials
57,1514678400,1448000000,2017,12,FCX,Freeport-McMoRan,Materials
58,1522454400,1449000000,2018,3,FCX,Freeport-McMoRan,Materials
59,1530316800,1449000000,2018,6,FCX,Freeport-McMoRan,Materials
60,1538265600,1450000000,2018,9,FCX,Freeport-McMoRan,Materials
61,1546214400,1450000000,2018,12,FCX,Freeport-McMoRan,Materials
62,1553990400,1451000000,2019,3,FCX,Freeport-McMoRan,Materials
63,1561852800,1451000000,2019,6,FCX,Freeport-McMoRan,Materials
64,1569801600,1452000000,2019,9,FCX,Freeport-McMoRan,Materials
65,1577750400,1452000000,2019,12,FCX,Freeport-McMoRan,Materials
66,1585612800,1452000000,2020,3,FCX,Freeport-McMoRan,Materials
67,1593475200,1453000000,2020,6,FCX,Freeport-McMoRan,Materials
68,1601424000,1453000000,2020,9,FCX,Freeport-McMoRan,Materials
69,1609372800,1458000000,2020,12,FCX,Freeport-McMoRan,Materials
70,1617148800,1464000000,2021,3,FCX,Freeport-McMoRan,Materials
71,1625011200,1468000000,2021,6,FCX,Freeport-McMoRan,Materials
72,1632960000,1468000000,2021,9,FCX,Freeport-McMoRan,Materials
73,1640908800,1457000000,2021,12,FCX,Freeport-McMoRan,Materials
74,1648684800,1450259512,2022,3,FCX,Freeport-McMoRan,Materials
75,1656547200,1435000000,2022,6,FCX,Freeport-McMoRan,Materials
76,1668717689,1429270314,2022,11,FCX,Freeport-McMoRan,Materials
