,d,v,years,months,ticker_symbol,security,sector
0,985996800,310347372,2001,3,NUE,Nucor,Materials
1,993859200,310699224,2001,6,NUE,Nucor,Materials
2,1001808000,311099152,2001,9,NUE,Nucor,Materials
3,1017532800,311671456,2002,3,NUE,Nucor,Materials
4,1025395200,312339516,2002,6,NUE,Nucor,Materials
5,1033344000,312688252,2002,9,NUE,Nucor,Materials
6,1049068800,312728800,2003,3,NUE,Nucor,Materials
7,1056931200,312771696,2003,6,NUE,Nucor,Materials
8,1064880000,312976120,2003,9,NUE,Nucor,Materials
9,1080691200,314992000,2004,3,NUE,Nucor,Materials
10,1088553600,316024000,2004,6,NUE,Nucor,Materials
11,1096502400,317592000,2004,9,NUE,Nucor,Materials
12,1112227200,319416000,2005,3,NUE,Nucor,Materials
13,1120089600,316000000,2005,6,NUE,Nucor,Materials
14,1128038400,311664000,2005,9,NUE,Nucor,Materials
15,1143763200,310626000,2006,3,NUE,Nucor,Materials
16,1151625600,310243000,2006,6,NUE,Nucor,Materials
17,1159574400,304835000,2006,9,NUE,Nucor,Materials
18,1175299200,301034000,2007,3,NUE,Nucor,Materials
19,1183161600,301302000,2007,6,NUE,Nucor,Materials
20,1191110400,293096000,2007,9,NUE,Nucor,Materials
21,1206921600,288208000,2008,3,NUE,Nucor,Materials
22,1214784000,298262000,2008,6,NUE,Nucor,Materials
23,1222732800,316713000,2008,9,NUE,Nucor,Materials
24,1238457600,314319000,2009,3,NUE,Nucor,Materials
25,1246320000,314752000,2009,6,NUE,Nucor,Materials
26,1254268800,315173000,2009,9,NUE,Nucor,Materials
27,1269993600,315461000,2010,3,NUE,Nucor,Materials
28,1277856000,315849000,2010,6,NUE,Nucor,Materials
29,1285804800,316223000,2010,9,NUE,Nucor,Materials
30,1301529600,316595000,2011,3,NUE,Nucor,Materials
31,1309392000,316811000,2011,6,NUE,Nucor,Materials
32,1317340800,317194000,2011,9,NUE,Nucor,Materials
33,1333152000,317689000,2012,3,NUE,Nucor,Materials
34,1341014400,317975000,2012,6,NUE,Nucor,Materials
35,1348963200,318463000,2012,9,NUE,Nucor,Materials
36,1356912000,318553000,2012,12,NUE,Nucor,Materials
37,1364688000,318686000,2013,3,NUE,Nucor,Materials
38,1372550400,318903000,2013,6,NUE,Nucor,Materials
39,1380499200,319341000,2013,9,NUE,Nucor,Materials
40,1388448000,319361000,2013,12,NUE,Nucor,Materials
41,1396224000,319505000,2014,3,NUE,Nucor,Materials
42,1404086400,319693000,2014,6,NUE,Nucor,Materials
43,1412035200,320023000,2014,9,NUE,Nucor,Materials
44,1419984000,320157000,2014,12,NUE,Nucor,Materials
45,1427760000,320315000,2015,3,NUE,Nucor,Materials
46,1435622400,320506000,2015,6,NUE,Nucor,Materials
47,1443571200,320819000,2015,9,NUE,Nucor,Materials
48,1451520000,320629000,2015,12,NUE,Nucor,Materials
49,1459382400,319240000,2016,3,NUE,Nucor,Materials
50,1467244800,319360000,2016,6,NUE,Nucor,Materials
51,1475193600,319737000,2016,9,NUE,Nucor,Materials
52,1483142400,319921000,2016,12,NUE,Nucor,Materials
53,1490918400,320224000,2017,3,NUE,Nucor,Materials
54,1498780800,320439000,2017,6,NUE,Nucor,Materials
55,1506729600,320096000,2017,9,NUE,Nucor,Materials
56,1514678400,319210000,2017,12,NUE,Nucor,Materials
57,1522454400,319421000,2018,3,NUE,Nucor,Materials
58,1530316800,318467000,2018,6,NUE,Nucor,Materials
59,1538265600,315913000,2018,9,NUE,Nucor,Materials
60,1546214400,309804000,2018,12,NUE,Nucor,Materials
61,1553990400,306585000,2019,3,NUE,Nucor,Materials
62,1561852800,305461000,2019,6,NUE,Nucor,Materials
63,1569801600,304637000,2019,9,NUE,Nucor,Materials
64,1577750400,303560000,2019,12,NUE,Nucor,Materials
65,1585612800,302909000,2020,3,NUE,Nucor,Materials
66,1593475200,302921000,2020,6,NUE,Nucor,Materials
67,1601424000,303394000,2020,9,NUE,Nucor,Materials
68,1609372800,303467000,2020,12,NUE,Nucor,Materials
69,1617148800,301846000,2021,3,NUE,Nucor,Materials
70,1625011200,296817000,2021,6,NUE,Nucor,Materials
71,1632960000,290510000,2021,9,NUE,Nucor,Materials
72,1640908800,280451000,2021,12,NUE,Nucor,Materials
73,1648684800,271564000,2022,3,NUE,Nucor,Materials
74,1656547200,263221000,2022,6,NUE,Nucor,Materials
75,1668717817,259102000,2022,11,NUE,Nucor,Materials
