,d,v,years,months,ticker_symbol,security,sector
0,985996800,321546000,2001,3,LIN,Linde plc,Materials
1,993859200,323086000,2001,6,LIN,Linde plc,Materials
2,1001808000,323468000,2001,9,LIN,Linde plc,Materials
3,1017532800,327048000,2002,3,LIN,Linde plc,Materials
4,1025395200,325394000,2002,6,LIN,Linde plc,Materials
5,1033344000,324592000,2002,9,LIN,Linde plc,Materials
6,1049068800,325762000,2003,3,LIN,Linde plc,Materials
7,1056931200,326688000,2003,6,LIN,Linde plc,Materials
8,1064880000,326430000,2003,9,LIN,Linde plc,Materials
9,1080691200,326394000,2004,3,LIN,Linde plc,Materials
10,1088553600,325786000,2004,6,LIN,Linde plc,Materials
11,1096502400,326447000,2004,9,LIN,Linde plc,Materials
12,1112227200,323818000,2005,3,LIN,Linde plc,Materials
13,1120089600,323898000,2005,6,LIN,Linde plc,Materials
14,1128038400,324137000,2005,9,LIN,Linde plc,Materials
15,1143763200,323804000,2006,3,LIN,Linde plc,Materials
16,1151625600,323519000,2006,6,LIN,Linde plc,Materials
17,1159574400,323582000,2006,9,LIN,Linde plc,Materials
18,1175299200,320763000,2007,3,LIN,Linde plc,Materials
19,1183161600,320213000,2007,6,LIN,Linde plc,Materials
20,1191110400,318513000,2007,9,LIN,Linde plc,Materials
21,1206921600,313936000,2008,3,LIN,Linde plc,Materials
22,1214784000,315312000,2008,6,LIN,Linde plc,Materials
23,1222732800,313749000,2008,9,LIN,Linde plc,Materials
24,1238457600,307818000,2009,3,LIN,Linde plc,Materials
25,1246320000,307957000,2009,6,LIN,Linde plc,Materials
26,1254268800,307360000,2009,9,LIN,Linde plc,Materials
27,1269993600,306793000,2010,3,LIN,Linde plc,Materials
28,1277856000,306826000,2010,6,LIN,Linde plc,Materials
29,1285804800,307127000,2010,9,LIN,Linde plc,Materials
30,1301529600,304071000,2011,3,LIN,Linde plc,Materials
31,1309392000,303709000,2011,6,LIN,Linde plc,Materials
32,1317340800,301594000,2011,9,LIN,Linde plc,Materials
33,1333152000,299077000,2012,3,LIN,Linde plc,Materials
34,1341014400,298885000,2012,6,LIN,Linde plc,Materials
35,1348963200,298416000,2012,9,LIN,Linde plc,Materials
36,1356912000,296887000,2012,12,LIN,Linde plc,Materials
37,1364688000,296604000,2013,3,LIN,Linde plc,Materials
38,1372550400,295668000,2013,6,LIN,Linde plc,Materials
39,1380499200,295124000,2013,9,LIN,Linde plc,Materials
40,1388448000,294697000,2013,12,LIN,Linde plc,Materials
41,1396224000,294195000,2014,3,LIN,Linde plc,Materials
42,1404086400,292945000,2014,6,LIN,Linde plc,Materials
43,1412035200,292170000,2014,9,LIN,Linde plc,Materials
44,1419984000,290667000,2014,12,LIN,Linde plc,Materials
45,1427760000,289143000,2015,3,LIN,Linde plc,Materials
46,1435622400,287939000,2015,6,LIN,Linde plc,Materials
47,1443571200,285651000,2015,9,LIN,Linde plc,Materials
48,1451520000,285288000,2015,12,LIN,Linde plc,Materials
49,1459382400,285429000,2016,3,LIN,Linde plc,Materials
50,1467244800,285702000,2016,6,LIN,Linde plc,Materials
51,1475193600,285858000,2016,9,LIN,Linde plc,Materials
52,1483142400,285720000,2016,12,LIN,Linde plc,Materials
53,1490918400,285509000,2017,3,LIN,Linde plc,Materials
54,1498780800,286090000,2017,6,LIN,Linde plc,Materials
55,1506729600,286467000,2017,9,LIN,Linde plc,Materials
56,1514678400,286976000,2017,12,LIN,Linde plc,Materials
57,1522454400,287504000,2018,3,LIN,Linde plc,Materials
58,1530316800,287803000,2018,6,LIN,Linde plc,Materials
59,1538265600,288093000,2018,9,LIN,Linde plc,Materials
60,1553990400,545554000,2019,3,LIN,Linde plc,Materials
61,1561852800,542561000,2019,6,LIN,Linde plc,Materials
62,1569801600,539753000,2019,9,LIN,Linde plc,Materials
63,1577750400,536768000,2019,12,LIN,Linde plc,Materials
64,1585612800,531215000,2020,3,LIN,Linde plc,Materials
65,1593475200,525510000,2020,6,LIN,Linde plc,Materials
66,1601424000,525694000,2020,9,LIN,Linde plc,Materials
67,1609372800,524442000,2020,12,LIN,Linde plc,Materials
68,1617148800,522459000,2021,3,LIN,Linde plc,Materials
69,1625011200,518950000,2021,6,LIN,Linde plc,Materials
70,1632960000,515169000,2021,9,LIN,Linde plc,Materials
71,1640908800,511234000,2021,12,LIN,Linde plc,Materials
72,1648684800,507152000,2022,3,LIN,Linde plc,Materials
73,1656547200,501034000,2022,6,LIN,Linde plc,Materials
74,1668717736,501034000,2022,11,LIN,Linde plc,Materials
