,d,v,years,months,ticker_symbol,security,sector
0,985996800,106414000,2001,3,PKG,Packaging Corporation of America,Materials
1,993859200,106583000,2001,6,PKG,Packaging Corporation of America,Materials
2,1001808000,106628000,2001,9,PKG,Packaging Corporation of America,Materials
3,1017532800,105476000,2002,3,PKG,Packaging Corporation of America,Materials
4,1025395200,105527000,2002,6,PKG,Packaging Corporation of America,Materials
5,1033344000,104775000,2002,9,PKG,Packaging Corporation of America,Materials
6,1049068800,104580000,2003,3,PKG,Packaging Corporation of America,Materials
7,1056931200,104419000,2003,6,PKG,Packaging Corporation of America,Materials
8,1064880000,104303000,2003,9,PKG,Packaging Corporation of America,Materials
9,1080691200,105845000,2004,3,PKG,Packaging Corporation of America,Materials
10,1088553600,106157000,2004,6,PKG,Packaging Corporation of America,Materials
11,1096502400,106602000,2004,9,PKG,Packaging Corporation of America,Materials
12,1112227200,107019000,2005,3,PKG,Packaging Corporation of America,Materials
13,1120089600,107418000,2005,6,PKG,Packaging Corporation of America,Materials
14,1128038400,107672000,2005,9,PKG,Packaging Corporation of America,Materials
15,1143763200,103355000,2006,3,PKG,Packaging Corporation of America,Materials
16,1151625600,103421000,2006,6,PKG,Packaging Corporation of America,Materials
17,1159574400,103672000,2006,9,PKG,Packaging Corporation of America,Materials
18,1175299200,104166000,2007,3,PKG,Packaging Corporation of America,Materials
19,1183161600,104567000,2007,6,PKG,Packaging Corporation of America,Materials
20,1191110400,104648000,2007,9,PKG,Packaging Corporation of America,Materials
21,1206921600,103787000,2008,3,PKG,Packaging Corporation of America,Materials
22,1214784000,103100000,2008,6,PKG,Packaging Corporation of America,Materials
23,1222732800,102562000,2008,9,PKG,Packaging Corporation of America,Materials
24,1238457600,101362000,2009,3,PKG,Packaging Corporation of America,Materials
25,1246320000,101500000,2009,6,PKG,Packaging Corporation of America,Materials
26,1254268800,101713000,2009,9,PKG,Packaging Corporation of America,Materials
27,1269993600,101928000,2010,3,PKG,Packaging Corporation of America,Materials
28,1277856000,102000000,2010,6,PKG,Packaging Corporation of America,Materials
29,1285804800,101800000,2010,9,PKG,Packaging Corporation of America,Materials
30,1301529600,100700000,2011,3,PKG,Packaging Corporation of America,Materials
31,1309392000,100100000,2011,6,PKG,Packaging Corporation of America,Materials
32,1317340800,99000000,2011,9,PKG,Packaging Corporation of America,Materials
33,1333152000,96600000,2012,3,PKG,Packaging Corporation of America,Materials
34,1341014400,96300000,2012,6,PKG,Packaging Corporation of America,Materials
35,1348963200,96400000,2012,9,PKG,Packaging Corporation of America,Materials
36,1356912000,96300000,2012,12,PKG,Packaging Corporation of America,Materials
37,1364688000,96400000,2013,3,PKG,Packaging Corporation of America,Materials
38,1372550400,96400000,2013,6,PKG,Packaging Corporation of America,Materials
39,1380499200,96800000,2013,9,PKG,Packaging Corporation of America,Materials
40,1388448000,96700000,2013,12,PKG,Packaging Corporation of America,Materials
41,1396224000,97934783,2014,3,PKG,Packaging Corporation of America,Materials
42,1404086400,98613861,2014,6,PKG,Packaging Corporation of America,Materials
43,1412035200,98490566,2014,9,PKG,Packaging Corporation of America,Materials
44,1419984000,98500000,2014,12,PKG,Packaging Corporation of America,Materials
45,1427760000,98695652,2015,3,PKG,Packaging Corporation of America,Materials
46,1435622400,98275862,2015,6,PKG,Packaging Corporation of America,Materials
47,1443571200,97557252,2015,9,PKG,Packaging Corporation of America,Materials
48,1451520000,97476636,2015,12,PKG,Packaging Corporation of America,Materials
49,1459382400,94128440,2016,3,PKG,Packaging Corporation of America,Materials
50,1467244800,93252033,2016,6,PKG,Packaging Corporation of America,Materials
51,1475193600,93070866,2016,9,PKG,Packaging Corporation of America,Materials
52,1483142400,93675214,2016,12,PKG,Packaging Corporation of America,Materials
53,1490918400,93120000,2017,3,PKG,Packaging Corporation of America,Materials
54,1498780800,93421053,2017,6,PKG,Packaging Corporation of America,Materials
55,1506729600,93877551,2017,9,PKG,Packaging Corporation of America,Materials
56,1514678400,93614035,2017,12,PKG,Packaging Corporation of America,Materials
57,1522454400,93918919,2018,3,PKG,Packaging Corporation of America,Materials
58,1530316800,93535354,2018,6,PKG,Packaging Corporation of America,Materials
59,1538265600,93652968,2018,9,PKG,Packaging Corporation of America,Materials
60,1546214400,93548387,2018,12,PKG,Packaging Corporation of America,Materials
61,1553990400,93636364,2019,3,PKG,Packaging Corporation of America,Materials
62,1561852800,94439024,2019,6,PKG,Packaging Corporation of America,Materials
63,1569801600,94631579,2019,9,PKG,Packaging Corporation of America,Materials
64,1577750400,94583333,2019,12,PKG,Packaging Corporation of America,Materials
65,1585612800,94466667,2020,3,PKG,Packaging Corporation of America,Materials
66,1593475200,93666667,2020,6,PKG,Packaging Corporation of America,Materials
67,1601424000,93945578,2020,9,PKG,Packaging Corporation of America,Materials
68,1609372800,95000000,2020,12,PKG,Packaging Corporation of America,Materials
69,1617148800,95142857,2021,3,PKG,Packaging Corporation of America,Materials
70,1625011200,94266055,2021,6,PKG,Packaging Corporation of America,Materials
71,1632960000,94962121,2021,9,PKG,Packaging Corporation of America,Materials
72,1640908800,94541485,2021,12,PKG,Packaging Corporation of America,Materials
73,1648684800,93800738,2022,3,PKG,Packaging Corporation of America,Materials
74,1656547200,92826087,2022,6,PKG,Packaging Corporation of America,Materials
75,1668717833,93416370,2022,11,PKG,Packaging Corporation of America,Materials
