,d,v,years,months,ticker_symbol,security,sector
0,985996800,192607000,2001,3,NEM,Newmont,Materials
1,993859200,195637000,2001,6,NEM,Newmont,Materials
2,1001808000,195880000,2001,9,NEM,Newmont,Materials
3,1017532800,281467000,2002,3,NEM,Newmont,Materials
4,1025395200,397532000,2002,6,NEM,Newmont,Materials
5,1033344000,401422000,2002,9,NEM,Newmont,Materials
6,1049068800,401890000,2003,3,NEM,Newmont,Materials
7,1056931200,405388000,2003,6,NEM,Newmont,Materials
8,1064880000,408379000,2003,9,NEM,Newmont,Materials
9,1080691200,442535000,2004,3,NEM,Newmont,Materials
10,1088553600,443145000,2004,6,NEM,Newmont,Materials
11,1096502400,443457000,2004,9,NEM,Newmont,Materials
12,1112227200,446000000,2005,3,NEM,Newmont,Materials
13,1120089600,446000000,2005,6,NEM,Newmont,Materials
14,1128038400,446000000,2005,9,NEM,Newmont,Materials
15,1143763200,448000000,2006,3,NEM,Newmont,Materials
16,1151625600,449000000,2006,6,NEM,Newmont,Materials
17,1159574400,450000000,2006,9,NEM,Newmont,Materials
18,1175299200,451000000,2007,3,NEM,Newmont,Materials
19,1183161600,451000000,2007,6,NEM,Newmont,Materials
20,1191110400,452000000,2007,9,NEM,Newmont,Materials
21,1206921600,453000000,2008,3,NEM,Newmont,Materials
22,1214784000,454000000,2008,6,NEM,Newmont,Materials
23,1222732800,454000000,2008,9,NEM,Newmont,Materials
24,1238457600,472000000,2009,3,NEM,Newmont,Materials
25,1246320000,490000000,2009,6,NEM,Newmont,Materials
26,1254268800,490000000,2009,9,NEM,Newmont,Materials
27,1269993600,491000000,2010,3,NEM,Newmont,Materials
28,1277856000,492000000,2010,6,NEM,Newmont,Materials
29,1285804800,493000000,2010,9,NEM,Newmont,Materials
30,1301529600,493000000,2011,3,NEM,Newmont,Materials
31,1309392000,494000000,2011,6,NEM,Newmont,Materials
32,1317340800,494000000,2011,9,NEM,Newmont,Materials
33,1333152000,495000000,2012,3,NEM,Newmont,Materials
34,1341014400,496000000,2012,6,NEM,Newmont,Materials
35,1348963200,496000000,2012,9,NEM,Newmont,Materials
36,1364688000,500000000,2013,3,NEM,Newmont,Materials
37,1372550400,497000000,2013,6,NEM,Newmont,Materials
38,1380499200,498000000,2013,9,NEM,Newmont,Materials
39,1388448000,500429185,2013,12,NEM,Newmont,Materials
40,1396224000,498000000,2014,3,NEM,Newmont,Materials
41,1404086400,499000000,2014,6,NEM,Newmont,Materials
42,1412035200,499000000,2014,9,NEM,Newmont,Materials
43,1419984000,500000000,2014,12,NEM,Newmont,Materials
44,1427760000,494594595,2015,3,NEM,Newmont,Materials
45,1435622400,505000000,2015,6,NEM,Newmont,Materials
46,1443571200,521428571,2015,9,NEM,Newmont,Materials
47,1451520000,508000000,2015,12,NEM,Newmont,Materials
48,1459382400,520000000,2016,3,NEM,Newmont,Materials
49,1467244800,575000000,2016,6,NEM,Newmont,Materials
50,1475193600,531000000,2016,9,NEM,Newmont,Materials
51,1483142400,529230769,2016,12,NEM,Newmont,Materials
52,1490918400,532000000,2017,3,NEM,Newmont,Materials
53,1498780800,533000000,2017,6,NEM,Newmont,Materials
54,1506729600,533000000,2017,9,NEM,Newmont,Materials
55,1522454400,534000000,2018,3,NEM,Newmont,Materials
56,1530316800,533000000,2018,6,NEM,Newmont,Materials
57,1538265600,533000000,2018,9,NEM,Newmont,Materials
58,1546214400,533000000,2018,12,NEM,Newmont,Materials
59,1553990400,534000000,2019,3,NEM,Newmont,Materials
60,1561852800,766000000,2019,6,NEM,Newmont,Materials
61,1569801600,820000000,2019,9,NEM,Newmont,Materials
62,1577750400,818000000,2019,12,NEM,Newmont,Materials
63,1585612800,807000000,2020,3,NEM,Newmont,Materials
64,1593475200,803000000,2020,6,NEM,Newmont,Materials
65,1601424000,803000000,2020,9,NEM,Newmont,Materials
66,1609372800,802000000,2020,12,NEM,Newmont,Materials
67,1617148800,801000000,2021,3,NEM,Newmont,Materials
68,1625011200,801000000,2021,6,NEM,Newmont,Materials
69,1632960000,799000000,2021,9,NEM,Newmont,Materials
70,1640908800,795000000,2021,12,NEM,Newmont,Materials
71,1648684800,793000000,2022,3,NEM,Newmont,Materials
72,1656547200,794000000,2022,6,NEM,Newmont,Materials
73,1668717801,794000000,2022,11,NEM,Newmont,Materials
