,d,v,years,months,ticker_symbol,security,sector
0,985996800,214500000,2001,3,APD,Air Products and Chemicals,Materials
1,993859200,214900000,2001,6,APD,Air Products and Chemicals,Materials
2,1009756800,215700000,2001,12,APD,Air Products and Chemicals,Materials
3,1017532800,216600000,2002,3,APD,Air Products and Chemicals,Materials
4,1025395200,218000000,2002,6,APD,Air Products and Chemicals,Materials
5,1041292800,218800000,2002,12,APD,Air Products and Chemicals,Materials
6,1049068800,219200000,2003,3,APD,Air Products and Chemicals,Materials
7,1056931200,219700000,2003,6,APD,Air Products and Chemicals,Materials
8,1072828800,221900000,2003,12,APD,Air Products and Chemicals,Materials
9,1080691200,223700000,2004,3,APD,Air Products and Chemicals,Materials
10,1088553600,224500000,2004,6,APD,Air Products and Chemicals,Materials
11,1104451200,226400000,2004,12,APD,Air Products and Chemicals,Materials
12,1112227200,228100000,2005,3,APD,Air Products and Chemicals,Materials
13,1120089600,226700000,2005,6,APD,Air Products and Chemicals,Materials
14,1135987200,222000000,2005,12,APD,Air Products and Chemicals,Materials
15,1143763200,222800000,2006,3,APD,Air Products and Chemicals,Materials
16,1151625600,223000000,2006,6,APD,Air Products and Chemicals,Materials
17,1167523200,216700000,2006,12,APD,Air Products and Chemicals,Materials
18,1175299200,216500000,2007,3,APD,Air Products and Chemicals,Materials
19,1183161600,216100000,2007,6,APD,Air Products and Chemicals,Materials
20,1199059200,214800000,2007,12,APD,Air Products and Chemicals,Materials
21,1206921600,212300000,2008,3,APD,Air Products and Chemicals,Materials
22,1214784000,211200000,2008,6,APD,Air Products and Chemicals,Materials
23,1230681600,209400000,2008,12,APD,Air Products and Chemicals,Materials
24,1238457600,209600000,2009,3,APD,Air Products and Chemicals,Materials
25,1246320000,209800000,2009,6,APD,Air Products and Chemicals,Materials
26,1262217600,211700000,2009,12,APD,Air Products and Chemicals,Materials
27,1269993600,212100000,2010,3,APD,Air Products and Chemicals,Materials
28,1277856000,212300000,2010,6,APD,Air Products and Chemicals,Materials
29,1293753600,214200000,2010,12,APD,Air Products and Chemicals,Materials
30,1301529600,213800000,2011,3,APD,Air Products and Chemicals,Materials
31,1309392000,212500000,2011,6,APD,Air Products and Chemicals,Materials
32,1325289600,210300000,2011,12,APD,Air Products and Chemicals,Materials
33,1333152000,211100000,2012,3,APD,Air Products and Chemicals,Materials
34,1341014400,211500000,2012,6,APD,Air Products and Chemicals,Materials
35,1348963200,211900000,2012,9,APD,Air Products and Chemicals,Materials
36,1356912000,210000000,2012,12,APD,Air Products and Chemicals,Materials
37,1364688000,208400000,2013,3,APD,Air Products and Chemicals,Materials
38,1372550400,209400000,2013,6,APD,Air Products and Chemicals,Materials
39,1380499200,211000000,2013,9,APD,Air Products and Chemicals,Materials
40,1388448000,211800000,2013,12,APD,Air Products and Chemicals,Materials
41,1396224000,212400000,2014,3,APD,Air Products and Chemicals,Materials
42,1404086400,212900000,2014,6,APD,Air Products and Chemicals,Materials
43,1412035200,213700000,2014,9,APD,Air Products and Chemicals,Materials
44,1419984000,214200000,2014,12,APD,Air Products and Chemicals,Materials
45,1427760000,214900000,2015,3,APD,Air Products and Chemicals,Materials
46,1435622400,215200000,2015,6,APD,Air Products and Chemicals,Materials
47,1443571200,215500000,2015,9,APD,Air Products and Chemicals,Materials
48,1451520000,215800000,2015,12,APD,Air Products and Chemicals,Materials
49,1459382400,216100000,2016,3,APD,Air Products and Chemicals,Materials
50,1467244800,216600000,2016,6,APD,Air Products and Chemicals,Materials
51,1475193600,217200000,2016,9,APD,Air Products and Chemicals,Materials
52,1483142400,217700000,2016,12,APD,Air Products and Chemicals,Materials
53,1490918400,217900000,2017,3,APD,Air Products and Chemicals,Materials
54,1498780800,218100000,2017,6,APD,Air Products and Chemicals,Materials
55,1506729600,218400000,2017,9,APD,Air Products and Chemicals,Materials
56,1514678400,218900000,2017,12,APD,Air Products and Chemicals,Materials
57,1522454400,219400000,2018,3,APD,Air Products and Chemicals,Materials
58,1530316800,219500000,2018,6,APD,Air Products and Chemicals,Materials
59,1538265600,219600000,2018,9,APD,Air Products and Chemicals,Materials
60,1546214400,219900000,2018,12,APD,Air Products and Chemicals,Materials
61,1553990400,220200000,2019,3,APD,Air Products and Chemicals,Materials
62,1561852800,220600000,2019,6,APD,Air Products and Chemicals,Materials
63,1569801600,220700000,2019,9,APD,Air Products and Chemicals,Materials
64,1577750400,220900000,2019,12,APD,Air Products and Chemicals,Materials
65,1585612800,221200000,2020,3,APD,Air Products and Chemicals,Materials
66,1593475200,221200000,2020,6,APD,Air Products and Chemicals,Materials
67,1601424000,221300000,2020,9,APD,Air Products and Chemicals,Materials
68,1609372800,221500000,2020,12,APD,Air Products and Chemicals,Materials
69,1617148800,221600000,2021,3,APD,Air Products and Chemicals,Materials
70,1625011200,221600000,2021,6,APD,Air Products and Chemicals,Materials
71,1632960000,221700000,2021,9,APD,Air Products and Chemicals,Materials
72,1640908800,221900000,2021,12,APD,Air Products and Chemicals,Materials
73,1648684800,222000000,2022,3,APD,Air Products and Chemicals,Materials
74,1656547200,222000000,2022,6,APD,Air Products and Chemicals,Materials
75,1668717485,222000000,2022,11,APD,Air Products and Chemicals,Materials
