,d,v,years,months,ticker_symbol,security,sector
0,985996800,253924000,2001,3,ECL,Ecolab,Materials
1,993859200,254666000,2001,6,ECL,Ecolab,Materials
2,1001808000,255350000,2001,9,ECL,Ecolab,Materials
3,1017532800,256812000,2002,3,ECL,Ecolab,Materials
4,1025395200,257810000,2002,6,ECL,Ecolab,Materials
5,1033344000,258574000,2002,9,ECL,Ecolab,Materials
6,1049068800,260448000,2003,3,ECL,Ecolab,Materials
7,1056931200,261246000,2003,6,ECL,Ecolab,Materials
8,1064880000,258694000,2003,9,ECL,Ecolab,Materials
9,1080691200,257025000,2004,3,ECL,Ecolab,Materials
10,1088553600,257135000,2004,6,ECL,Ecolab,Materials
11,1096502400,258368000,2004,9,ECL,Ecolab,Materials
12,1112227200,256272000,2005,3,ECL,Ecolab,Materials
13,1120089600,255474000,2005,6,ECL,Ecolab,Materials
14,1128038400,255817000,2005,9,ECL,Ecolab,Materials
15,1143763200,253540000,2006,3,ECL,Ecolab,Materials
16,1151625600,252152000,2006,6,ECL,Ecolab,Materials
17,1159574400,251573000,2006,9,ECL,Ecolab,Materials
18,1175299200,249700000,2007,3,ECL,Ecolab,Materials
19,1183161600,246000000,2007,6,ECL,Ecolab,Materials
20,1191110400,245200000,2007,9,ECL,Ecolab,Materials
21,1206921600,247000000,2008,3,ECL,Ecolab,Materials
22,1214784000,247100000,2008,6,ECL,Ecolab,Materials
23,1222732800,247500000,2008,9,ECL,Ecolab,Materials
24,1238457600,236100000,2009,3,ECL,Ecolab,Materials
25,1246320000,236500000,2009,6,ECL,Ecolab,Materials
26,1254268800,237000000,2009,9,ECL,Ecolab,Materials
27,1269993600,235400000,2010,3,ECL,Ecolab,Materials
28,1277856000,233400000,2010,6,ECL,Ecolab,Materials
29,1285804800,232800000,2010,9,ECL,Ecolab,Materials
30,1301529600,232000000,2011,3,ECL,Ecolab,Materials
31,1309392000,231600000,2011,6,ECL,Ecolab,Materials
32,1317340800,231900000,2011,9,ECL,Ecolab,Materials
33,1333152000,291500000,2012,3,ECL,Ecolab,Materials
34,1341014400,291900000,2012,6,ECL,Ecolab,Materials
35,1348963200,292700000,2012,9,ECL,Ecolab,Materials
36,1356912000,293800000,2012,12,ECL,Ecolab,Materials
37,1364688000,295400000,2013,3,ECL,Ecolab,Materials
38,1372550400,301500000,2013,6,ECL,Ecolab,Materials
39,1380499200,301300000,2013,9,ECL,Ecolab,Materials
40,1388448000,301200000,2013,12,ECL,Ecolab,Materials
41,1396224000,300600000,2014,3,ECL,Ecolab,Materials
42,1404086400,299600000,2014,6,ECL,Ecolab,Materials
43,1412035200,300000000,2014,9,ECL,Ecolab,Materials
44,1419984000,300100000,2014,12,ECL,Ecolab,Materials
45,1427760000,298200000,2015,3,ECL,Ecolab,Materials
46,1435622400,296200000,2015,6,ECL,Ecolab,Materials
47,1443571200,295200000,2015,9,ECL,Ecolab,Materials
48,1451520000,295800000,2015,12,ECL,Ecolab,Materials
49,1459382400,294400000,2016,3,ECL,Ecolab,Materials
50,1467244800,292400000,2016,6,ECL,Ecolab,Materials
51,1475193600,291600000,2016,9,ECL,Ecolab,Materials
52,1483142400,291700000,2016,12,ECL,Ecolab,Materials
53,1490918400,290600000,2017,3,ECL,Ecolab,Materials
54,1498780800,289800000,2017,6,ECL,Ecolab,Materials
55,1506729600,289000000,2017,9,ECL,Ecolab,Materials
56,1514678400,289100000,2017,12,ECL,Ecolab,Materials
57,1522454400,288600000,2018,3,ECL,Ecolab,Materials
58,1530316800,288800000,2018,6,ECL,Ecolab,Materials
59,1538265600,288800000,2018,9,ECL,Ecolab,Materials
60,1546214400,288000000,2018,12,ECL,Ecolab,Materials
61,1553990400,288200000,2019,3,ECL,Ecolab,Materials
62,1561852800,287600000,2019,6,ECL,Ecolab,Materials
63,1569801600,288100000,2019,9,ECL,Ecolab,Materials
64,1577750400,288300000,2019,12,ECL,Ecolab,Materials
65,1585612800,288800000,2020,3,ECL,Ecolab,Materials
66,1593475200,288200000,2020,6,ECL,Ecolab,Materials
67,1601424000,285400000,2020,9,ECL,Ecolab,Materials
68,1609372800,285600000,2020,12,ECL,Ecolab,Materials
69,1617148800,286000000,2021,3,ECL,Ecolab,Materials
70,1625011200,286000000,2021,6,ECL,Ecolab,Materials
71,1632960000,286400000,2021,9,ECL,Ecolab,Materials
72,1640908800,286700000,2021,12,ECL,Ecolab,Materials
73,1648684800,286200000,2022,3,ECL,Ecolab,Materials
74,1656547200,285100000,2022,6,ECL,Ecolab,Materials
75,1668717660,285100000,2022,11,ECL,Ecolab,Materials
