,d,v,years,months,ticker_symbol,security,sector
0,985996800,114500000,2001,3,MOS,The Mosaic Company,Materials
1,993859200,114500000,2001,6,MOS,The Mosaic Company,Materials
2,1001808000,116800000,2001,9,MOS,The Mosaic Company,Materials
3,1017532800,114500000,2002,3,MOS,The Mosaic Company,Materials
4,1025395200,114600000,2002,6,MOS,The Mosaic Company,Materials
5,1033344000,114700000,2002,9,MOS,The Mosaic Company,Materials
6,1049068800,114700000,2003,3,MOS,The Mosaic Company,Materials
7,1056931200,114800000,2003,6,MOS,The Mosaic Company,Materials
8,1064880000,114800000,2003,9,MOS,The Mosaic Company,Materials
9,1080691200,114900000,2004,3,MOS,The Mosaic Company,Materials
10,1088553600,115000000,2004,6,MOS,The Mosaic Company,Materials
11,1096502400,115200000,2004,9,MOS,The Mosaic Company,Materials
12,1101772800,304700000,2004,11,MOS,The Mosaic Company,Materials
13,1109548800,377900000,2005,2,MOS,The Mosaic Company,Materials
14,1125446400,380000000,2005,8,MOS,The Mosaic Company,Materials
15,1133308800,381100000,2005,11,MOS,The Mosaic Company,Materials
16,1141084800,383600000,2006,2,MOS,The Mosaic Company,Materials
17,1156982400,419500000,2006,8,MOS,The Mosaic Company,Materials
18,1164844800,438100000,2006,11,MOS,The Mosaic Company,Materials
19,1172620800,439500000,2007,2,MOS,The Mosaic Company,Materials
20,1188518400,441400000,2007,8,MOS,The Mosaic Company,Materials
21,1196380800,442300000,2007,11,MOS,The Mosaic Company,Materials
22,1204243200,443300000,2008,2,MOS,The Mosaic Company,Materials
23,1220140800,444100000,2008,8,MOS,The Mosaic Company,Materials
24,1228003200,444300000,2008,11,MOS,The Mosaic Company,Materials
25,1235779200,444400000,2009,2,MOS,The Mosaic Company,Materials
26,1251676800,444917995,2009,8,MOS,The Mosaic Company,Materials
27,1259539200,444600000,2009,11,MOS,The Mosaic Company,Materials
28,1267315200,445200000,2010,2,MOS,The Mosaic Company,Materials
29,1283212800,445400000,2010,8,MOS,The Mosaic Company,Materials
30,1291075200,446100000,2010,11,MOS,The Mosaic Company,Materials
31,1298851200,446300000,2011,2,MOS,The Mosaic Company,Materials
32,1314748800,446600000,2011,8,MOS,The Mosaic Company,Materials
33,1322611200,443400000,2011,11,MOS,The Mosaic Company,Materials
34,1330473600,425400000,2012,2,MOS,The Mosaic Company,Materials
35,1338422400,425470377,2012,5,MOS,The Mosaic Company,Materials
36,1346371200,425500000,2012,8,MOS,The Mosaic Company,Materials
37,1354233600,425700000,2012,11,MOS,The Mosaic Company,Materials
38,1362009600,425700000,2013,2,MOS,The Mosaic Company,Materials
39,1369958400,425817089,2013,5,MOS,The Mosaic Company,Materials
40,1380499200,425900000,2013,9,MOS,The Mosaic Company,Materials
41,1396224000,378200000,2014,3,MOS,The Mosaic Company,Materials
42,1404086400,374200000,2014,6,MOS,The Mosaic Company,Materials
43,1412035200,374000000,2014,9,MOS,The Mosaic Company,Materials
44,1427760000,366000000,2015,3,MOS,The Mosaic Company,Materials
45,1435622400,361300000,2015,6,MOS,The Mosaic Company,Materials
46,1443571200,354300000,2015,9,MOS,The Mosaic Company,Materials
47,1459382400,351300000,2016,3,MOS,The Mosaic Company,Materials
48,1467244800,349800000,2016,6,MOS,The Mosaic Company,Materials
49,1475193600,350100000,2016,9,MOS,The Mosaic Company,Materials
50,1490918400,350500000,2017,3,MOS,The Mosaic Company,Materials
51,1498780800,351000000,2017,6,MOS,The Mosaic Company,Materials
52,1506729600,351100000,2017,9,MOS,The Mosaic Company,Materials
53,1522454400,382600000,2018,3,MOS,The Mosaic Company,Materials
54,1530316800,385400000,2018,6,MOS,The Mosaic Company,Materials
55,1538265600,385500000,2018,9,MOS,The Mosaic Company,Materials
56,1546214400,385500000,2018,12,MOS,The Mosaic Company,Materials
57,1553990400,385500000,2019,3,MOS,The Mosaic Company,Materials
58,1561852800,385800000,2019,6,MOS,The Mosaic Company,Materials
59,1569801600,385000000,2019,9,MOS,The Mosaic Company,Materials
60,1577750400,378800000,2019,12,MOS,The Mosaic Company,Materials
61,1585612800,378800000,2020,3,MOS,The Mosaic Company,Materials
62,1593475200,379100000,2020,6,MOS,The Mosaic Company,Materials
63,1601424000,379100000,2020,9,MOS,The Mosaic Company,Materials
64,1609372800,379100000,2020,12,MOS,The Mosaic Company,Materials
65,1617148800,379683359,2021,3,MOS,The Mosaic Company,Materials
66,1625011200,379800000,2021,6,MOS,The Mosaic Company,Materials
67,1632960000,379800000,2021,9,MOS,The Mosaic Company,Materials
68,1640908800,373700000,2021,12,MOS,The Mosaic Company,Materials
69,1648684800,366100000,2022,3,MOS,The Mosaic Company,Materials
70,1656547200,359500000,2022,6,MOS,The Mosaic Company,Materials
71,1668717785,359500000,2022,11,MOS,The Mosaic Company,Materials
