,d,v,years,months,ticker_symbol,security,sector
0,1096502400,275000000,2004,9,CF,CF Industries,Materials
1,1120089600,275000000,2005,6,CF,CF Industries,Materials
2,1128038400,275000000,2005,9,CF,CF Industries,Materials
3,1143763200,275000000,2006,3,CF,CF Industries,Materials
4,1151625600,275000000,2006,6,CF,CF Industries,Materials
5,1159574400,275000000,2006,9,CF,CF Industries,Materials
6,1175299200,275500000,2007,3,CF,CF Industries,Materials
7,1183161600,277000000,2007,6,CF,CF Industries,Materials
8,1191110400,278000000,2007,9,CF,CF Industries,Materials
9,1206921600,281000000,2008,3,CF,CF Industries,Materials
10,1214784000,281000000,2008,6,CF,CF Industries,Materials
11,1222732800,282000000,2008,9,CF,CF Industries,Materials
12,1238457600,242000000,2009,3,CF,CF Industries,Materials
13,1246320000,242000000,2009,6,CF,CF Industries,Materials
14,1254268800,242500000,2009,9,CF,CF Industries,Materials
15,1269993600,243000000,2010,3,CF,CF Industries,Materials
16,1277856000,337000000,2010,6,CF,CF Industries,Materials
17,1285804800,355500000,2010,9,CF,CF Industries,Materials
18,1301529600,356500000,2011,3,CF,CF Industries,Materials
19,1309392000,358000000,2011,6,CF,CF Industries,Materials
20,1317340800,347000000,2011,9,CF,CF Industries,Materials
21,1325289600,327000000,2011,12,CF,CF Industries,Materials
22,1333152000,327500000,2012,3,CF,CF Industries,Materials
23,1341014400,321500000,2012,6,CF,CF Industries,Materials
24,1348963200,314000000,2012,9,CF,CF Industries,Materials
25,1356912000,314500000,2012,12,CF,CF Industries,Materials
26,1364688000,311500000,2013,3,CF,CF Industries,Materials
27,1372550400,295500000,2013,6,CF,CF Industries,Materials
28,1380499200,286500000,2013,9,CF,CF Industries,Materials
29,1388448000,284500000,2013,12,CF,CF Industries,Materials
30,1396224000,274000000,2014,3,CF,CF Industries,Materials
31,1404086400,255500000,2014,6,CF,CF Industries,Materials
32,1412035200,248500000,2014,9,CF,CF Industries,Materials
33,1419984000,246500000,2014,12,CF,CF Industries,Materials
34,1427760000,239500000,2015,3,CF,CF Industries,Materials
35,1435622400,235200000,2015,6,CF,CF Industries,Materials
36,1443571200,233100000,2015,9,CF,CF Industries,Materials
37,1451520000,233100000,2015,12,CF,CF Industries,Materials
38,1459382400,233200000,2016,3,CF,CF Industries,Materials
39,1467244800,233300000,2016,6,CF,CF Industries,Materials
40,1475193600,233100000,2016,9,CF,CF Industries,Materials
41,1483142400,233100000,2016,12,CF,CF Industries,Materials
42,1490918400,233100000,2017,3,CF,CF Industries,Materials
43,1498780800,233500000,2017,6,CF,CF Industries,Materials
44,1506729600,233200000,2017,9,CF,CF Industries,Materials
45,1514678400,233500000,2017,12,CF,CF Industries,Materials
46,1522454400,233900000,2018,3,CF,CF Industries,Materials
47,1530316800,234000000,2018,6,CF,CF Industries,Materials
48,1538265600,233500000,2018,9,CF,CF Industries,Materials
49,1546214400,229100000,2018,12,CF,CF Industries,Materials
50,1553990400,223400000,2019,3,CF,CF Industries,Materials
51,1561852800,221100000,2019,6,CF,CF Industries,Materials
52,1569801600,219000000,2019,9,CF,CF Industries,Materials
53,1577750400,217500000,2019,12,CF,CF Industries,Materials
54,1585612800,216000000,2020,3,CF,CF Industries,Materials
55,1593475200,214500000,2020,6,CF,CF Industries,Materials
56,1601424000,213900000,2020,9,CF,CF Industries,Materials
57,1609372800,214500000,2020,12,CF,CF Industries,Materials
58,1617148800,214900000,2021,3,CF,CF Industries,Materials
59,1625011200,215500000,2021,6,CF,CF Industries,Materials
60,1632960000,214900000,2021,9,CF,CF Industries,Materials
61,1640908800,214000000,2021,12,CF,CF Industries,Materials
62,1648684800,208600000,2022,3,CF,CF Industries,Materials
63,1656547200,208200000,2022,6,CF,CF Industries,Materials
64,1668717580,208200000,2022,11,CF,CF Industries,Materials
