,d,v,years,months,ticker_symbol,security,sector
0,985996800,482700000,2001,3,IP,International Paper,Materials
1,993859200,483100000,2001,6,IP,International Paper,Materials
2,1001808000,482900000,2001,9,IP,International Paper,Materials
3,1017532800,482300000,2002,3,IP,International Paper,Materials
4,1025395200,482700000,2002,6,IP,International Paper,Materials
5,1033344000,481100000,2002,9,IP,International Paper,Materials
6,1049068800,479000000,2003,3,IP,International Paper,Materials
7,1056931200,479000000,2003,6,IP,International Paper,Materials
8,1064880000,479800000,2003,9,IP,International Paper,Materials
9,1080691200,484400000,2004,3,IP,International Paper,Materials
10,1088553600,485600000,2004,6,IP,International Paper,Materials
11,1096502400,486400000,2004,9,IP,International Paper,Materials
12,1112227200,486100000,2005,3,IP,International Paper,Materials
13,1120089600,485900000,2005,6,IP,International Paper,Materials
14,1128038400,486000000,2005,9,IP,International Paper,Materials
15,1143763200,486300000,2006,3,IP,International Paper,Materials
16,1151625600,486900000,2006,6,IP,International Paper,Materials
17,1159574400,482500000,2006,9,IP,International Paper,Materials
18,1175299200,445300000,2007,3,IP,International Paper,Materials
19,1183161600,428000000,2007,6,IP,International Paper,Materials
20,1191110400,422300000,2007,9,IP,International Paper,Materials
21,1206921600,420600000,2008,3,IP,International Paper,Materials
22,1214784000,421100000,2008,6,IP,International Paper,Materials
23,1222732800,425714286,2008,9,IP,International Paper,Materials
24,1238457600,423100000,2009,3,IP,International Paper,Materials
25,1246320000,425000000,2009,6,IP,International Paper,Materials
26,1254268800,426436782,2009,9,IP,International Paper,Materials
27,1269993600,426315789,2010,3,IP,International Paper,Materials
28,1277856000,422727273,2010,6,IP,International Paper,Materials
29,1285804800,433800000,2010,9,IP,International Paper,Materials
30,1301529600,432911392,2011,3,IP,International Paper,Materials
31,1309392000,430769231,2011,6,IP,International Paper,Materials
32,1317340800,435200000,2011,9,IP,International Paper,Materials
33,1333152000,437209302,2012,3,IP,International Paper,Materials
34,1341014400,432258065,2012,6,IP,International Paper,Materials
35,1348963200,438888889,2012,9,IP,International Paper,Materials
36,1356912000,435185185,2012,12,IP,International Paper,Materials
37,1364688000,441666667,2013,3,IP,International Paper,Materials
38,1372550400,446551724,2013,6,IP,International Paper,Materials
39,1380499200,444186047,2013,9,IP,International Paper,Materials
40,1388448000,440404040,2013,12,IP,International Paper,Materials
41,1396224000,452380952,2014,3,IP,International Paper,Materials
42,1404086400,435135135,2014,6,IP,International Paper,Materials
43,1412035200,422619048,2014,9,IP,International Paper,Materials
44,1419984000,418750000,2014,12,IP,International Paper,Materials
45,1427760000,422972973,2015,3,IP,International Paper,Materials
46,1435622400,420370370,2015,6,IP,International Paper,Materials
47,1443571200,415094340,2015,9,IP,International Paper,Materials
48,1451520000,413953488,2015,12,IP,International Paper,Materials
49,1459382400,412345679,2016,3,IP,International Paper,Materials
50,1467244800,400000000,2016,6,IP,International Paper,Materials
51,1475193600,410526316,2016,9,IP,International Paper,Materials
52,1483142400,411320755,2016,12,IP,International Paper,Materials
53,1490918400,409803922,2017,3,IP,International Paper,Materials
54,1498780800,421052632,2017,6,IP,International Paper,Materials
55,1506729600,411458333,2017,9,IP,International Paper,Materials
56,1514678400,412429379,2017,12,IP,International Paper,Materials
57,1522454400,414204545,2018,3,IP,International Paper,Materials
58,1530316800,413265306,2018,6,IP,International Paper,Materials
59,1538265600,407246377,2018,9,IP,International Paper,Materials
60,1546214400,400000000,2018,12,IP,International Paper,Materials
61,1553990400,400000000,2019,3,IP,International Paper,Materials
62,1561852800,400000000,2019,6,IP,International Paper,Materials
63,1569801600,390909091,2019,9,IP,International Paper,Materials
64,1577750400,392857143,2019,12,IP,International Paper,Materials
65,1585612800,391666667,2020,3,IP,International Paper,Materials
66,1593475200,397014925,2020,6,IP,International Paper,Materials
67,1601424000,392307692,2020,9,IP,International Paper,Materials
68,1609372800,392307692,2020,12,IP,International Paper,Materials
69,1617148800,392134831,2021,3,IP,International Paper,Materials
70,1625011200,392727273,2021,6,IP,International Paper,Materials
71,1632960000,387200000,2021,9,IP,International Paper,Materials
72,1640908800,382142857,2021,12,IP,International Paper,Materials
73,1648684800,375000000,2022,3,IP,International Paper,Materials
74,1656547200,367625899,2022,6,IP,International Paper,Materials
75,1668717706,367625899,2022,11,IP,International Paper,Materials
