,d,v,years,months,ticker_symbol,security,sector
0,985996800,101323000,2001,3,VMC,Vulcan Materials Company,Materials
1,993859200,101407000,2001,6,VMC,Vulcan Materials Company,Materials
2,1001808000,101504000,2001,9,VMC,Vulcan Materials Company,Materials
3,1017532800,101614000,2002,3,VMC,Vulcan Materials Company,Materials
4,1025395200,101706000,2002,6,VMC,Vulcan Materials Company,Materials
5,1033344000,101749000,2002,9,VMC,Vulcan Materials Company,Materials
6,1049068800,101779000,2003,3,VMC,Vulcan Materials Company,Materials
7,1056931200,101798000,2003,6,VMC,Vulcan Materials Company,Materials
8,1064880000,101859000,2003,9,VMC,Vulcan Materials Company,Materials
9,1080691200,102188000,2004,3,VMC,Vulcan Materials Company,Materials
10,1088553600,102389000,2004,6,VMC,Vulcan Materials Company,Materials
11,1096502400,102502000,2004,9,VMC,Vulcan Materials Company,Materials
12,1112227200,102935000,2005,3,VMC,Vulcan Materials Company,Materials
13,1120089600,102259000,2005,6,VMC,Vulcan Materials Company,Materials
14,1128038400,102320000,2005,9,VMC,Vulcan Materials Company,Materials
15,1143763200,100552000,2006,3,VMC,Vulcan Materials Company,Materials
16,1151625600,99430000,2006,6,VMC,Vulcan Materials Company,Materials
17,1159574400,95708000,2006,9,VMC,Vulcan Materials Company,Materials
18,1175299200,95172000,2007,3,VMC,Vulcan Materials Company,Materials
19,1183161600,95578000,2007,6,VMC,Vulcan Materials Company,Materials
20,1191110400,95763000,2007,9,VMC,Vulcan Materials Company,Materials
21,1206921600,108644000,2008,3,VMC,Vulcan Materials Company,Materials
22,1214784000,109922000,2008,6,VMC,Vulcan Materials Company,Materials
23,1222732800,110114000,2008,9,VMC,Vulcan Materials Company,Materials
24,1238457600,110598000,2009,3,VMC,Vulcan Materials Company,Materials
25,1246320000,113477000,2009,6,VMC,Vulcan Materials Company,Materials
26,1254268800,125361000,2009,9,VMC,Vulcan Materials Company,Materials
27,1269993600,126692000,2010,3,VMC,Vulcan Materials Company,Materials
28,1277856000,128168000,2010,6,VMC,Vulcan Materials Company,Materials
29,1285804800,128602000,2010,9,VMC,Vulcan Materials Company,Materials
30,1301529600,129078000,2011,3,VMC,Vulcan Materials Company,Materials
31,1309392000,129446000,2011,6,VMC,Vulcan Materials Company,Materials
32,1317340800,129493000,2011,9,VMC,Vulcan Materials Company,Materials
33,1333152000,129593000,2012,3,VMC,Vulcan Materials Company,Materials
34,1341014400,129676000,2012,6,VMC,Vulcan Materials Company,Materials
35,1348963200,129753000,2012,9,VMC,Vulcan Materials Company,Materials
36,1356912000,129954000,2012,12,VMC,Vulcan Materials Company,Materials
37,1364688000,130186000,2013,3,VMC,Vulcan Materials Company,Materials
38,1372550400,130250000,2013,6,VMC,Vulcan Materials Company,Materials
39,1380499200,130266000,2013,9,VMC,Vulcan Materials Company,Materials
40,1388448000,130383000,2013,12,VMC,Vulcan Materials Company,Materials
41,1396224000,130810000,2014,3,VMC,Vulcan Materials Company,Materials
42,1404086400,131149000,2014,6,VMC,Vulcan Materials Company,Materials
43,1412035200,131797000,2014,9,VMC,Vulcan Materials Company,Materials
44,1419984000,132069000,2014,12,VMC,Vulcan Materials Company,Materials
45,1427760000,132659000,2015,3,VMC,Vulcan Materials Company,Materials
46,1435622400,133103000,2015,6,VMC,Vulcan Materials Company,Materials
47,1443571200,133474000,2015,9,VMC,Vulcan Materials Company,Materials
48,1451520000,133592000,2015,12,VMC,Vulcan Materials Company,Materials
49,1459382400,133821000,2016,3,VMC,Vulcan Materials Company,Materials
50,1467244800,133419000,2016,6,VMC,Vulcan Materials Company,Materials
51,1475193600,133019000,2016,9,VMC,Vulcan Materials Company,Materials
52,1483142400,132571000,2016,12,VMC,Vulcan Materials Company,Materials
53,1490918400,132636000,2017,3,VMC,Vulcan Materials Company,Materials
54,1498780800,132413000,2017,6,VMC,Vulcan Materials Company,Materials
55,1506729600,132484000,2017,9,VMC,Vulcan Materials Company,Materials
56,1514678400,132519000,2017,12,VMC,Vulcan Materials Company,Materials
57,1522454400,132690000,2018,3,VMC,Vulcan Materials Company,Materials
58,1530316800,132437000,2018,6,VMC,Vulcan Materials Company,Materials
59,1538265600,132392000,2018,9,VMC,Vulcan Materials Company,Materials
60,1546214400,132060000,2018,12,VMC,Vulcan Materials Company,Materials
61,1553990400,132043000,2019,3,VMC,Vulcan Materials Company,Materials
62,1561852800,132269000,2019,6,VMC,Vulcan Materials Company,Materials
63,1569801600,132414000,2019,9,VMC,Vulcan Materials Company,Materials
64,1577750400,132467000,2019,12,VMC,Vulcan Materials Company,Materials
65,1585612800,132567000,2020,3,VMC,Vulcan Materials Company,Materials
66,1593475200,132552000,2020,6,VMC,Vulcan Materials Company,Materials
67,1601424000,132573000,2020,9,VMC,Vulcan Materials Company,Materials
68,1609372800,132619000,2020,12,VMC,Vulcan Materials Company,Materials
69,1617148800,132749000,2021,3,VMC,Vulcan Materials Company,Materials
70,1625011200,132781000,2021,6,VMC,Vulcan Materials Company,Materials
71,1632960000,132810000,2021,9,VMC,Vulcan Materials Company,Materials
72,1640908800,132800000,2021,12,VMC,Vulcan Materials Company,Materials
73,1648684800,133000000,2022,3,VMC,Vulcan Materials Company,Materials
74,1656547200,133000000,2022,6,VMC,Vulcan Materials Company,Materials
75,1668717894,133000000,2022,11,VMC,Vulcan Materials Company,Materials
