,d,v,years,months,ticker_symbol,security,sector
0,985996800,47073007,2001,3,MLM,Martin Marietta Materials,Materials
1,993859200,47559897,2001,6,MLM,Martin Marietta Materials,Materials
2,1001808000,48337678,2001,9,MLM,Martin Marietta Materials,Materials
3,1017532800,48554631,2002,3,MLM,Martin Marietta Materials,Materials
4,1025395200,48700333,2002,6,MLM,Martin Marietta Materials,Materials
5,1033344000,48820079,2002,9,MLM,Martin Marietta Materials,Materials
6,1049068800,48890996,2003,3,MLM,Martin Marietta Materials,Materials
7,1056931200,48905591,2003,6,MLM,Martin Marietta Materials,Materials
8,1064880000,48922858,2003,9,MLM,Martin Marietta Materials,Materials
9,1080691200,48332774,2004,3,MLM,Martin Marietta Materials,Materials
10,1088553600,48210140,2004,6,MLM,Martin Marietta Materials,Materials
11,1096502400,48216947,2004,9,MLM,Martin Marietta Materials,Materials
12,1112227200,47061842,2005,3,MLM,Martin Marietta Materials,Materials
13,1120089600,46569420,2005,6,MLM,Martin Marietta Materials,Materials
14,1128038400,46349457,2005,9,MLM,Martin Marietta Materials,Materials
15,1143763200,45750336,2006,3,MLM,Martin Marietta Materials,Materials
16,1151625600,45663000,2006,6,MLM,Martin Marietta Materials,Materials
17,1159574400,45275000,2006,9,MLM,Martin Marietta Materials,Materials
18,1175299200,44548000,2007,3,MLM,Martin Marietta Materials,Materials
19,1183161600,42458000,2007,6,MLM,Martin Marietta Materials,Materials
20,1191110400,41817000,2007,9,MLM,Martin Marietta Materials,Materials
21,1206921600,41322000,2008,3,MLM,Martin Marietta Materials,Materials
22,1214784000,41333000,2008,6,MLM,Martin Marietta Materials,Materials
23,1222732800,41385000,2008,9,MLM,Martin Marietta Materials,Materials
24,1238457600,41863000,2009,3,MLM,Martin Marietta Materials,Materials
25,1246320000,44554000,2009,6,MLM,Martin Marietta Materials,Materials
26,1254268800,44622000,2009,9,MLM,Martin Marietta Materials,Materials
27,1269993600,45400000,2010,3,MLM,Martin Marietta Materials,Materials
28,1277856000,45463000,2010,6,MLM,Martin Marietta Materials,Materials
29,1285804800,45526000,2010,9,MLM,Martin Marietta Materials,Materials
30,1301529600,45584000,2011,3,MLM,Martin Marietta Materials,Materials
31,1309392000,45600000,2011,6,MLM,Martin Marietta Materials,Materials
32,1317340800,45700000,2011,9,MLM,Martin Marietta Materials,Materials
33,1333152000,45700000,2012,3,MLM,Martin Marietta Materials,Materials
34,1341014400,45800000,2012,6,MLM,Martin Marietta Materials,Materials
35,1348963200,45860000,2012,9,MLM,Martin Marietta Materials,Materials
36,1356912000,45900000,2012,12,MLM,Martin Marietta Materials,Materials
37,1364688000,46000000,2013,3,MLM,Martin Marietta Materials,Materials
38,1372550400,46100000,2013,6,MLM,Martin Marietta Materials,Materials
39,1380499200,46244000,2013,9,MLM,Martin Marietta Materials,Materials
40,1388448000,46300000,2013,12,MLM,Martin Marietta Materials,Materials
41,1396224000,46300000,2014,3,MLM,Martin Marietta Materials,Materials
42,1404086400,46400000,2014,6,MLM,Martin Marietta Materials,Materials
43,1412035200,67100000,2014,9,MLM,Martin Marietta Materials,Materials
44,1419984000,67300000,2014,12,MLM,Martin Marietta Materials,Materials
45,1427760000,67400000,2015,3,MLM,Martin Marietta Materials,Materials
46,1435622400,67400000,2015,6,MLM,Martin Marietta Materials,Materials
47,1443571200,66800000,2015,9,MLM,Martin Marietta Materials,Materials
48,1451520000,65500000,2015,12,MLM,Martin Marietta Materials,Materials
49,1459382400,64158000,2016,3,MLM,Martin Marietta Materials,Materials
50,1467244800,63500000,2016,6,MLM,Martin Marietta Materials,Materials
51,1475193600,63500000,2016,9,MLM,Martin Marietta Materials,Materials
52,1483142400,63300000,2016,12,MLM,Martin Marietta Materials,Materials
53,1490918400,63000000,2017,3,MLM,Martin Marietta Materials,Materials
54,1498780800,62858000,2017,6,MLM,Martin Marietta Materials,Materials
55,1506729600,62896000,2017,9,MLM,Martin Marietta Materials,Materials
56,1514678400,62900000,2017,12,MLM,Martin Marietta Materials,Materials
57,1522454400,62957000,2018,3,MLM,Martin Marietta Materials,Materials
58,1530316800,63021000,2018,6,MLM,Martin Marietta Materials,Materials
59,1538265600,62932000,2018,9,MLM,Martin Marietta Materials,Materials
60,1546214400,62672000,2018,12,MLM,Martin Marietta Materials,Materials
61,1553990400,62584000,2019,3,MLM,Martin Marietta Materials,Materials
62,1561852800,62563000,2019,6,MLM,Martin Marietta Materials,Materials
63,1569801600,62510000,2019,9,MLM,Martin Marietta Materials,Materials
64,1577750400,62456000,2019,12,MLM,Martin Marietta Materials,Materials
65,1585612800,62300000,2020,3,MLM,Martin Marietta Materials,Materials
66,1593475200,62300000,2020,6,MLM,Martin Marietta Materials,Materials
67,1601424000,62300000,2020,9,MLM,Martin Marietta Materials,Materials
68,1609372800,62300000,2020,12,MLM,Martin Marietta Materials,Materials
69,1617148800,62300000,2021,3,MLM,Martin Marietta Materials,Materials
70,1625011200,62400000,2021,6,MLM,Martin Marietta Materials,Materials
71,1632960000,62400000,2021,9,MLM,Martin Marietta Materials,Materials
72,1640908800,62400000,2021,12,MLM,Martin Marietta Materials,Materials
73,1648684800,62400000,2022,3,MLM,Martin Marietta Materials,Materials
74,1656547200,62400000,2022,6,MLM,Martin Marietta Materials,Materials
75,1668717770,62400000,2022,11,MLM,Martin Marietta Materials,Materials
