,d,v,years,months,ticker_symbol,security,sector
30,1298851200,919100000,2011,2,WBA,Walgreens Boots Alliance,Consumer Staples
31,1306800000,911300000,2011,5,WBA,Walgreens Boots Alliance,Consumer Staples
32,1314748800,900900000,2011,8,WBA,Walgreens Boots Alliance,Consumer Staples
33,1322611200,879700000,2011,11,WBA,Walgreens Boots Alliance,Consumer Staples
34,1330473600,869300000,2012,2,WBA,Walgreens Boots Alliance,Consumer Staples
35,1338422400,859800000,2012,5,WBA,Walgreens Boots Alliance,Consumer Staples
36,1346371200,889800000,2012,8,WBA,Walgreens Boots Alliance,Consumer Staples
37,1354233600,945300000,2012,11,WBA,Walgreens Boots Alliance,Consumer Staples
38,1362009600,945400000,2013,2,WBA,Walgreens Boots Alliance,Consumer Staples
39,1369958400,947700000,2013,5,WBA,Walgreens Boots Alliance,Consumer Staples
40,1377907200,945700000,2013,8,WBA,Walgreens Boots Alliance,Consumer Staples
41,1385769600,949300000,2013,11,WBA,Walgreens Boots Alliance,Consumer Staples
42,1393545600,951900000,2014,2,WBA,Walgreens Boots Alliance,Consumer Staples
43,1401494400,955300000,2014,5,WBA,Walgreens Boots Alliance,Consumer Staples
44,1409443200,956000000,2014,8,WBA,Walgreens Boots Alliance,Consumer Staples
45,1417305600,945800000,2014,11,WBA,Walgreens Boots Alliance,Consumer Staples
46,1425081600,1043600000,2015,2,WBA,Walgreens Boots Alliance,Consumer Staples
47,1433030400,1091400000,2015,5,WBA,Walgreens Boots Alliance,Consumer Staples
48,1440979200,1091900000,2015,8,WBA,Walgreens Boots Alliance,Consumer Staples
49,1448841600,1089000000,2015,11,WBA,Walgreens Boots Alliance,Consumer Staples
50,1456704000,1080200000,2016,2,WBA,Walgreens Boots Alliance,Consumer Staples
51,1464652800,1080800000,2016,5,WBA,Walgreens Boots Alliance,Consumer Staples
52,1472601600,1082500000,2016,8,WBA,Walgreens Boots Alliance,Consumer Staples
53,1480464000,1082100000,2016,11,WBA,Walgreens Boots Alliance,Consumer Staples
54,1488240000,1079700000,2017,2,WBA,Walgreens Boots Alliance,Consumer Staples
55,1496188800,1077100000,2017,5,WBA,Walgreens Boots Alliance,Consumer Staples
56,1504137600,1055100000,2017,8,WBA,Walgreens Boots Alliance,Consumer Staples
57,1512000000,1006100000,2017,11,WBA,Walgreens Boots Alliance,Consumer Staples
58,1519776000,991000000,2018,2,WBA,Walgreens Boots Alliance,Consumer Staples
59,1527724800,992100000,2018,5,WBA,Walgreens Boots Alliance,Consumer Staples
60,1535673600,974600000,2018,8,WBA,Walgreens Boots Alliance,Consumer Staples
61,1543536000,948200000,2018,11,WBA,Walgreens Boots Alliance,Consumer Staples
62,1551312000,928400000,2019,2,WBA,Walgreens Boots Alliance,Consumer Staples
63,1559260800,909900000,2019,5,WBA,Walgreens Boots Alliance,Consumer Staples
64,1567209600,899600000,2019,8,WBA,Walgreens Boots Alliance,Consumer Staples
65,1575072000,891400000,2019,11,WBA,Walgreens Boots Alliance,Consumer Staples
66,1582934400,884500000,2020,2,WBA,Walgreens Boots Alliance,Consumer Staples
67,1590883200,875400000,2020,5,WBA,Walgreens Boots Alliance,Consumer Staples
68,1598832000,866500000,2020,8,WBA,Walgreens Boots Alliance,Consumer Staples
69,1606694400,865300000,2020,11,WBA,Walgreens Boots Alliance,Consumer Staples
70,1614470400,864200000,2021,2,WBA,Walgreens Boots Alliance,Consumer Staples
71,1622419200,864700000,2021,5,WBA,Walgreens Boots Alliance,Consumer Staples
72,1630368000,865100000,2021,8,WBA,Walgreens Boots Alliance,Consumer Staples
73,1638230400,865800000,2021,11,WBA,Walgreens Boots Alliance,Consumer Staples
74,1646006400,863500000,2022,2,WBA,Walgreens Boots Alliance,Consumer Staples
75,1653955200,864000000,2022,5,WBA,Walgreens Boots Alliance,Consumer Staples
76,1668715046,864000000,2022,11,WBA,Walgreens Boots Alliance,Consumer Staples
