,d,v,years,months,ticker_symbol,security,sector
0,985996800,74406000,2001,3,TAP,Molson Coors Beverage Company,Consumer Staples
1,993859200,74568000,2001,6,TAP,Molson Coors Beverage Company,Consumer Staples
2,1001808000,74144000,2001,9,TAP,Molson Coors Beverage Company,Consumer Staples
3,1017532800,71946000,2002,3,TAP,Molson Coors Beverage Company,Consumer Staples
4,1025395200,72234000,2002,6,TAP,Molson Coors Beverage Company,Consumer Staples
5,1033344000,72386000,2002,9,TAP,Molson Coors Beverage Company,Consumer Staples
6,1049068800,72634000,2003,3,TAP,Molson Coors Beverage Company,Consumer Staples
7,1056931200,72638000,2003,6,TAP,Molson Coors Beverage Company,Consumer Staples
8,1064880000,72678000,2003,9,TAP,Molson Coors Beverage Company,Consumer Staples
9,1080691200,73328000,2004,3,TAP,Molson Coors Beverage Company,Consumer Staples
10,1088553600,74320000,2004,6,TAP,Molson Coors Beverage Company,Consumer Staples
11,1096502400,74682000,2004,9,TAP,Molson Coors Beverage Company,Consumer Staples
12,1112227200,126212000,2005,3,TAP,Molson Coors Beverage Company,Consumer Staples
13,1120089600,170642000,2005,6,TAP,Molson Coors Beverage Company,Consumer Staples
14,1128038400,170646000,2005,9,TAP,Molson Coors Beverage Company,Consumer Staples
15,1143763200,171366000,2006,3,TAP,Molson Coors Beverage Company,Consumer Staples
16,1151625600,171906000,2006,6,TAP,Molson Coors Beverage Company,Consumer Staples
17,1159574400,172320000,2006,9,TAP,Molson Coors Beverage Company,Consumer Staples
18,1175299200,176142000,2007,3,TAP,Molson Coors Beverage Company,Consumer Staples
19,1183161600,178942000,2007,6,TAP,Molson Coors Beverage Company,Consumer Staples
20,1191110400,179426000,2007,9,TAP,Molson Coors Beverage Company,Consumer Staples
21,1206921600,181000000,2008,3,TAP,Molson Coors Beverage Company,Consumer Staples
22,1214784000,182400000,2008,6,TAP,Molson Coors Beverage Company,Consumer Staples
23,1222732800,183500000,2008,9,TAP,Molson Coors Beverage Company,Consumer Staples
24,1238457600,183800000,2009,3,TAP,Molson Coors Beverage Company,Consumer Staples
25,1246320000,184200000,2009,6,TAP,Molson Coors Beverage Company,Consumer Staples
26,1254268800,184600000,2009,9,TAP,Molson Coors Beverage Company,Consumer Staples
27,1269993600,185500000,2010,3,TAP,Molson Coors Beverage Company,Consumer Staples
28,1277856000,185700000,2010,6,TAP,Molson Coors Beverage Company,Consumer Staples
29,1285804800,186000000,2010,9,TAP,Molson Coors Beverage Company,Consumer Staples
30,1301529600,186900000,2011,3,TAP,Molson Coors Beverage Company,Consumer Staples
31,1309392000,187100000,2011,6,TAP,Molson Coors Beverage Company,Consumer Staples
32,1317340800,185000000,2011,9,TAP,Molson Coors Beverage Company,Consumer Staples
33,1333152000,180300000,2012,3,TAP,Molson Coors Beverage Company,Consumer Staples
34,1341014400,180800000,2012,6,TAP,Molson Coors Beverage Company,Consumer Staples
35,1348963200,181000000,2012,9,TAP,Molson Coors Beverage Company,Consumer Staples
36,1356912000,181300000,2012,12,TAP,Molson Coors Beverage Company,Consumer Staples
37,1364688000,181700000,2013,3,TAP,Molson Coors Beverage Company,Consumer Staples
38,1372550400,182900000,2013,6,TAP,Molson Coors Beverage Company,Consumer Staples
39,1380499200,183500000,2013,9,TAP,Molson Coors Beverage Company,Consumer Staples
40,1388448000,183900000,2013,12,TAP,Molson Coors Beverage Company,Consumer Staples
41,1396224000,184300000,2014,3,TAP,Molson Coors Beverage Company,Consumer Staples
42,1404086400,184800000,2014,6,TAP,Molson Coors Beverage Company,Consumer Staples
43,1412035200,185100000,2014,9,TAP,Molson Coors Beverage Company,Consumer Staples
44,1419984000,185300000,2014,12,TAP,Molson Coors Beverage Company,Consumer Staples
45,1427760000,185800000,2015,3,TAP,Molson Coors Beverage Company,Consumer Staples
46,1435622400,185700000,2015,6,TAP,Molson Coors Beverage Company,Consumer Staples
47,1443571200,185000000,2015,9,TAP,Molson Coors Beverage Company,Consumer Staples
48,1451520000,184500000,2015,12,TAP,Molson Coors Beverage Company,Consumer Staples
49,1459382400,203600000,2016,3,TAP,Molson Coors Beverage Company,Consumer Staples
50,1467244800,214700000,2016,6,TAP,Molson Coors Beverage Company,Consumer Staples
51,1475193600,214800000,2016,9,TAP,Molson Coors Beverage Company,Consumer Staples
52,1483142400,214800000,2016,12,TAP,Molson Coors Beverage Company,Consumer Staples
53,1490918400,215000000,2017,3,TAP,Molson Coors Beverage Company,Consumer Staples
54,1498780800,215400000,2017,6,TAP,Molson Coors Beverage Company,Consumer Staples
55,1506729600,215500000,2017,9,TAP,Molson Coors Beverage Company,Consumer Staples
56,1514678400,215500000,2017,12,TAP,Molson Coors Beverage Company,Consumer Staples
57,1522454400,215800000,2018,3,TAP,Molson Coors Beverage Company,Consumer Staples
58,1530316800,216000000,2018,6,TAP,Molson Coors Beverage Company,Consumer Staples
59,1538265600,216000000,2018,9,TAP,Molson Coors Beverage Company,Consumer Staples
60,1546214400,216100000,2018,12,TAP,Molson Coors Beverage Company,Consumer Staples
61,1553990400,216500000,2019,3,TAP,Molson Coors Beverage Company,Consumer Staples
62,1561852800,216600000,2019,6,TAP,Molson Coors Beverage Company,Consumer Staples
63,1569801600,216600000,2019,9,TAP,Molson Coors Beverage Company,Consumer Staples
