,d,v,years,months,ticker_symbol,security,sector
29,1285804800,412600000,2010,9,KMB,Kimberly-Clark,Consumer Staples
30,1301529600,406976744,2011,3,KMB,Kimberly-Clark,Consumer Staples
31,1309392000,396116505,2011,6,KMB,Kimberly-Clark,Consumer Staples
32,1317340800,396330275,2011,9,KMB,Kimberly-Clark,Consumer Staples
33,1333152000,396610169,2012,3,KMB,Kimberly-Clark,Consumer Staples
34,1341014400,395238095,2012,6,KMB,Kimberly-Clark,Consumer Staples
35,1348963200,392300000,2012,9,KMB,Kimberly-Clark,Consumer Staples
36,1356912000,389300000,2012,12,KMB,Kimberly-Clark,Consumer Staples
37,1364688000,387591241,2013,3,KMB,Kimberly-Clark,Consumer Staples
38,1372550400,383400000,2013,6,KMB,Kimberly-Clark,Consumer Staples
39,1380499200,382100000,2013,9,KMB,Kimberly-Clark,Consumer Staples
40,1388448000,382269504,2013,12,KMB,Kimberly-Clark,Consumer Staples
41,1396224000,379000000,2014,3,KMB,Kimberly-Clark,Consumer Staples
42,1404086400,377037037,2014,6,KMB,Kimberly-Clark,Consumer Staples
43,1412035200,373300000,2014,9,KMB,Kimberly-Clark,Consumer Staples
44,1419984000,377272727,2014,12,KMB,Kimberly-Clark,Consumer Staples
45,1427760000,365200000,2015,3,KMB,Kimberly-Clark,Consumer Staples
46,1435622400,364300000,2015,6,KMB,Kimberly-Clark,Consumer Staples
47,1443571200,363900000,2015,9,KMB,Kimberly-Clark,Consumer Staples
48,1451520000,361956522,2015,12,KMB,Kimberly-Clark,Consumer Staples
49,1459382400,360700000,2016,3,KMB,Kimberly-Clark,Consumer Staples
50,1467244800,360509554,2016,6,KMB,Kimberly-Clark,Consumer Staples
51,1475193600,359477124,2016,9,KMB,Kimberly-Clark,Consumer Staples
52,1483142400,358156028,2016,12,KMB,Kimberly-Clark,Consumer Staples
53,1490918400,356000000,2017,3,KMB,Kimberly-Clark,Consumer Staples
54,1498780800,354400000,2017,6,KMB,Kimberly-Clark,Consumer Staples
55,1506729600,352700000,2017,9,KMB,Kimberly-Clark,Consumer Staples
56,1514678400,350568182,2017,12,KMB,Kimberly-Clark,Consumer Staples
57,1522454400,344444444,2018,3,KMB,Kimberly-Clark,Consumer Staples
58,1530316800,348800000,2018,6,KMB,Kimberly-Clark,Consumer Staples
59,1538265600,347200000,2018,9,KMB,Kimberly-Clark,Consumer Staples
60,1546214400,345000000,2018,12,KMB,Kimberly-Clark,Consumer Staples
61,1553990400,344300000,2019,3,KMB,Kimberly-Clark,Consumer Staples
62,1561852800,344200000,2019,6,KMB,Kimberly-Clark,Consumer Staples
63,1569801600,343800000,2019,9,KMB,Kimberly-Clark,Consumer Staples
64,1577750400,341400000,2019,12,KMB,Kimberly-Clark,Consumer Staples
65,1585612800,340800000,2020,3,KMB,Kimberly-Clark,Consumer Staples
66,1593475200,340900000,2020,6,KMB,Kimberly-Clark,Consumer Staples
67,1601424000,341000000,2020,9,KMB,Kimberly-Clark,Consumer Staples
68,1609372800,338700000,2020,12,KMB,Kimberly-Clark,Consumer Staples
69,1617148800,337572254,2021,3,KMB,Kimberly-Clark,Consumer Staples
70,1625011200,336900000,2021,6,KMB,Kimberly-Clark,Consumer Staples
71,1632960000,336700000,2021,9,KMB,Kimberly-Clark,Consumer Staples
72,1640908800,336800000,2021,12,KMB,Kimberly-Clark,Consumer Staples
73,1648684800,337000000,2022,3,KMB,Kimberly-Clark,Consumer Staples
74,1656547200,337400000,2022,6,KMB,Kimberly-Clark,Consumer Staples
75,1668714822,337600000,2022,11,KMB,Kimberly-Clark,Consumer Staples
