,d,v,years,months,ticker_symbol,security,sector
0,985996800,666107144,2001,3,SYY,Sysco,Consumer Staples
1,1001808000,666765148,2001,9,SYY,Sysco,Consumer Staples
2,1009756800,661959339,2001,12,SYY,Sysco,Consumer Staples
3,1017532800,661144231,2002,3,SYY,Sysco,Consumer Staples
4,1033344000,654176221,2002,9,SYY,Sysco,Consumer Staples
5,1041292800,652030164,2002,12,SYY,Sysco,Consumer Staples
6,1049068800,649267210,2003,3,SYY,Sysco,Consumer Staples
7,1064880000,645862376,2003,9,SYY,Sysco,Consumer Staples
8,1072828800,644723466,2003,12,SYY,Sysco,Consumer Staples
9,1080691200,642038004,2004,3,SYY,Sysco,Consumer Staples
10,1096502400,638167698,2004,9,SYY,Sysco,Consumer Staples
11,1104451200,638638789,2004,12,SYY,Sysco,Consumer Staples
12,1112227200,635654561,2005,3,SYY,Sysco,Consumer Staples
13,1128038400,626554930,2005,9,SYY,Sysco,Consumer Staples
14,1135987200,620137592,2005,12,SYY,Sysco,Consumer Staples
15,1143763200,618973143,2006,3,SYY,Sysco,Consumer Staples
16,1159574400,620127064,2006,9,SYY,Sysco,Consumer Staples
17,1167523200,619158876,2006,12,SYY,Sysco,Consumer Staples
18,1175299200,617678739,2007,3,SYY,Sysco,Consumer Staples
19,1191110400,610810914,2007,9,SYY,Sysco,Consumer Staples
20,1199059200,608169202,2007,12,SYY,Sysco,Consumer Staples
21,1206921600,603170150,2008,3,SYY,Sysco,Consumer Staples
22,1222732800,602257425,2008,9,SYY,Sysco,Consumer Staples
23,1230681600,597549831,2008,12,SYY,Sysco,Consumer Staples
24,1238457600,590152592,2009,3,SYY,Sysco,Consumer Staples
25,1254268800,591568212,2009,9,SYY,Sysco,Consumer Staples
26,1262217600,592651712,2009,12,SYY,Sysco,Consumer Staples
27,1269993600,593129783,2010,3,SYY,Sysco,Consumer Staples
28,1285804800,588711412,2010,9,SYY,Sysco,Consumer Staples
29,1293753600,584943749,2010,12,SYY,Sysco,Consumer Staples
30,1301529600,583722009,2011,3,SYY,Sysco,Consumer Staples
31,1317340800,592003631,2011,9,SYY,Sysco,Consumer Staples
32,1325289600,586188302,2011,12,SYY,Sysco,Consumer Staples
33,1333152000,585823393,2012,3,SYY,Sysco,Consumer Staples
34,1341014400,586890718,2012,6,SYY,Sysco,Consumer Staples
35,1348963200,587757832,2012,9,SYY,Sysco,Consumer Staples
36,1356912000,587091968,2012,12,SYY,Sysco,Consumer Staples
37,1364688000,589149731,2013,3,SYY,Sysco,Consumer Staples
38,1372550400,592922702,2013,6,SYY,Sysco,Consumer Staples
39,1380499200,587621529,2013,9,SYY,Sysco,Consumer Staples
40,1388448000,584253842,2013,12,SYY,Sysco,Consumer Staples
41,1396224000,585885137,2014,3,SYY,Sysco,Consumer Staples
42,1404086400,586544337,2014,6,SYY,Sysco,Consumer Staples
43,1412035200,588277056,2014,9,SYY,Sysco,Consumer Staples
44,1419984000,590723351,2014,12,SYY,Sysco,Consumer Staples
45,1427760000,594030427,2015,3,SYY,Sysco,Consumer Staples
46,1435622400,595258654,2015,6,SYY,Sysco,Consumer Staples
47,1443571200,596698935,2015,9,SYY,Sysco,Consumer Staples
48,1451520000,566881538,2015,12,SYY,Sysco,Consumer Staples
49,1459382400,566487516,2016,3,SYY,Sysco,Consumer Staples
50,1467244800,562924016,2016,6,SYY,Sysco,Consumer Staples
51,1475193600,555437764,2016,9,SYY,Sysco,Consumer Staples
52,1483142400,545132762,2016,12,SYY,Sysco,Consumer Staples
53,1490918400,539291561,2017,3,SYY,Sysco,Consumer Staples
54,1498780800,534137743,2017,6,SYY,Sysco,Consumer Staples
55,1506729600,527289675,2017,9,SYY,Sysco,Consumer Staples
56,1514678400,521284182,2017,12,SYY,Sysco,Consumer Staples
57,1522454400,521832671,2018,3,SYY,Sysco,Consumer Staples
58,1530316800,521298942,2018,6,SYY,Sysco,Consumer Staples
59,1538265600,520856599,2018,9,SYY,Sysco,Consumer Staples
60,1546214400,517871328,2018,12,SYY,Sysco,Consumer Staples
61,1553990400,514185453,2019,3,SYY,Sysco,Consumer Staples
62,1561852800,514646741,2019,6,SYY,Sysco,Consumer Staples
63,1569801600,513496296,2019,9,SYY,Sysco,Consumer Staples
64,1577750400,509984743,2019,12,SYY,Sysco,Consumer Staples
65,1585612800,508745253,2020,3,SYY,Sysco,Consumer Staples
66,1593475200,508296452,2020,6,SYY,Sysco,Consumer Staples
67,1601424000,509127405,2020,9,SYY,Sysco,Consumer Staples
68,1609372800,510006754,2020,12,SYY,Sysco,Consumer Staples
69,1617148800,511110670,2021,3,SYY,Sysco,Consumer Staples
70,1625011200,512423938,2021,6,SYY,Sysco,Consumer Staples
71,1632960000,512516067,2021,9,SYY,Sysco,Consumer Staples
72,1640908800,511044400,2021,12,SYY,Sysco,Consumer Staples
73,1648684800,508368159,2022,3,SYY,Sysco,Consumer Staples
74,1656547200,510593953,2022,6,SYY,Sysco,Consumer Staples
75,1668715014,510593953,2022,11,SYY,Sysco,Consumer Staples
