,d,v,years,months,ticker_symbol,security,sector
0,1143763200,2109313033,2006,3,PM,Philip Morris International,Consumer Staples
1,1151625600,2108000000,2006,6,PM,Philip Morris International,Consumer Staples
2,1159574400,2109313033,2006,9,PM,Philip Morris International,Consumer Staples
3,1175299200,2109000000,2007,3,PM,Philip Morris International,Consumer Staples
4,1183161600,2109000000,2007,6,PM,Philip Morris International,Consumer Staples
5,1191110400,2109000000,2007,9,PM,Philip Morris International,Consumer Staples
6,1206921600,2108000000,2008,3,PM,Philip Morris International,Consumer Staples
7,1214784000,2095000000,2008,6,PM,Philip Morris International,Consumer Staples
8,1222732800,2051000000,2008,9,PM,Philip Morris International,Consumer Staples
9,1238457600,1993000000,2009,3,PM,Philip Morris International,Consumer Staples
10,1246320000,1955000000,2009,6,PM,Philip Morris International,Consumer Staples
11,1254268800,1927000000,2009,9,PM,Philip Morris International,Consumer Staples
12,1269993600,1874000000,2010,3,PM,Philip Morris International,Consumer Staples
13,1277856000,1846000000,2010,6,PM,Philip Morris International,Consumer Staples
14,1285804800,1828000000,2010,9,PM,Philip Morris International,Consumer Staples
15,1301529600,1793000000,2011,3,PM,Philip Morris International,Consumer Staples
16,1309392000,1772000000,2011,6,PM,Philip Morris International,Consumer Staples
17,1317340800,1749000000,2011,9,PM,Philip Morris International,Consumer Staples
18,1333152000,1719000000,2012,3,PM,Philip Morris International,Consumer Staples
19,1341014400,1701000000,2012,6,PM,Philip Morris International,Consumer Staples
20,1348963200,1683000000,2012,9,PM,Philip Morris International,Consumer Staples
21,1364688000,1646000000,2013,3,PM,Philip Morris International,Consumer Staples
22,1372550400,1631000000,2013,6,PM,Philip Morris International,Consumer Staples
23,1380499200,1614000000,2013,9,PM,Philip Morris International,Consumer Staples
24,1396224000,1583000000,2014,3,PM,Philip Morris International,Consumer Staples
25,1404086400,1571000000,2014,6,PM,Philip Morris International,Consumer Staples
26,1412035200,1560000000,2014,9,PM,Philip Morris International,Consumer Staples
27,1427760000,1548000000,2015,3,PM,Philip Morris International,Consumer Staples
28,1435622400,1549000000,2015,6,PM,Philip Morris International,Consumer Staples
29,1443571200,1549000000,2015,9,PM,Philip Morris International,Consumer Staples
30,1459382400,1550000000,2016,3,PM,Philip Morris International,Consumer Staples
31,1467244800,1551000000,2016,6,PM,Philip Morris International,Consumer Staples
32,1475193600,1551000000,2016,9,PM,Philip Morris International,Consumer Staples
33,1490918400,1552000000,2017,3,PM,Philip Morris International,Consumer Staples
34,1498780800,1553000000,2017,6,PM,Philip Morris International,Consumer Staples
35,1506729600,1553000000,2017,9,PM,Philip Morris International,Consumer Staples
36,1514678400,1553000000,2017,12,PM,Philip Morris International,Consumer Staples
37,1522454400,1553000000,2018,3,PM,Philip Morris International,Consumer Staples
38,1530316800,1555000000,2018,6,PM,Philip Morris International,Consumer Staples
39,1538265600,1555000000,2018,9,PM,Philip Morris International,Consumer Staples
40,1546214400,1555000000,2018,12,PM,Philip Morris International,Consumer Staples
41,1553990400,1555000000,2019,3,PM,Philip Morris International,Consumer Staples
42,1561852800,1556000000,2019,6,PM,Philip Morris International,Consumer Staples
43,1569801600,1556000000,2019,9,PM,Philip Morris International,Consumer Staples
44,1577750400,1556000000,2019,12,PM,Philip Morris International,Consumer Staples
45,1585612800,1557000000,2020,3,PM,Philip Morris International,Consumer Staples
46,1593475200,1558000000,2020,6,PM,Philip Morris International,Consumer Staples
47,1601424000,1558000000,2020,9,PM,Philip Morris International,Consumer Staples
48,1609372800,1557000000,2020,12,PM,Philip Morris International,Consumer Staples
49,1617148800,1558000000,2021,3,PM,Philip Morris International,Consumer Staples
50,1625011200,1558000000,2021,6,PM,Philip Morris International,Consumer Staples
51,1632960000,1558000000,2021,9,PM,Philip Morris International,Consumer Staples
52,1640908800,1556000000,2021,12,PM,Philip Morris International,Consumer Staples
53,1648684800,1550000000,2022,3,PM,Philip Morris International,Consumer Staples
54,1656547200,1551000000,2022,6,PM,Philip Morris International,Consumer Staples
55,1668714967,1550000000,2022,11,PM,Philip Morris International,Consumer Staples
