,d,v,years,months,ticker_symbol,security,sector
0,1143763200,258333333,2006,3,KDP,Keurig Dr Pepper,Consumer Staples
1,1151625600,258333333,2006,6,KDP,Keurig Dr Pepper,Consumer Staples
2,1159574400,258333333,2006,9,KDP,Keurig Dr Pepper,Consumer Staples
3,1175299200,251219512,2007,3,KDP,Keurig Dr Pepper,Consumer Staples
4,1183161600,251219512,2007,6,KDP,Keurig Dr Pepper,Consumer Staples
5,1191110400,253086420,2007,9,KDP,Keurig Dr Pepper,Consumer Staples
6,1206921600,250000000,2008,3,KDP,Keurig Dr Pepper,Consumer Staples
7,1214784000,254000000,2008,6,KDP,Keurig Dr Pepper,Consumer Staples
8,1222732800,254200000,2008,9,KDP,Keurig Dr Pepper,Consumer Staples
9,1238457600,254200000,2009,3,KDP,Keurig Dr Pepper,Consumer Staples
10,1246320000,254200000,2009,6,KDP,Keurig Dr Pepper,Consumer Staples
11,1254268800,254200000,2009,9,KDP,Keurig Dr Pepper,Consumer Staples
12,1269993600,253300000,2010,3,KDP,Keurig Dr Pepper,Consumer Staples
13,1277856000,244500000,2010,6,KDP,Keurig Dr Pepper,Consumer Staples
14,1285804800,238000000,2010,9,KDP,Keurig Dr Pepper,Consumer Staples
15,1301529600,223600000,2011,3,KDP,Keurig Dr Pepper,Consumer Staples
16,1309392000,221900000,2011,6,KDP,Keurig Dr Pepper,Consumer Staples
17,1317340800,216000000,2011,9,KDP,Keurig Dr Pepper,Consumer Staples
18,1325289600,213600000,2011,12,KDP,Keurig Dr Pepper,Consumer Staples
19,1333152000,212600000,2012,3,KDP,Keurig Dr Pepper,Consumer Staples
20,1341014400,211900000,2012,6,KDP,Keurig Dr Pepper,Consumer Staples
21,1348963200,210400000,2012,9,KDP,Keurig Dr Pepper,Consumer Staples
22,1364688000,204600000,2013,3,KDP,Keurig Dr Pepper,Consumer Staples
23,1372550400,204100000,2013,6,KDP,Keurig Dr Pepper,Consumer Staples
24,1380499200,203300000,2013,9,KDP,Keurig Dr Pepper,Consumer Staples
25,1388448000,199900000,2013,12,KDP,Keurig Dr Pepper,Consumer Staples
26,1396224000,197900000,2014,3,KDP,Keurig Dr Pepper,Consumer Staples
27,1404086400,196600000,2014,6,KDP,Keurig Dr Pepper,Consumer Staples
28,1412035200,194800000,2014,9,KDP,Keurig Dr Pepper,Consumer Staples
29,1427760000,192342028,2015,3,KDP,Keurig Dr Pepper,Consumer Staples
30,1435622400,191400000,2015,6,KDP,Keurig Dr Pepper,Consumer Staples
31,1443571200,190400000,2015,9,KDP,Keurig Dr Pepper,Consumer Staples
32,1451520000,188700000,2015,12,KDP,Keurig Dr Pepper,Consumer Staples
33,1459382400,187600000,2016,3,KDP,Keurig Dr Pepper,Consumer Staples
34,1467244800,185700000,2016,6,KDP,Keurig Dr Pepper,Consumer Staples
35,1475193600,184800000,2016,9,KDP,Keurig Dr Pepper,Consumer Staples
36,1483142400,183600000,2016,12,KDP,Keurig Dr Pepper,Consumer Staples
37,1490918400,183400000,2017,3,KDP,Keurig Dr Pepper,Consumer Staples
38,1498780800,183200000,2017,6,KDP,Keurig Dr Pepper,Consumer Staples
39,1506729600,181400000,2017,9,KDP,Keurig Dr Pepper,Consumer Staples
40,1522454400,179900000,2018,3,KDP,Keurig Dr Pepper,Consumer Staples
41,1530316800,180200000,2018,6,KDP,Keurig Dr Pepper,Consumer Staples
42,1538265600,1361800000,2018,9,KDP,Keurig Dr Pepper,Consumer Staples
43,1546214400,1394800000,2018,12,KDP,Keurig Dr Pepper,Consumer Staples
44,1553990400,1406300000,2019,3,KDP,Keurig Dr Pepper,Consumer Staples
45,1561852800,1406700000,2019,6,KDP,Keurig Dr Pepper,Consumer Staples
46,1569801600,1406800000,2019,9,KDP,Keurig Dr Pepper,Consumer Staples
47,1577750400,1406900000,2019,12,KDP,Keurig Dr Pepper,Consumer Staples
48,1585612800,1407000000,2020,3,KDP,Keurig Dr Pepper,Consumer Staples
49,1593475200,1407200000,2020,6,KDP,Keurig Dr Pepper,Consumer Staples
50,1601424000,1407300000,2020,9,KDP,Keurig Dr Pepper,Consumer Staples
51,1609372800,1407300000,2020,12,KDP,Keurig Dr Pepper,Consumer Staples
52,1617148800,1409200000,2021,3,KDP,Keurig Dr Pepper,Consumer Staples
53,1625011200,1417400000,2021,6,KDP,Keurig Dr Pepper,Consumer Staples
54,1632960000,1417600000,2021,9,KDP,Keurig Dr Pepper,Consumer Staples
55,1640908800,1418000000,2021,12,KDP,Keurig Dr Pepper,Consumer Staples
56,1648684800,1418200000,2022,3,KDP,Keurig Dr Pepper,Consumer Staples
57,1656547200,1417500000,2022,6,KDP,Keurig Dr Pepper,Consumer Staples
58,1668714806,1417500000,2022,11,KDP,Keurig Dr Pepper,Consumer Staples
