Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,46.78213882446289,46.810882568359375,44.54985427856445,44.7606315612793,28.4061222076416,7139939,OXY,Occidental Petroleum,Energy
2007-01-04,44.5594367980957,44.5594367980957,43.457664489746094,43.84089279174805,27.82243537902832,7759732,OXY,Occidental Petroleum,Energy
2007-01-05,43.64927673339844,43.92711639404297,43.04570007324219,43.54389190673828,27.633949279785156,9062049,OXY,Occidental Petroleum,Energy
2007-01-08,44.080406188964844,44.25285720825195,43.04570007324219,43.428924560546875,27.560989379882812,7195468,OXY,Occidental Petroleum,Energy
2007-01-09,42.633731842041016,42.767860412597656,41.68525314331055,41.82896041870117,26.545610427856445,11559071,OXY,Occidental Petroleum,Energy
2007-01-10,41.29244613647461,41.627769470214844,40.29606246948242,41.321189880371094,26.22337532043457,14485084,OXY,Occidental Petroleum,Energy
2007-01-11,41.18706130981445,42.38463592529297,41.1199951171875,41.273284912109375,26.192981719970703,10556526,OXY,Occidental Petroleum,Energy
2007-01-12,41.34035110473633,42.72953796386719,41.25412368774414,42.537925720214844,26.99554443359375,9569324,OXY,Occidental Petroleum,Energy
2007-01-16,42.25050735473633,42.48044204711914,41.579864501953125,41.74273681640625,26.490901947021484,6660638,OXY,Occidental Petroleum,Energy
2007-01-17,41.98225021362305,42.72953796386719,41.50321960449219,42.164283752441406,26.75841522216797,8284020,OXY,Occidental Petroleum,Energy
2007-01-18,42.49002456665039,42.88282775878906,41.60860824584961,41.78105926513672,26.51521110534668,8422320,OXY,Occidental Petroleum,Energy
2007-01-19,42.58583068847656,43.03611755371094,42.01099395751953,42.87324905395508,27.208351135253906,9526216,OXY,Occidental Petroleum,Energy
2007-01-22,43.5151481628418,43.5726318359375,41.97267150878906,41.97267150878906,26.636823654174805,9164653,OXY,Occidental Petroleum,Energy
2007-01-23,42.39421844482422,43.64927673339844,42.2888298034668,43.19898986816406,27.41507339477539,7523630,OXY,Occidental Petroleum,Energy
2007-01-24,43.78340530395508,44.386985778808594,43.22772979736328,44.2624397277832,28.08995819091797,8418876,OXY,Occidental Petroleum,Energy
2007-01-25,44.2624397277832,44.473209381103516,43.428924560546875,43.49598693847656,27.60354995727539,7259764,OXY,Occidental Petroleum,Energy
2007-01-26,43.64927673339844,44.10914611816406,43.30437469482422,43.725921630859375,27.74947166442871,6830251,OXY,Occidental Petroleum,Energy
