Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2012-04-12,33.25,34.209999084472656,32.0,34.0,23.94924545288086,654700,PSX,Phillips 66,Energy
2012-04-13,34.0,37.45000076293945,33.90999984741211,37.0,26.062414169311523,1685000,PSX,Phillips 66,Energy
2012-04-16,37.0,37.0,35.9900016784668,36.54999923706055,25.745441436767578,550200,PSX,Phillips 66,Energy
2012-04-17,36.400001525878906,36.75,36.0,36.0,25.3580265045166,179600,PSX,Phillips 66,Energy
2012-04-18,36.0,36.439998626708984,34.5,36.0,25.3580265045166,207100,PSX,Phillips 66,Energy
2012-04-19,36.0,37.220001220703125,35.79999923706055,36.0,25.3580265045166,598100,PSX,Phillips 66,Energy
2012-04-20,36.099998474121094,37.0,36.099998474121094,36.31999969482422,25.58342933654785,149700,PSX,Phillips 66,Energy
2012-04-23,36.2400016784668,36.2400016784668,35.41999816894531,35.68000030517578,25.13262367248535,95700,PSX,Phillips 66,Energy
2012-04-24,36.0,36.0,34.68000030517578,34.75,24.477540969848633,124500,PSX,Phillips 66,Energy
2012-04-25,34.79999923706055,35.5,34.5,34.75,24.477540969848633,266200,PSX,Phillips 66,Energy
2012-04-26,34.61000061035156,34.9900016784668,34.439998626708984,34.95000076293945,24.61841583251953,183900,PSX,Phillips 66,Energy
2012-04-27,35.25,35.25,33.970001220703125,34.11000061035156,24.026731491088867,536000,PSX,Phillips 66,Energy
2012-04-30,34.34000015258789,34.900001525878906,34.0,34.04999923706055,23.984464645385742,4105700,PSX,Phillips 66,Energy
2012-05-01,33.7400016784668,34.099998474121094,32.58000183105469,32.7599983215332,23.0758056640625,6878600,PSX,Phillips 66,Energy
2012-05-02,32.599998474121094,32.66999816894531,31.6299991607666,32.0,22.54046630859375,11287600,PSX,Phillips 66,Energy
2012-05-03,31.93000030517578,31.979999542236328,31.049999237060547,31.389999389648438,22.110788345336914,11800000,PSX,Phillips 66,Energy
2012-05-04,30.850000381469727,31.09000015258789,30.1200008392334,30.15999984741211,21.2443904876709,10881000,PSX,Phillips 66,Energy
2012-05-07,30.100000381469727,30.549999237060547,29.25,29.350000381469727,20.673837661743164,12257200,PSX,Phillips 66,Energy
2012-05-08,29.09000015258789,30.40999984741211,28.75,30.100000381469727,21.202129364013672,14601300,PSX,Phillips 66,Energy
2012-05-09,29.809999465942383,32.88999938964844,29.729999542236328,32.4900016784668,22.885618209838867,13990000,PSX,Phillips 66,Energy
2012-05-10,33.04999923706055,33.349998474121094,31.520000457763672,32.47999954223633,22.87857437133789,8862000,PSX,Phillips 66,Energy
2012-05-11,31.729999542236328,32.150001525878906,31.399999618530273,31.829999923706055,22.42072296142578,4460100,PSX,Phillips 66,Energy
2012-05-14,31.190000534057617,31.579999923706055,30.770000457763672,31.31999969482422,22.061479568481445,6398200,PSX,Phillips 66,Energy
2012-05-15,31.350000381469727,32.31999969482422,31.059999465942383,31.670000076293945,22.30801773071289,6362800,PSX,Phillips 66,Energy
2012-05-16,31.459999084472656,32.38999938964844,31.25,32.099998474121094,22.61090087890625,6118600,PSX,Phillips 66,Energy
2012-05-17,31.889999389648438,32.0,31.200000762939453,31.260000228881836,22.019216537475586,5850500,PSX,Phillips 66,Energy
2012-05-18,31.43000030517578,31.690000534057617,30.989999771118164,31.3799991607666,22.10374641418457,7940800,PSX,Phillips 66,Energy
2012-05-21,31.229999542236328,32.34000015258789,30.950000762939453,32.189998626708984,22.674301147460938,5480100,PSX,Phillips 66,Energy
2012-05-22,31.8799991607666,32.27000045776367,31.329999923706055,31.6299991607666,22.279844284057617,5415000,PSX,Phillips 66,Energy
2012-05-23,31.350000381469727,31.489999771118164,30.8799991607666,31.40999984741211,22.124876022338867,5268900,PSX,Phillips 66,Energy
2012-05-24,31.420000076293945,31.440000534057617,30.75,31.1299991607666,21.927648544311523,4210400,PSX,Phillips 66,Energy
2012-05-25,31.010000228881836,31.40999984741211,30.829999923706055,31.299999237060547,22.04739761352539,3217900,PSX,Phillips 66,Energy
2012-05-29,31.280000686645508,31.719999313354492,30.860000610351562,31.010000228881836,21.843116760253906,3979600,PSX,Phillips 66,Energy
2012-05-30,30.790000915527344,30.829999923706055,30.18000030517578,30.440000534057617,21.441625595092773,6000600,PSX,Phillips 66,Energy
2012-05-31,30.260000228881836,30.350000381469727,29.719999313354492,30.030000686645508,21.15281867980957,8098000,PSX,Phillips 66,Energy
2012-06-01,29.5,30.170000076293945,29.3799991607666,29.920000076293945,21.075332641601562,5701700,PSX,Phillips 66,Energy
2012-06-04,29.299999237060547,30.190000534057617,29.25,29.530000686645508,20.800628662109375,4844900,PSX,Phillips 66,Energy
2012-06-05,29.3700008392334,30.100000381469727,29.31999969482422,29.899999618530273,21.06125259399414,4046500,PSX,Phillips 66,Energy
2012-06-06,30.030000686645508,32.0,29.81999969482422,31.530000686645508,22.209402084350586,8609400,PSX,Phillips 66,Energy
2012-06-07,32.06999969482422,32.75,31.739999771118164,31.829999923706055,22.42072296142578,7694300,PSX,Phillips 66,Energy
2012-06-08,31.65999984741211,32.349998474121094,31.510000228881836,32.119998931884766,22.62499237060547,4302100,PSX,Phillips 66,Energy
2012-06-11,32.45000076293945,33.04999923706055,32.22999954223633,32.599998474121094,22.963106155395508,5999000,PSX,Phillips 66,Energy
2012-06-12,32.560001373291016,33.7400016784668,32.4900016784668,33.4900016784668,23.590007781982422,6809900,PSX,Phillips 66,Energy
2012-06-13,33.27000045776367,33.4900016784668,32.540000915527344,32.77000045776367,23.082849502563477,2876200,PSX,Phillips 66,Energy
2012-06-14,32.77000045776367,33.63999938964844,32.310001373291016,33.529998779296875,23.618188858032227,4460000,PSX,Phillips 66,Energy
2012-06-15,33.599998474121094,34.90999984741211,33.380001068115234,34.900001525878906,24.583194732666016,9892400,PSX,Phillips 66,Energy
2012-06-18,34.380001068115234,34.5,33.83000183105469,33.86000061035156,23.850629806518555,4254400,PSX,Phillips 66,Energy
2012-06-19,34.060001373291016,34.529998779296875,33.72999954223633,33.86000061035156,23.850629806518555,4873500,PSX,Phillips 66,Energy
2012-06-20,33.790000915527344,34.849998474121094,33.47999954223633,34.65999984741211,24.41414451599121,4628400,PSX,Phillips 66,Energy
2012-06-21,34.70000076293945,34.7599983215332,33.060001373291016,33.47999954223633,23.582963943481445,3489900,PSX,Phillips 66,Energy
2012-06-22,33.650001525878906,34.709999084472656,33.029998779296875,34.15999984741211,24.061948776245117,4359500,PSX,Phillips 66,Energy
2012-06-25,33.689998626708984,33.689998626708984,32.7599983215332,32.869998931884766,23.15328598022461,3518600,PSX,Phillips 66,Energy
2012-06-26,32.810001373291016,33.97999954223633,32.400001525878906,32.58000183105469,22.949018478393555,3274700,PSX,Phillips 66,Energy
2012-06-27,32.61000061035156,33.400001525878906,31.420000076293945,31.889999389648438,22.462980270385742,3615600,PSX,Phillips 66,Energy
2012-06-28,31.540000915527344,32.400001525878906,31.290000915527344,32.310001373291016,22.758831024169922,3115900,PSX,Phillips 66,Energy
2012-06-29,32.779998779296875,33.380001068115234,32.650001525878906,33.2400016784668,23.413915634155273,4599500,PSX,Phillips 66,Energy
2012-07-02,33.59000015258789,34.31999969482422,33.369998931884766,34.0,23.94924545288086,3868500,PSX,Phillips 66,Energy
2012-07-03,34.02000045776367,34.630001068115234,33.83000183105469,34.2400016784668,24.118309020996094,3647400,PSX,Phillips 66,Energy
2012-07-05,33.83000183105469,34.2400016784668,33.540000915527344,33.79999923706055,23.808372497558594,2711300,PSX,Phillips 66,Energy
2012-07-06,33.400001525878906,33.68000030517578,32.91999816894531,33.369998931884766,23.505481719970703,1907800,PSX,Phillips 66,Energy
2012-07-09,33.08000183105469,33.7599983215332,32.650001525878906,33.25,23.42095184326172,2264600,PSX,Phillips 66,Energy
2012-07-10,33.470001220703125,33.470001220703125,32.5,32.68000030517578,23.01944923400879,2972900,PSX,Phillips 66,Energy
2012-07-11,32.65999984741211,33.63999938964844,32.349998474121094,33.47999954223633,23.582963943481445,2583000,PSX,Phillips 66,Energy
2012-07-12,33.150001525878906,33.189998626708984,32.54999923706055,33.0099983215332,23.25190544128418,3505600,PSX,Phillips 66,Energy
2012-07-13,33.61000061035156,35.08000183105469,33.5099983215332,34.939998626708984,24.611371994018555,4801300,PSX,Phillips 66,Energy
2012-07-16,34.689998626708984,36.119998931884766,34.560001373291016,36.099998474121094,25.428466796875,4895700,PSX,Phillips 66,Energy
2012-07-17,36.15999984741211,36.79999923706055,35.86000061035156,36.689998626708984,25.844058990478516,3604100,PSX,Phillips 66,Energy
2012-07-18,36.650001525878906,37.66999816894531,36.59000015258789,37.099998474121094,26.132856369018555,2839200,PSX,Phillips 66,Energy
2012-07-19,36.91999816894531,37.0,35.5,35.599998474121094,25.212186813354492,3758600,PSX,Phillips 66,Energy
2012-07-20,35.18000030517578,35.439998626708984,34.90999984741211,35.31999969482422,25.01388168334961,3290000,PSX,Phillips 66,Energy
2012-07-23,34.790000915527344,35.279998779296875,34.5,35.02000045776367,24.801422119140625,3245900,PSX,Phillips 66,Energy
2012-07-24,35.25,35.41999816894531,34.61000061035156,35.22999954223633,24.950151443481445,2351600,PSX,Phillips 66,Energy
2012-07-25,35.599998474121094,35.88999938964844,34.869998931884766,35.400001525878906,25.070545196533203,3551300,PSX,Phillips 66,Energy
2012-07-26,35.7599983215332,36.060001373291016,35.59000015258789,35.959999084472656,25.467134475708008,2951300,PSX,Phillips 66,Energy
2012-07-27,36.22999954223633,36.90999984741211,35.900001525878906,36.52000045776367,25.863733291625977,6158600,PSX,Phillips 66,Energy
2012-07-30,36.86000061035156,37.650001525878906,36.83000183105469,37.650001525878906,26.664012908935547,2830300,PSX,Phillips 66,Energy
2012-07-31,37.7400016784668,38.36000061035156,37.5099983215332,37.599998474121094,26.628599166870117,6958400,PSX,Phillips 66,Energy
2012-08-01,39.08000183105469,40.18000030517578,37.779998779296875,38.27000045776367,27.103090286254883,6639700,PSX,Phillips 66,Energy
2012-08-02,37.939998626708984,39.06999969482422,37.84000015258789,38.29999923706055,27.12434196472168,4434800,PSX,Phillips 66,Energy
2012-08-03,38.599998474121094,39.849998474121094,38.599998474121094,39.66999816894531,28.094579696655273,4516000,PSX,Phillips 66,Energy
2012-08-06,39.939998626708984,40.349998474121094,39.77000045776367,40.06999969482422,28.37787628173828,3405100,PSX,Phillips 66,Energy
2012-08-07,40.38999938964844,40.83000183105469,39.59000015258789,39.77000045776367,28.165401458740234,4636800,PSX,Phillips 66,Energy
2012-08-08,39.599998474121094,40.20000076293945,39.459999084472656,40.150001525878906,28.434532165527344,4002600,PSX,Phillips 66,Energy
2012-08-09,39.900001525878906,40.599998474121094,39.880001068115234,40.31999969482422,28.554922103881836,2888200,PSX,Phillips 66,Energy
2012-08-10,40.2599983215332,40.43000030517578,39.75,40.0,28.328292846679688,2107700,PSX,Phillips 66,Energy
2012-08-13,39.86000061035156,40.349998474121094,39.77000045776367,40.150001525878906,28.434532165527344,2213500,PSX,Phillips 66,Energy
2012-08-14,40.189998626708984,40.45000076293945,39.79999923706055,39.93000030517578,28.278718948364258,2533900,PSX,Phillips 66,Energy
2012-08-15,40.540000915527344,40.65999984741211,39.93000030517578,40.36000061035156,28.5832462310791,4009400,PSX,Phillips 66,Energy
2012-08-16,40.529998779296875,41.2599983215332,40.369998931884766,41.18000030517578,29.163982391357422,3862100,PSX,Phillips 66,Energy
2012-08-17,41.619998931884766,42.93000030517578,41.470001220703125,42.77000045776367,30.290027618408203,5536300,PSX,Phillips 66,Energy
2012-08-20,42.869998931884766,43.45000076293945,42.75,43.06999969482422,30.502490997314453,3809500,PSX,Phillips 66,Energy
2012-08-21,43.380001068115234,43.380001068115234,41.4900016784668,41.54999923706055,29.4260196685791,4469400,PSX,Phillips 66,Energy
2012-08-22,41.36000061035156,41.529998779296875,40.41999816894531,41.47999954223633,29.376434326171875,4384500,PSX,Phillips 66,Energy
2012-08-23,41.47999954223633,41.630001068115234,41.04999923706055,41.33000183105469,29.27021026611328,1996300,PSX,Phillips 66,Energy
2012-08-24,41.150001525878906,41.540000915527344,40.7400016784668,41.36000061035156,29.291458129882812,2562300,PSX,Phillips 66,Energy
2012-08-27,41.43000030517578,42.38999938964844,40.970001220703125,41.06999969482422,29.086069107055664,3779200,PSX,Phillips 66,Energy
2012-08-28,40.900001525878906,42.470001220703125,40.900001525878906,41.959999084472656,29.716379165649414,3770300,PSX,Phillips 66,Energy
2012-08-29,41.900001525878906,42.38999938964844,41.650001525878906,41.97999954223633,29.730546951293945,2674300,PSX,Phillips 66,Energy
2012-08-30,41.790000915527344,42.70000076293945,41.619998931884766,42.47999954223633,30.084653854370117,2523800,PSX,Phillips 66,Energy
2012-08-31,42.70000076293945,43.0,41.099998474121094,42.0,29.744720458984375,5791200,PSX,Phillips 66,Energy
