,d,v,years,months,ticker_symbol,security,sector
0,1114819200,4094233,2005,4,ULTA,Ulta Beauty,Consumer Discretionary
1,1122768000,4094233,2005,7,ULTA,Ulta Beauty,Consumer Discretionary
2,1130716800,4094233,2005,10,ULTA,Ulta Beauty,Consumer Discretionary
3,1146355200,6960640,2006,4,ULTA,Ulta Beauty,Consumer Discretionary
4,1154304000,4823169,2006,7,ULTA,Ulta Beauty,Consumer Discretionary
5,1162252800,5770601,2006,10,ULTA,Ulta Beauty,Consumer Discretionary
6,1177891200,11368805,2007,4,ULTA,Ulta Beauty,Consumer Discretionary
7,1185840000,7289310,2007,7,ULTA,Ulta Beauty,Consumer Discretionary
8,1193788800,10179000,2007,10,ULTA,Ulta Beauty,Consumer Discretionary
9,1209513600,56956000,2008,4,ULTA,Ulta Beauty,Consumer Discretionary
10,1217462400,57435000,2008,7,ULTA,Ulta Beauty,Consumer Discretionary
11,1225411200,57591000,2008,10,ULTA,Ulta Beauty,Consumer Discretionary
12,1241049600,57743000,2009,4,ULTA,Ulta Beauty,Consumer Discretionary
13,1248998400,57819000,2009,7,ULTA,Ulta Beauty,Consumer Discretionary
14,1256947200,57979000,2009,10,ULTA,Ulta Beauty,Consumer Discretionary
15,1272585600,58306000,2010,4,ULTA,Ulta Beauty,Consumer Discretionary
16,1280534400,58727000,2010,7,ULTA,Ulta Beauty,Consumer Discretionary
17,1288483200,59063000,2010,10,ULTA,Ulta Beauty,Consumer Discretionary
18,1304121600,60554000,2011,4,ULTA,Ulta Beauty,Consumer Discretionary
19,1312070400,61126000,2011,7,ULTA,Ulta Beauty,Consumer Discretionary
20,1320019200,61451000,2011,10,ULTA,Ulta Beauty,Consumer Discretionary
21,1335744000,62496000,2012,4,ULTA,Ulta Beauty,Consumer Discretionary
22,1343692800,63070000,2012,7,ULTA,Ulta Beauty,Consumer Discretionary
23,1351641600,63484000,2012,10,ULTA,Ulta Beauty,Consumer Discretionary
24,1367280000,63842000,2013,4,ULTA,Ulta Beauty,Consumer Discretionary
25,1375228800,63834000,2013,7,ULTA,Ulta Beauty,Consumer Discretionary
26,1383177600,64061000,2013,10,ULTA,Ulta Beauty,Consumer Discretionary
27,1391126400,64232000,2014,1,ULTA,Ulta Beauty,Consumer Discretionary
28,1398816000,64273000,2014,4,ULTA,Ulta Beauty,Consumer Discretionary
29,1406764800,64349000,2014,7,ULTA,Ulta Beauty,Consumer Discretionary
30,1414713600,64419000,2014,10,ULTA,Ulta Beauty,Consumer Discretionary
31,1422662400,64300000,2015,1,ULTA,Ulta Beauty,Consumer Discretionary
32,1430352000,64180000,2015,4,ULTA,Ulta Beauty,Consumer Discretionary
33,1438300800,64087000,2015,7,ULTA,Ulta Beauty,Consumer Discretionary
34,1446249600,63882000,2015,10,ULTA,Ulta Beauty,Consumer Discretionary
35,1454198400,63646000,2016,1,ULTA,Ulta Beauty,Consumer Discretionary
36,1461974400,63031000,2016,4,ULTA,Ulta Beauty,Consumer Discretionary
37,1469923200,62475000,2016,7,ULTA,Ulta Beauty,Consumer Discretionary
38,1477872000,62371000,2016,10,ULTA,Ulta Beauty,Consumer Discretionary
39,1485820800,62201000,2017,1,ULTA,Ulta Beauty,Consumer Discretionary
40,1493510400,62101000,2017,4,ULTA,Ulta Beauty,Consumer Discretionary
41,1501459200,61935000,2017,7,ULTA,Ulta Beauty,Consumer Discretionary
42,1509408000,61299000,2017,10,ULTA,Ulta Beauty,Consumer Discretionary
43,1517356800,60938000,2018,1,ULTA,Ulta Beauty,Consumer Discretionary
44,1525046400,60610000,2018,4,ULTA,Ulta Beauty,Consumer Discretionary
45,1532995200,60070000,2018,7,ULTA,Ulta Beauty,Consumer Discretionary
46,1540944000,59724000,2018,10,ULTA,Ulta Beauty,Consumer Discretionary
47,1556582400,58631000,2019,4,ULTA,Ulta Beauty,Consumer Discretionary
48,1564531200,58171000,2019,7,ULTA,Ulta Beauty,Consumer Discretionary
49,1572480000,57568000,2019,10,ULTA,Ulta Beauty,Consumer Discretionary
50,1580428800,56992000,2020,1,ULTA,Ulta Beauty,Consumer Discretionary
51,1588204800,56419000,2020,4,ULTA,Ulta Beauty,Consumer Discretionary
52,1596153600,56318000,2020,7,ULTA,Ulta Beauty,Consumer Discretionary
53,1604102400,56327000,2020,10,ULTA,Ulta Beauty,Consumer Discretionary
54,1612051200,56341000,2021,1,ULTA,Ulta Beauty,Consumer Discretionary
55,1619740800,55795000,2021,4,ULTA,Ulta Beauty,Consumer Discretionary
56,1627689600,54675000,2021,7,ULTA,Ulta Beauty,Consumer Discretionary
57,1635638400,54291000,2021,10,ULTA,Ulta Beauty,Consumer Discretionary
58,1643587200,53163000,2022,1,ULTA,Ulta Beauty,Consumer Discretionary
59,1651276800,52250000,2022,4,ULTA,Ulta Beauty,Consumer Discretionary
60,1659225600,51607000,2022,7,ULTA,Ulta Beauty,Consumer Discretionary
61,1668715893,51607000,2022,11,ULTA,Ulta Beauty,Consumer Discretionary
