,d,v,years,months,ticker_symbol,security,sector
0,985996800,171933000,2001,3,HAS,Hasbro,Consumer Discretionary
1,993859200,166645455,2001,6,HAS,Hasbro,Consumer Discretionary
2,1001808000,174489655,2001,9,HAS,Hasbro,Consumer Discretionary
3,1017532800,170580000,2002,3,HAS,Hasbro,Consumer Discretionary
4,1025395200,172586667,2002,6,HAS,Hasbro,Consumer Discretionary
5,1033344000,174525000,2002,9,HAS,Hasbro,Consumer Discretionary
6,1049068800,172918000,2003,3,HAS,Hasbro,Consumer Discretionary
7,1056931200,163100000,2003,6,HAS,Hasbro,Consumer Discretionary
8,1064880000,175548718,2003,9,HAS,Hasbro,Consumer Discretionary
9,1080691200,175742000,2004,3,HAS,Hasbro,Consumer Discretionary
10,1088553600,171263636,2004,6,HAS,Hasbro,Consumer Discretionary
11,1096502400,177374000,2004,9,HAS,Hasbro,Consumer Discretionary
12,1112227200,177763000,2005,3,HAS,Hasbro,Consumer Discretionary
13,1120089600,173258824,2005,6,HAS,Hasbro,Consumer Discretionary
14,1128038400,180515686,2005,9,HAS,Hasbro,Consumer Discretionary
15,1143763200,177029000,2006,3,HAS,Hasbro,Consumer Discretionary
16,1151625600,169300000,2006,6,HAS,Hasbro,Consumer Discretionary
17,1159574400,160619355,2006,9,HAS,Hasbro,Consumer Discretionary
18,1175299200,160924000,2007,3,HAS,Hasbro,Consumer Discretionary
19,1183161600,160033333,2007,6,HAS,Hasbro,Consumer Discretionary
20,1191110400,155365385,2007,9,HAS,Hasbro,Consumer Discretionary
21,1206921600,142314000,2008,3,HAS,Hasbro,Consumer Discretionary
22,1214784000,138837037,2008,6,HAS,Hasbro,Consumer Discretionary
23,1222732800,141050000,2008,9,HAS,Hasbro,Consumer Discretionary
24,1238457600,140928571,2009,3,HAS,Hasbro,Consumer Discretionary
25,1246320000,139967000,2009,6,HAS,Hasbro,Consumer Discretionary
26,1254268800,139814000,2009,9,HAS,Hasbro,Consumer Discretionary
27,1269993600,137320000,2010,3,HAS,Hasbro,Consumer Discretionary
28,1277856000,143801000,2010,6,HAS,Hasbro,Consumer Discretionary
29,1285804800,138199000,2010,9,HAS,Hasbro,Consumer Discretionary
30,1301529600,137645000,2011,3,HAS,Hasbro,Consumer Discretionary
31,1309392000,136073000,2011,6,HAS,Hasbro,Consumer Discretionary
32,1317340800,132448000,2011,9,HAS,Hasbro,Consumer Discretionary
33,1333152000,129569000,2012,3,HAS,Hasbro,Consumer Discretionary
34,1341014400,130294000,2012,6,HAS,Hasbro,Consumer Discretionary
35,1348963200,130619000,2012,9,HAS,Hasbro,Consumer Discretionary
36,1356912000,129824000,2012,12,HAS,Hasbro,Consumer Discretionary
37,1364688000,129340000,2013,3,HAS,Hasbro,Consumer Discretionary
38,1372550400,130323000,2013,6,HAS,Hasbro,Consumer Discretionary
39,1380499200,130253000,2013,9,HAS,Hasbro,Consumer Discretionary
40,1388448000,130828000,2013,12,HAS,Hasbro,Consumer Discretionary
41,1396224000,131232000,2014,3,HAS,Hasbro,Consumer Discretionary
42,1404086400,129381000,2014,6,HAS,Hasbro,Consumer Discretionary
43,1412035200,127293000,2014,9,HAS,Hasbro,Consumer Discretionary
44,1419984000,125738000,2014,12,HAS,Hasbro,Consumer Discretionary
45,1427760000,124853000,2015,3,HAS,Hasbro,Consumer Discretionary
46,1435622400,125093000,2015,6,HAS,Hasbro,Consumer Discretionary
47,1443571200,125100000,2015,9,HAS,Hasbro,Consumer Discretionary
48,1451520000,124976000,2015,12,HAS,Hasbro,Consumer Discretionary
49,1459382400,125266000,2016,3,HAS,Hasbro,Consumer Discretionary
50,1467244800,125475000,2016,6,HAS,Hasbro,Consumer Discretionary
51,1475193600,125500000,2016,9,HAS,Hasbro,Consumer Discretionary
52,1483142400,124927000,2016,12,HAS,Hasbro,Consumer Discretionary
53,1490918400,125182000,2017,3,HAS,Hasbro,Consumer Discretionary
54,1498780800,125263000,2017,6,HAS,Hasbro,Consumer Discretionary
55,1506729600,125170000,2017,9,HAS,Hasbro,Consumer Discretionary
56,1514678400,124528000,2017,12,HAS,Hasbro,Consumer Discretionary
57,1522454400,125073000,2018,3,HAS,Hasbro,Consumer Discretionary
58,1530316800,125711000,2018,6,HAS,Hasbro,Consumer Discretionary
59,1538265600,127161000,2018,9,HAS,Hasbro,Consumer Discretionary
60,1546214400,126582000,2018,12,HAS,Hasbro,Consumer Discretionary
61,1553990400,126287000,2019,3,HAS,Hasbro,Consumer Discretionary
62,1561852800,126329000,2019,6,HAS,Hasbro,Consumer Discretionary
63,1569801600,126453000,2019,9,HAS,Hasbro,Consumer Discretionary
64,1577750400,132516000,2019,12,HAS,Hasbro,Consumer Discretionary
65,1585612800,137147000,2020,3,HAS,Hasbro,Consumer Discretionary
66,1593475200,137238000,2020,6,HAS,Hasbro,Consumer Discretionary
67,1601424000,137258000,2020,9,HAS,Hasbro,Consumer Discretionary
68,1609372800,137398000,2020,12,HAS,Hasbro,Consumer Discretionary
69,1617148800,137700000,2021,3,HAS,Hasbro,Consumer Discretionary
70,1625011200,137800000,2021,6,HAS,Hasbro,Consumer Discretionary
71,1632960000,138100000,2021,9,HAS,Hasbro,Consumer Discretionary
72,1640908800,138300000,2021,12,HAS,Hasbro,Consumer Discretionary
73,1648684800,139300000,2022,3,HAS,Hasbro,Consumer Discretionary
74,1656547200,139000000,2022,6,HAS,Hasbro,Consumer Discretionary
75,1668715467,138300000,2022,11,HAS,Hasbro,Consumer Discretionary
