,d,v,years,months,ticker_symbol,security,sector
0,1238457600,2099745000,2009,3,TSLA,"Tesla, Inc.",Consumer Discretionary
1,1246320000,2099745000,2009,6,TSLA,"Tesla, Inc.",Consumer Discretionary
2,1254268800,2099745000,2009,9,TSLA,"Tesla, Inc.",Consumer Discretionary
3,1269993600,1169607465,2010,3,TSLA,"Tesla, Inc.",Consumer Discretionary
4,1277856000,114651975,2010,6,TSLA,"Tesla, Inc.",Consumer Discretionary
5,1285804800,1384060815,2010,9,TSLA,"Tesla, Inc.",Consumer Discretionary
6,1301529600,1427810175,2011,3,TSLA,"Tesla, Inc.",Consumer Discretionary
7,1309392000,1466358990,2011,6,TSLA,"Tesla, Inc.",Consumer Discretionary
8,1317340800,1561152450,2011,9,TSLA,"Tesla, Inc.",Consumer Discretionary
9,1333152000,1571760000,2012,3,TSLA,"Tesla, Inc.",Consumer Discretionary
10,1341014400,1578630000,2012,6,TSLA,"Tesla, Inc.",Consumer Discretionary
11,1348963200,1583340000,2012,9,TSLA,"Tesla, Inc.",Consumer Discretionary
12,1356912000,1706445000,2012,12,TSLA,"Tesla, Inc.",Consumer Discretionary
13,1364688000,1720680000,2013,3,TSLA,"Tesla, Inc.",Consumer Discretionary
14,1372550400,1772910000,2013,6,TSLA,"Tesla, Inc.",Consumer Discretionary
15,1380499200,1827930000,2013,9,TSLA,"Tesla, Inc.",Consumer Discretionary
16,1388448000,1842030000,2013,12,TSLA,"Tesla, Inc.",Consumer Discretionary
17,1396224000,1852095000,2014,3,TSLA,"Tesla, Inc.",Consumer Discretionary
18,1404086400,1863750000,2014,6,TSLA,"Tesla, Inc.",Consumer Discretionary
19,1412035200,1873665000,2014,9,TSLA,"Tesla, Inc.",Consumer Discretionary
20,1419984000,1882455000,2014,12,TSLA,"Tesla, Inc.",Consumer Discretionary
21,1427760000,1889205000,2015,3,TSLA,"Tesla, Inc.",Consumer Discretionary
22,1435622400,1900335000,2015,6,TSLA,"Tesla, Inc.",Consumer Discretionary
23,1443571200,1935090000,2015,9,TSLA,"Tesla, Inc.",Consumer Discretionary
24,1451520000,1966500000,2015,12,TSLA,"Tesla, Inc.",Consumer Discretionary
25,1459382400,1990140000,2016,3,TSLA,"Tesla, Inc.",Consumer Discretionary
26,1467244800,2099745000,2016,6,TSLA,"Tesla, Inc.",Consumer Discretionary
27,1475193600,2234865000,2016,9,TSLA,"Tesla, Inc.",Consumer Discretionary
28,1483142400,2325360000,2016,12,TSLA,"Tesla, Inc.",Consumer Discretionary
29,1490918400,2431935000,2017,3,TSLA,"Tesla, Inc.",Consumer Discretionary
30,1498780800,2478180000,2017,6,TSLA,"Tesla, Inc.",Consumer Discretionary
31,1506729600,2509410000,2017,9,TSLA,"Tesla, Inc.",Consumer Discretionary
32,1514678400,2524710000,2017,12,TSLA,"Tesla, Inc.",Consumer Discretionary
33,1522454400,2537190000,2018,3,TSLA,"Tesla, Inc.",Consumer Discretionary
34,1530316800,2549955000,2018,6,TSLA,"Tesla, Inc.",Consumer Discretionary
35,1538265600,2563395000,2018,9,TSLA,"Tesla, Inc.",Consumer Discretionary
36,1546214400,2580390000,2018,12,TSLA,"Tesla, Inc.",Consumer Discretionary
37,1553990400,2594835000,2019,3,TSLA,"Tesla, Inc.",Consumer Discretionary
38,1561852800,2649810000,2019,6,TSLA,"Tesla, Inc.",Consumer Discretionary
39,1569801600,2685000000,2019,9,TSLA,"Tesla, Inc.",Consumer Discretionary
40,1577750400,2700000000,2019,12,TSLA,"Tesla, Inc.",Consumer Discretionary
41,1585612800,2745000000,2020,3,TSLA,"Tesla, Inc.",Consumer Discretionary
42,1593475200,2790000000,2020,6,TSLA,"Tesla, Inc.",Consumer Discretionary
43,1601424000,2811000000,2020,9,TSLA,"Tesla, Inc.",Consumer Discretionary
44,1609372800,2853000000,2020,12,TSLA,"Tesla, Inc.",Consumer Discretionary
45,1617148800,2883000000,2021,3,TSLA,"Tesla, Inc.",Consumer Discretionary
46,1625011200,2913000000,2021,6,TSLA,"Tesla, Inc.",Consumer Discretionary
47,1632960000,2994000000,2021,9,TSLA,"Tesla, Inc.",Consumer Discretionary
48,1640908800,3045000000,2021,12,TSLA,"Tesla, Inc.",Consumer Discretionary
49,1648684800,3102000000,2022,3,TSLA,"Tesla, Inc.",Consumer Discretionary
50,1656547200,3111000000,2022,6,TSLA,"Tesla, Inc.",Consumer Discretionary
51,1668715845,3146000000,2022,11,TSLA,"Tesla, Inc.",Consumer Discretionary
