,d,v,years,months,ticker_symbol,security,sector
0,1364688000,328204793,2013,3,HLT,Hilton Worldwide,Consumer Discretionary
1,1372550400,328204793,2013,6,HLT,Hilton Worldwide,Consumer Discretionary
2,1380499200,328204793,2013,9,HLT,Hilton Worldwide,Consumer Discretionary
3,1388448000,288888600,2013,12,HLT,Hilton Worldwide,Consumer Discretionary
4,1396224000,328333005,2014,3,HLT,Hilton Worldwide,Consumer Discretionary
5,1404086400,328333005,2014,6,HLT,Hilton Worldwide,Consumer Discretionary
6,1412035200,328333005,2014,9,HLT,Hilton Worldwide,Consumer Discretionary
7,1419984000,328333005,2014,12,HLT,Hilton Worldwide,Consumer Discretionary
8,1427760000,328666338,2015,3,HLT,Hilton Worldwide,Consumer Discretionary
9,1435622400,328999671,2015,6,HLT,Hilton Worldwide,Consumer Discretionary
10,1443571200,328999671,2015,9,HLT,Hilton Worldwide,Consumer Discretionary
11,1451520000,328999671,2015,12,HLT,Hilton Worldwide,Consumer Discretionary
12,1459382400,328999671,2016,3,HLT,Hilton Worldwide,Consumer Discretionary
13,1467244800,329333004,2016,6,HLT,Hilton Worldwide,Consumer Discretionary
14,1475193600,329333004,2016,9,HLT,Hilton Worldwide,Consumer Discretionary
15,1483142400,329032574,2016,12,HLT,Hilton Worldwide,Consumer Discretionary
16,1490918400,330000000,2017,3,HLT,Hilton Worldwide,Consumer Discretionary
17,1498780800,327000000,2017,6,HLT,Hilton Worldwide,Consumer Discretionary
18,1506729600,322000000,2017,9,HLT,Hilton Worldwide,Consumer Discretionary
19,1522454400,316000000,2018,3,HLT,Hilton Worldwide,Consumer Discretionary
20,1530316800,301000000,2018,6,HLT,Hilton Worldwide,Consumer Discretionary
21,1538265600,297000000,2018,9,HLT,Hilton Worldwide,Consumer Discretionary
22,1546214400,296000000,2018,12,HLT,Hilton Worldwide,Consumer Discretionary
23,1553990400,293000000,2019,3,HLT,Hilton Worldwide,Consumer Discretionary
24,1561852800,290000000,2019,6,HLT,Hilton Worldwide,Consumer Discretionary
25,1569801600,285000000,2019,9,HLT,Hilton Worldwide,Consumer Discretionary
26,1577750400,281000000,2019,12,HLT,Hilton Worldwide,Consumer Discretionary
27,1585612800,277000000,2020,3,HLT,Hilton Worldwide,Consumer Discretionary
28,1593475200,277000000,2020,6,HLT,Hilton Worldwide,Consumer Discretionary
29,1601424000,277000000,2020,9,HLT,Hilton Worldwide,Consumer Discretionary
30,1609372800,278000000,2020,12,HLT,Hilton Worldwide,Consumer Discretionary
31,1617148800,278000000,2021,3,HLT,Hilton Worldwide,Consumer Discretionary
32,1625011200,279000000,2021,6,HLT,Hilton Worldwide,Consumer Discretionary
33,1632960000,279000000,2021,9,HLT,Hilton Worldwide,Consumer Discretionary
34,1640908800,279000000,2021,12,HLT,Hilton Worldwide,Consumer Discretionary
35,1648684800,279000000,2022,3,HLT,Hilton Worldwide,Consumer Discretionary
36,1656547200,278000000,2022,6,HLT,Hilton Worldwide,Consumer Discretionary
37,1668715485,273000000,2022,11,HLT,Hilton Worldwide,Consumer Discretionary
