,d,v,years,months,ticker_symbol,security,sector
0,985996800,172087000,2001,3,GPC,Genuine Parts Company,Consumer Discretionary
1,993859200,172483000,2001,6,GPC,Genuine Parts Company,Consumer Discretionary
2,1001808000,173081000,2001,9,GPC,Genuine Parts Company,Consumer Discretionary
3,1017532800,173877000,2002,3,GPC,Genuine Parts Company,Consumer Discretionary
4,1025395200,174445000,2002,6,GPC,Genuine Parts Company,Consumer Discretionary
5,1033344000,174709000,2002,9,GPC,Genuine Parts Company,Consumer Discretionary
6,1049068800,174146000,2003,3,GPC,Genuine Parts Company,Consumer Discretionary
7,1056931200,173895000,2003,6,GPC,Genuine Parts Company,Consumer Discretionary
8,1064880000,173948000,2003,9,GPC,Genuine Parts Company,Consumer Discretionary
9,1080691200,174320000,2004,3,GPC,Genuine Parts Company,Consumer Discretionary
10,1088553600,174829000,2004,6,GPC,Genuine Parts Company,Consumer Discretionary
11,1096502400,174792000,2004,9,GPC,Genuine Parts Company,Consumer Discretionary
12,1112227200,174772000,2005,3,GPC,Genuine Parts Company,Consumer Discretionary
13,1120089600,174270000,2005,6,GPC,Genuine Parts Company,Consumer Discretionary
14,1128038400,173929000,2005,9,GPC,Genuine Parts Company,Consumer Discretionary
15,1143763200,172773000,2006,3,GPC,Genuine Parts Company,Consumer Discretionary
16,1151625600,172186000,2006,6,GPC,Genuine Parts Company,Consumer Discretionary
17,1159574400,170912000,2006,9,GPC,Genuine Parts Company,Consumer Discretionary
18,1175299200,170466000,2007,3,GPC,Genuine Parts Company,Consumer Discretionary
19,1183161600,170318000,2007,6,GPC,Genuine Parts Company,Consumer Discretionary
20,1191110400,168819000,2007,9,GPC,Genuine Parts Company,Consumer Discretionary
21,1206921600,164977000,2008,3,GPC,Genuine Parts Company,Consumer Discretionary
22,1214784000,163411000,2008,6,GPC,Genuine Parts Company,Consumer Discretionary
23,1222732800,161603000,2008,9,GPC,Genuine Parts Company,Consumer Discretionary
24,1238457600,159444000,2009,3,GPC,Genuine Parts Company,Consumer Discretionary
25,1246320000,159513000,2009,6,GPC,Genuine Parts Company,Consumer Discretionary
26,1254268800,159541000,2009,9,GPC,Genuine Parts Company,Consumer Discretionary
27,1269993600,158771000,2010,3,GPC,Genuine Parts Company,Consumer Discretionary
28,1277856000,158260000,2010,6,GPC,Genuine Parts Company,Consumer Discretionary
29,1285804800,157573000,2010,9,GPC,Genuine Parts Company,Consumer Discretionary
30,1301529600,157633000,2011,3,GPC,Genuine Parts Company,Consumer Discretionary
31,1309392000,157248000,2011,6,GPC,Genuine Parts Company,Consumer Discretionary
32,1317340800,156206000,2011,9,GPC,Genuine Parts Company,Consumer Discretionary
33,1333152000,155810000,2012,3,GPC,Genuine Parts Company,Consumer Discretionary
34,1341014400,155753000,2012,6,GPC,Genuine Parts Company,Consumer Discretionary
35,1348963200,155147000,2012,9,GPC,Genuine Parts Company,Consumer Discretionary
36,1356912000,154952000,2012,12,GPC,Genuine Parts Company,Consumer Discretionary
37,1364688000,154891000,2013,3,GPC,Genuine Parts Company,Consumer Discretionary
38,1372550400,155050000,2013,6,GPC,Genuine Parts Company,Consumer Discretionary
39,1380499200,154567000,2013,9,GPC,Genuine Parts Company,Consumer Discretionary
40,1388448000,154047000,2013,12,GPC,Genuine Parts Company,Consumer Discretionary
41,1396224000,153729000,2014,3,GPC,Genuine Parts Company,Consumer Discretionary
42,1404086400,153463000,2014,6,GPC,Genuine Parts Company,Consumer Discretionary
43,1412035200,153018000,2014,9,GPC,Genuine Parts Company,Consumer Discretionary
44,1419984000,152996000,2014,12,GPC,Genuine Parts Company,Consumer Discretionary
