,d,v,years,months,ticker_symbol,security,sector
0,988588800,899000000,2001,4,TGT,Target Corporation,Consumer Discretionary
1,996537600,901000000,2001,7,TGT,Target Corporation,Consumer Discretionary
2,1004486400,902300000,2001,10,TGT,Target Corporation,Consumer Discretionary
3,1020124800,906400000,2002,4,TGT,Target Corporation,Consumer Discretionary
4,1028073600,907900000,2002,7,TGT,Target Corporation,Consumer Discretionary
5,1036022400,908500000,2002,10,TGT,Target Corporation,Consumer Discretionary
6,1051660800,910300000,2003,4,TGT,Target Corporation,Consumer Discretionary
7,1059609600,910800000,2003,7,TGT,Target Corporation,Consumer Discretionary
8,1067558400,911300000,2003,10,TGT,Target Corporation,Consumer Discretionary
9,1083283200,912600000,2004,4,TGT,Target Corporation,Consumer Discretionary
10,1091232000,911500000,2004,7,TGT,Target Corporation,Consumer Discretionary
11,1099180800,911300000,2004,10,TGT,Target Corporation,Consumer Discretionary
12,1114819200,887000000,2005,4,TGT,Target Corporation,Consumer Discretionary
13,1122768000,883300000,2005,7,TGT,Target Corporation,Consumer Discretionary
14,1130716800,881200000,2005,10,TGT,Target Corporation,Consumer Discretionary
15,1146355200,870700000,2006,4,TGT,Target Corporation,Consumer Discretionary
16,1154304000,860800000,2006,7,TGT,Target Corporation,Consumer Discretionary
17,1162252800,857800000,2006,10,TGT,Target Corporation,Consumer Discretionary
18,1177891200,855900000,2007,4,TGT,Target Corporation,Consumer Discretionary
19,1185840000,850800000,2007,7,TGT,Target Corporation,Consumer Discretionary
20,1193788800,845600000,2007,10,TGT,Target Corporation,Consumer Discretionary
21,1209513600,805500000,2008,4,TGT,Target Corporation,Consumer Discretionary
22,1217462400,770300000,2008,7,TGT,Target Corporation,Consumer Discretionary
23,1225411200,753500000,2008,10,TGT,Target Corporation,Consumer Discretionary
24,1241049600,752200000,2009,4,TGT,Target Corporation,Consumer Discretionary
25,1248998400,752000000,2009,7,TGT,Target Corporation,Consumer Discretionary
26,1256947200,751800000,2009,10,TGT,Target Corporation,Consumer Discretionary
27,1272585600,739900000,2010,4,TGT,Target Corporation,Consumer Discretionary
28,1280534400,731100000,2010,7,TGT,Target Corporation,Consumer Discretionary
29,1288483200,715400000,2010,10,TGT,Target Corporation,Consumer Discretionary
30,1304121600,692600000,2011,4,TGT,Target Corporation,Consumer Discretionary
31,1312070400,680800000,2011,7,TGT,Target Corporation,Consumer Discretionary
32,1320019200,673200000,2011,10,TGT,Target Corporation,Consumer Discretionary
33,1335744000,666300000,2012,4,TGT,Target Corporation,Consumer Discretionary
34,1343692800,656700000,2012,7,TGT,Target Corporation,Consumer Discretionary
35,1351641600,654800000,2012,10,TGT,Target Corporation,Consumer Discretionary
36,1359590400,648800000,2013,1,TGT,Target Corporation,Consumer Discretionary
37,1367280000,642100000,2013,4,TGT,Target Corporation,Consumer Discretionary
38,1375228800,634800000,2013,7,TGT,Target Corporation,Consumer Discretionary
39,1383177600,631300000,2013,10,TGT,Target Corporation,Consumer Discretionary
40,1391126400,632300000,2014,1,TGT,Target Corporation,Consumer Discretionary
41,1398816000,633300000,2014,4,TGT,Target Corporation,Consumer Discretionary
42,1406764800,633500000,2014,7,TGT,Target Corporation,Consumer Discretionary
43,1414713600,634000000,2014,10,TGT,Target Corporation,Consumer Discretionary
44,1422662400,637900000,2015,1,TGT,Target Corporation,Consumer Discretionary
45,1430352000,640900000,2015,4,TGT,Target Corporation,Consumer Discretionary
46,1438300800,635800000,2015,7,TGT,Target Corporation,Consumer Discretionary
47,1446249600,623700000,2015,10,TGT,Target Corporation,Consumer Discretionary
48,1454198400,610500000,2016,1,TGT,Target Corporation,Consumer Discretionary
49,1461974400,598300000,2016,4,TGT,Target Corporation,Consumer Discretionary
50,1469923200,582200000,2016,7,TGT,Target Corporation,Consumer Discretionary
51,1477872000,570100000,2016,10,TGT,Target Corporation,Consumer Discretionary
52,1485820800,559700000,2017,1,TGT,Target Corporation,Consumer Discretionary
53,1493510400,552400000,2017,4,TGT,Target Corporation,Consumer Discretionary
54,1501459200,549300000,2017,7,TGT,Target Corporation,Consumer Discretionary
55,1509408000,544500000,2017,10,TGT,Target Corporation,Consumer Discretionary
56,1517356800,541500000,2018,1,TGT,Target Corporation,Consumer Discretionary
57,1525046400,536900000,2018,4,TGT,Target Corporation,Consumer Discretionary
58,1532995200,531700000,2018,7,TGT,Target Corporation,Consumer Discretionary
59,1540944000,525900000,2018,10,TGT,Target Corporation,Consumer Discretionary
60,1548892800,519900000,2019,1,TGT,Target Corporation,Consumer Discretionary
61,1556582400,515700000,2019,4,TGT,Target Corporation,Consumer Discretionary
62,1564531200,512100000,2019,7,TGT,Target Corporation,Consumer Discretionary
63,1572480000,509700000,2019,10,TGT,Target Corporation,Consumer Discretionary
64,1580428800,506200000,2020,1,TGT,Target Corporation,Consumer Discretionary
65,1588204800,501000000,2020,4,TGT,Target Corporation,Consumer Discretionary
66,1596153600,500100000,2020,7,TGT,Target Corporation,Consumer Discretionary
67,1604102400,500600000,2020,10,TGT,Target Corporation,Consumer Discretionary
68,1612051200,500800000,2021,1,TGT,Target Corporation,Consumer Discretionary
69,1619740800,498600000,2021,4,TGT,Target Corporation,Consumer Discretionary
70,1627689600,493100000,2021,7,TGT,Target Corporation,Consumer Discretionary
71,1635638400,484800000,2021,10,TGT,Target Corporation,Consumer Discretionary
72,1643587200,476100000,2022,1,TGT,Target Corporation,Consumer Discretionary
73,1651276800,464000000,2022,4,TGT,Target Corporation,Consumer Discretionary
74,1659225600,461500000,2022,7,TGT,Target Corporation,Consumer Discretionary
75,1668715830,461500000,2022,11,TGT,Target Corporation,Consumer Discretionary
