,d,v,years,months,ticker_symbol,security,sector
0,1096502400,167770000,2004,9,EXPE,Expedia Group,Consumer Discretionary
1,1112227200,167770000,2005,3,EXPE,Expedia Group,Consumer Discretionary
2,1120089600,167770000,2005,6,EXPE,Expedia Group,Consumer Discretionary
3,1128038400,168204500,2005,9,EXPE,Expedia Group,Consumer Discretionary
4,1143763200,172888500,2006,3,EXPE,Expedia Group,Consumer Discretionary
5,1151625600,173007000,2006,6,EXPE,Expedia Group,Consumer Discretionary
6,1159574400,165179500,2006,9,EXPE,Expedia Group,Consumer Discretionary
7,1175299200,153914000,2007,3,EXPE,Expedia Group,Consumer Discretionary
8,1183161600,151517500,2007,6,EXPE,Expedia Group,Consumer Discretionary
9,1191110400,146085500,2007,9,EXPE,Expedia Group,Consumer Discretionary
10,1206921600,142558500,2008,3,EXPE,Expedia Group,Consumer Discretionary
11,1214784000,142993000,2008,6,EXPE,Expedia Group,Consumer Discretionary
12,1222732800,143337000,2008,9,EXPE,Expedia Group,Consumer Discretionary
13,1238457600,143672000,2009,3,EXPE,Expedia Group,Consumer Discretionary
14,1246320000,144090000,2009,6,EXPE,Expedia Group,Consumer Discretionary
15,1254268800,144213000,2009,9,EXPE,Expedia Group,Consumer Discretionary
16,1269993600,144301000,2010,3,EXPE,Expedia Group,Consumer Discretionary
17,1277856000,142044000,2010,6,EXPE,Expedia Group,Consumer Discretionary
18,1285804800,140607500,2010,9,EXPE,Expedia Group,Consumer Discretionary
19,1301529600,136930000,2011,3,EXPE,Expedia Group,Consumer Discretionary
20,1309392000,136796000,2011,6,EXPE,Expedia Group,Consumer Discretionary
21,1317340800,136176000,2011,9,EXPE,Expedia Group,Consumer Discretionary
22,1333152000,133202000,2012,3,EXPE,Expedia Group,Consumer Discretionary
23,1341014400,132556000,2012,6,EXPE,Expedia Group,Consumer Discretionary
24,1348963200,135968000,2012,9,EXPE,Expedia Group,Consumer Discretionary
25,1356912000,135046000,2012,12,EXPE,Expedia Group,Consumer Discretionary
26,1364688000,135641000,2013,3,EXPE,Expedia Group,Consumer Discretionary
27,1372550400,136351000,2013,6,EXPE,Expedia Group,Consumer Discretionary
28,1380499200,136380000,2013,9,EXPE,Expedia Group,Consumer Discretionary
29,1388448000,131306000,2013,12,EXPE,Expedia Group,Consumer Discretionary
30,1396224000,130559000,2014,3,EXPE,Expedia Group,Consumer Discretionary
31,1404086400,129538000,2014,6,EXPE,Expedia Group,Consumer Discretionary
32,1412035200,127911000,2014,9,EXPE,Expedia Group,Consumer Discretionary
33,1419984000,127683000,2014,12,EXPE,Expedia Group,Consumer Discretionary
34,1427760000,127563000,2015,3,EXPE,Expedia Group,Consumer Discretionary
35,1435622400,128887000,2015,6,EXPE,Expedia Group,Consumer Discretionary
36,1443571200,129989000,2015,9,EXPE,Expedia Group,Consumer Discretionary
37,1451520000,134128000,2015,12,EXPE,Expedia Group,Consumer Discretionary
38,1459382400,151052000,2016,3,EXPE,Expedia Group,Consumer Discretionary
39,1467244800,149552000,2016,6,EXPE,Expedia Group,Consumer Discretionary
40,1475193600,150239000,2016,9,EXPE,Expedia Group,Consumer Discretionary
41,1483142400,150624000,2016,12,EXPE,Expedia Group,Consumer Discretionary
42,1490918400,150531000,2017,3,EXPE,Expedia Group,Consumer Discretionary
43,1498780800,151582000,2017,6,EXPE,Expedia Group,Consumer Discretionary
44,1506729600,152088000,2017,9,EXPE,Expedia Group,Consumer Discretionary
45,1514678400,152252000,2017,12,EXPE,Expedia Group,Consumer Discretionary
46,1522454400,151817000,2018,3,EXPE,Expedia Group,Consumer Discretionary
47,1530316800,150076000,2018,6,EXPE,Expedia Group,Consumer Discretionary
48,1538265600,149482000,2018,9,EXPE,Expedia Group,Consumer Discretionary
49,1546214400,148509000,2018,12,EXPE,Expedia Group,Consumer Discretionary
50,1553990400,147882000,2019,3,EXPE,Expedia Group,Consumer Discretionary
51,1561852800,149049000,2019,6,EXPE,Expedia Group,Consumer Discretionary
52,1569801600,147232000,2019,9,EXPE,Expedia Group,Consumer Discretionary
53,1577750400,144647000,2019,12,EXPE,Expedia Group,Consumer Discretionary
54,1585612800,140823000,2020,3,EXPE,Expedia Group,Consumer Discretionary
55,1593475200,141072000,2020,6,EXPE,Expedia Group,Consumer Discretionary
56,1601424000,141306000,2020,9,EXPE,Expedia Group,Consumer Discretionary
57,1609372800,142446000,2020,12,EXPE,Expedia Group,Consumer Discretionary
58,1617148800,145181000,2021,3,EXPE,Expedia Group,Consumer Discretionary
59,1625011200,149093000,2021,6,EXPE,Expedia Group,Consumer Discretionary
60,1632960000,151019000,2021,9,EXPE,Expedia Group,Consumer Discretionary
61,1640908800,153537000,2021,12,EXPE,Expedia Group,Consumer Discretionary
62,1648684800,156336000,2022,3,EXPE,Expedia Group,Consumer Discretionary
63,1656547200,157290000,2022,6,EXPE,Expedia Group,Consumer Discretionary
64,1668715387,157290000,2022,11,EXPE,Expedia Group,Consumer Discretionary
