,d,v,years,months,ticker_symbol,security,sector
0,985996800,66300000,2001,3,WHR,Whirlpool Corporation,Consumer Discretionary
1,993859200,66500000,2001,6,WHR,Whirlpool Corporation,Consumer Discretionary
2,1001808000,67000000,2001,9,WHR,Whirlpool Corporation,Consumer Discretionary
3,1017532800,67300000,2002,3,WHR,Whirlpool Corporation,Consumer Discretionary
4,1025395200,68100000,2002,6,WHR,Whirlpool Corporation,Consumer Discretionary
5,1033344000,68200000,2002,9,WHR,Whirlpool Corporation,Consumer Discretionary
6,1049068800,68300000,2003,3,WHR,Whirlpool Corporation,Consumer Discretionary
7,1056931200,68700000,2003,6,WHR,Whirlpool Corporation,Consumer Discretionary
8,1064880000,69200000,2003,9,WHR,Whirlpool Corporation,Consumer Discretionary
9,1080691200,68800000,2004,3,WHR,Whirlpool Corporation,Consumer Discretionary
10,1088553600,68000000,2004,6,WHR,Whirlpool Corporation,Consumer Discretionary
11,1096502400,66400000,2004,9,WHR,Whirlpool Corporation,Consumer Discretionary
12,1112227200,66800000,2005,3,WHR,Whirlpool Corporation,Consumer Discretionary
13,1120089600,66800000,2005,6,WHR,Whirlpool Corporation,Consumer Discretionary
14,1128038400,67000000,2005,9,WHR,Whirlpool Corporation,Consumer Discretionary
15,1143763200,68100000,2006,3,WHR,Whirlpool Corporation,Consumer Discretionary
16,1151625600,78000000,2006,6,WHR,Whirlpool Corporation,Consumer Discretionary
17,1159574400,78300000,2006,9,WHR,Whirlpool Corporation,Consumer Discretionary
18,1175299200,78700000,2007,3,WHR,Whirlpool Corporation,Consumer Discretionary
19,1183161600,78800000,2007,6,WHR,Whirlpool Corporation,Consumer Discretionary
20,1191110400,78300000,2007,9,WHR,Whirlpool Corporation,Consumer Discretionary
21,1206921600,76300000,2008,3,WHR,Whirlpool Corporation,Consumer Discretionary
22,1214784000,75300000,2008,6,WHR,Whirlpool Corporation,Consumer Discretionary
23,1222732800,74600000,2008,9,WHR,Whirlpool Corporation,Consumer Discretionary
24,1238457600,74200000,2009,3,WHR,Whirlpool Corporation,Consumer Discretionary
25,1246320000,74500000,2009,6,WHR,Whirlpool Corporation,Consumer Discretionary
26,1254268800,74700000,2009,9,WHR,Whirlpool Corporation,Consumer Discretionary
27,1269993600,75400000,2010,3,WHR,Whirlpool Corporation,Consumer Discretionary
28,1277856000,76200000,2010,6,WHR,Whirlpool Corporation,Consumer Discretionary
29,1285804800,76500000,2010,9,WHR,Whirlpool Corporation,Consumer Discretionary
30,1301529600,76700000,2011,3,WHR,Whirlpool Corporation,Consumer Discretionary
31,1309392000,76800000,2011,6,WHR,Whirlpool Corporation,Consumer Discretionary
32,1317340800,76900000,2011,9,WHR,Whirlpool Corporation,Consumer Discretionary
33,1333152000,77300000,2012,3,WHR,Whirlpool Corporation,Consumer Discretionary
34,1341014400,78000000,2012,6,WHR,Whirlpool Corporation,Consumer Discretionary
35,1348963200,78300000,2012,9,WHR,Whirlpool Corporation,Consumer Discretionary
36,1356912000,78800000,2012,12,WHR,Whirlpool Corporation,Consumer Discretionary
37,1364688000,79300000,2013,3,WHR,Whirlpool Corporation,Consumer Discretionary
38,1372550400,79800000,2013,6,WHR,Whirlpool Corporation,Consumer Discretionary
39,1380499200,79700000,2013,9,WHR,Whirlpool Corporation,Consumer Discretionary
40,1388448000,78500000,2013,12,WHR,Whirlpool Corporation,Consumer Discretionary
41,1396224000,78100000,2014,3,WHR,Whirlpool Corporation,Consumer Discretionary
42,1404086400,78300000,2014,6,WHR,Whirlpool Corporation,Consumer Discretionary
43,1412035200,78400000,2014,9,WHR,Whirlpool Corporation,Consumer Discretionary
44,1419984000,78400000,2014,12,WHR,Whirlpool Corporation,Consumer Discretionary
45,1427760000,78800000,2015,3,WHR,Whirlpool Corporation,Consumer Discretionary
46,1435622400,79100000,2015,6,WHR,Whirlpool Corporation,Consumer Discretionary
47,1443571200,78800000,2015,9,WHR,Whirlpool Corporation,Consumer Discretionary
48,1451520000,78100000,2015,12,WHR,Whirlpool Corporation,Consumer Discretionary
49,1459382400,77300000,2016,3,WHR,Whirlpool Corporation,Consumer Discretionary
50,1467244800,76200000,2016,6,WHR,Whirlpool Corporation,Consumer Discretionary
51,1475193600,75700000,2016,9,WHR,Whirlpool Corporation,Consumer Discretionary
52,1483142400,75200000,2016,12,WHR,Whirlpool Corporation,Consumer Discretionary
53,1490918400,74800000,2017,3,WHR,Whirlpool Corporation,Consumer Discretionary
54,1498780800,74000000,2017,6,WHR,Whirlpool Corporation,Consumer Discretionary
55,1506729600,72900000,2017,9,WHR,Whirlpool Corporation,Consumer Discretionary
56,1514678400,71500000,2017,12,WHR,Whirlpool Corporation,Consumer Discretionary
57,1522454400,71200000,2018,3,WHR,Whirlpool Corporation,Consumer Discretionary
58,1530316800,69100000,2018,6,WHR,Whirlpool Corporation,Consumer Discretionary
59,1538265600,64500000,2018,9,WHR,Whirlpool Corporation,Consumer Discretionary
60,1546214400,64200000,2018,12,WHR,Whirlpool Corporation,Consumer Discretionary
61,1553990400,64000000,2019,3,WHR,Whirlpool Corporation,Consumer Discretionary
62,1561852800,63800000,2019,6,WHR,Whirlpool Corporation,Consumer Discretionary
63,1569801600,63600000,2019,9,WHR,Whirlpool Corporation,Consumer Discretionary
64,1577750400,63300000,2019,12,WHR,Whirlpool Corporation,Consumer Discretionary
65,1585612800,62800000,2020,3,WHR,Whirlpool Corporation,Consumer Discretionary
66,1593475200,62400000,2020,6,WHR,Whirlpool Corporation,Consumer Discretionary
67,1601424000,62600000,2020,9,WHR,Whirlpool Corporation,Consumer Discretionary
68,1609372800,62900000,2020,12,WHR,Whirlpool Corporation,Consumer Discretionary
69,1617148800,63000000,2021,3,WHR,Whirlpool Corporation,Consumer Discretionary
70,1625011200,62900000,2021,6,WHR,Whirlpool Corporation,Consumer Discretionary
71,1632960000,62200000,2021,9,WHR,Whirlpool Corporation,Consumer Discretionary
72,1640908800,60200000,2021,12,WHR,Whirlpool Corporation,Consumer Discretionary
73,1648684800,58300000,2022,3,WHR,Whirlpool Corporation,Consumer Discretionary
74,1656547200,56000000,2022,6,WHR,Whirlpool Corporation,Consumer Discretionary
75,1668715924,54700000,2022,11,WHR,Whirlpool Corporation,Consumer Discretionary
