,d,v,years,months,ticker_symbol,security,sector
0,985996800,316581132,2001,3,MGM,MGM Resorts,Consumer Discretionary
1,993859200,319108333,2001,6,MGM,MGM Resorts,Consumer Discretionary
2,1001808000,318955556,2001,9,MGM,MGM Resorts,Consumer Discretionary
3,1017532800,315215385,2002,3,MGM,MGM Resorts,Consumer Discretionary
4,1025395200,318359375,2002,6,MGM,MGM Resorts,Consumer Discretionary
5,1033344000,316181818,2002,9,MGM,MGM Resorts,Consumer Discretionary
6,1049068800,300017647,2003,3,MGM,MGM Resorts,Consumer Discretionary
7,1056931200,298611111,2003,6,MGM,MGM Resorts,Consumer Discretionary
8,1064880000,295056250,2003,9,MGM,MGM Resorts,Consumer Discretionary
9,1080691200,286075676,2004,3,MGM,MGM Resorts,Consumer Discretionary
10,1088553600,279245333,2004,6,MGM,MGM Resorts,Consumer Discretionary
11,1096502400,275828261,2004,9,MGM,MGM Resorts,Consumer Discretionary
12,1112227200,281212658,2005,3,MGM,MGM Resorts,Consumer Discretionary
13,1120089600,288097959,2005,6,MGM,MGM Resorts,Consumer Discretionary
14,1128038400,282454545,2005,9,MGM,MGM Resorts,Consumer Discretionary
15,1143763200,282425490,2006,3,MGM,MGM Resorts,Consumer Discretionary
16,1151625600,287047059,2006,6,MGM,MGM Resorts,Consumer Discretionary
17,1159574400,284112727,2006,9,MGM,MGM Resorts,Consumer Discretionary
18,1175299200,285038983,2007,3,MGM,MGM Resorts,Consumer Discretionary
19,1183161600,283600000,2007,6,MGM,MGM Resorts,Consumer Discretionary
20,1191110400,282866154,2007,9,MGM,MGM Resorts,Consumer Discretionary
21,1206921600,288648780,2008,3,MGM,MGM Resorts,Consumer Discretionary
22,1214784000,277468000,2008,6,MGM,MGM Resorts,Consumer Discretionary
23,1222732800,276417000,2008,9,MGM,MGM Resorts,Consumer Discretionary
24,1238457600,276556000,2009,3,MGM,MGM Resorts,Consumer Discretionary
25,1246320000,352457000,2009,6,MGM,MGM Resorts,Consumer Discretionary
26,1254268800,441214000,2009,9,MGM,MGM Resorts,Consumer Discretionary
27,1269993600,441240000,2010,3,MGM,MGM Resorts,Consumer Discretionary
28,1277856000,441297000,2010,6,MGM,MGM Resorts,Consumer Discretionary
29,1285804800,441328000,2010,9,MGM,MGM Resorts,Consumer Discretionary
30,1301529600,488539000,2011,3,MGM,MGM Resorts,Consumer Discretionary
31,1309392000,488609000,2011,6,MGM,MGM Resorts,Consumer Discretionary
32,1317340800,488636000,2011,9,MGM,MGM Resorts,Consumer Discretionary
33,1333152000,488861000,2012,3,MGM,MGM Resorts,Consumer Discretionary
34,1341014400,488931000,2012,6,MGM,MGM Resorts,Consumer Discretionary
35,1348963200,488945000,2012,9,MGM,MGM Resorts,Consumer Discretionary
36,1356912000,489211000,2012,12,MGM,MGM Resorts,Consumer Discretionary
37,1364688000,489291000,2013,3,MGM,MGM Resorts,Consumer Discretionary
38,1372550400,489484000,2013,6,MGM,MGM Resorts,Consumer Discretionary
39,1380499200,489672000,2013,9,MGM,MGM Resorts,Consumer Discretionary
40,1388448000,490185000,2013,12,MGM,MGM Resorts,Consumer Discretionary
41,1396224000,490542000,2014,3,MGM,MGM Resorts,Consumer Discretionary
42,1404086400,490786000,2014,6,MGM,MGM Resorts,Consumer Discretionary
43,1412035200,490914000,2014,9,MGM,MGM Resorts,Consumer Discretionary
44,1419984000,491308000,2014,12,MGM,MGM Resorts,Consumer Discretionary
45,1427760000,491422000,2015,3,MGM,MGM Resorts,Consumer Discretionary
46,1435622400,551358000,2015,6,MGM,MGM Resorts,Consumer Discretionary
47,1443571200,563287000,2015,9,MGM,MGM Resorts,Consumer Discretionary
48,1451520000,564398000,2015,12,MGM,MGM Resorts,Consumer Discretionary
49,1459382400,565056000,2016,3,MGM,MGM Resorts,Consumer Discretionary
50,1467244800,565459000,2016,6,MGM,MGM Resorts,Consumer Discretionary
51,1475193600,568125000,2016,9,MGM,MGM Resorts,Consumer Discretionary
52,1483142400,573833000,2016,12,MGM,MGM Resorts,Consumer Discretionary
53,1490918400,574403000,2017,3,MGM,MGM Resorts,Consumer Discretionary
54,1498780800,574931000,2017,6,MGM,MGM Resorts,Consumer Discretionary
55,1506729600,573527000,2017,9,MGM,MGM Resorts,Consumer Discretionary
56,1514678400,566289000,2017,12,MGM,MGM Resorts,Consumer Discretionary
57,1522454400,564832000,2018,3,MGM,MGM Resorts,Consumer Discretionary
58,1530316800,548433000,2018,6,MGM,MGM Resorts,Consumer Discretionary
59,1538265600,535130000,2018,9,MGM,MGM Resorts,Consumer Discretionary
60,1546214400,528922000,2018,12,MGM,MGM Resorts,Consumer Discretionary
61,1553990400,534219000,2019,3,MGM,MGM Resorts,Consumer Discretionary
62,1561852800,532365000,2019,6,MGM,MGM Resorts,Consumer Discretionary
63,1569801600,518983000,2019,9,MGM,MGM Resorts,Consumer Discretionary
64,1577750400,511541000,2019,12,MGM,MGM Resorts,Consumer Discretionary
65,1585612800,495415000,2020,3,MGM,MGM Resorts,Consumer Discretionary
66,1593475200,493456000,2020,6,MGM,MGM Resorts,Consumer Discretionary
67,1601424000,493517000,2020,9,MGM,MGM Resorts,Consumer Discretionary
68,1609372800,494225000,2020,12,MGM,MGM Resorts,Consumer Discretionary
69,1617148800,494864000,2021,3,MGM,MGM Resorts,Consumer Discretionary
