,d,v,years,months,ticker_symbol,security,sector
0,1380499200,46411632,2013,9,CZR,Caesars Entertainment,Consumer Discretionary
1,1396224000,46411632,2014,3,CZR,Caesars Entertainment,Consumer Discretionary
2,1404086400,46411632,2014,6,CZR,Caesars Entertainment,Consumer Discretionary
3,1412035200,46447432,2014,9,CZR,Caesars Entertainment,Consumer Discretionary
4,1419984000,46441249,2014,12,CZR,Caesars Entertainment,Consumer Discretionary
5,1427760000,46494638,2015,3,CZR,Caesars Entertainment,Consumer Discretionary
6,1435622400,46516614,2015,6,CZR,Caesars Entertainment,Consumer Discretionary
7,1443571200,46516614,2015,9,CZR,Caesars Entertainment,Consumer Discretionary
8,1451520000,46670735,2015,12,CZR,Caesars Entertainment,Consumer Discretionary
9,1459382400,46933094,2016,3,CZR,Caesars Entertainment,Consumer Discretionary
10,1467244800,47071608,2016,6,CZR,Caesars Entertainment,Consumer Discretionary
11,1475193600,47193120,2016,9,CZR,Caesars Entertainment,Consumer Discretionary
12,1483142400,47105744,2016,12,CZR,Caesars Entertainment,Consumer Discretionary
13,1490918400,47120751,2017,3,CZR,Caesars Entertainment,Consumer Discretionary
14,1498780800,67453095,2017,6,CZR,Caesars Entertainment,Consumer Discretionary
15,1506729600,76902070,2017,9,CZR,Caesars Entertainment,Consumer Discretionary
16,1514678400,76961015,2017,12,CZR,Caesars Entertainment,Consumer Discretionary
17,1522454400,77353730,2018,3,CZR,Caesars Entertainment,Consumer Discretionary
18,1530316800,77458584,2018,6,CZR,Caesars Entertainment,Consumer Discretionary
19,1538265600,77522664,2018,9,CZR,Caesars Entertainment,Consumer Discretionary
20,1546214400,77503732,2018,12,CZR,Caesars Entertainment,Consumer Discretionary
21,1553990400,77567147,2019,3,CZR,Caesars Entertainment,Consumer Discretionary
22,1561852800,77682759,2019,6,CZR,Caesars Entertainment,Consumer Discretionary
23,1569801600,77721353,2019,9,CZR,Caesars Entertainment,Consumer Discretionary
24,1577750400,77735826,2019,12,CZR,Caesars Entertainment,Consumer Discretionary
25,1585612800,77954038,2020,3,CZR,Caesars Entertainment,Consumer Discretionary
26,1593475200,80053676,2020,6,CZR,Caesars Entertainment,Consumer Discretionary
27,1601424000,152000000,2020,9,CZR,Caesars Entertainment,Consumer Discretionary
28,1609372800,26000000,2020,12,CZR,Caesars Entertainment,Consumer Discretionary
29,1617148800,208000000,2021,3,CZR,Caesars Entertainment,Consumer Discretionary
30,1625011200,209000000,2021,6,CZR,Caesars Entertainment,Consumer Discretionary
31,1632960000,214000000,2021,9,CZR,Caesars Entertainment,Consumer Discretionary
32,1640908800,214000000,2021,12,CZR,Caesars Entertainment,Consumer Discretionary
33,1648684800,214000000,2022,3,CZR,Caesars Entertainment,Consumer Discretionary
34,1656547200,214000000,2022,6,CZR,Caesars Entertainment,Consumer Discretionary
35,1668715202,214000000,2022,11,CZR,Caesars Entertainment,Consumer Discretionary
