,d,v,years,months,ticker_symbol,security,sector
0,991267200,53288000,2001,5,KMX,CarMax,Consumer Discretionary
1,999216000,54782000,2001,8,KMX,CarMax,Consumer Discretionary
2,1007078400,72584000,2001,11,KMX,CarMax,Consumer Discretionary
3,1022803200,73924000,2002,5,KMX,CarMax,Consumer Discretionary
4,1030752000,205976000,2002,8,KMX,CarMax,Consumer Discretionary
5,1038614400,206094000,2002,11,KMX,CarMax,Consumer Discretionary
6,1054339200,206312000,2003,5,KMX,CarMax,Consumer Discretionary
7,1062288000,206968000,2003,8,KMX,CarMax,Consumer Discretionary
8,1070150400,207294000,2003,11,KMX,CarMax,Consumer Discretionary
9,1085961600,207728000,2004,5,KMX,CarMax,Consumer Discretionary
10,1093910400,208004000,2004,8,KMX,CarMax,Consumer Discretionary
11,1101772800,208140000,2004,11,KMX,CarMax,Consumer Discretionary
12,1117497600,208774000,2005,5,KMX,CarMax,Consumer Discretionary
13,1125446400,209056000,2005,8,KMX,CarMax,Consumer Discretionary
14,1133308800,209454000,2005,11,KMX,CarMax,Consumer Discretionary
15,1149033600,210530000,2006,5,KMX,CarMax,Consumer Discretionary
16,1156982400,211832000,2006,8,KMX,CarMax,Consumer Discretionary
17,1164844800,213022000,2006,11,KMX,CarMax,Consumer Discretionary
18,1180569600,215293000,2007,5,KMX,CarMax,Consumer Discretionary
19,1188518400,215891000,2007,8,KMX,CarMax,Consumer Discretionary
20,1196380800,216301000,2007,11,KMX,CarMax,Consumer Discretionary
21,1212192000,217094000,2008,5,KMX,CarMax,Consumer Discretionary
22,1220140800,217600000,2008,8,KMX,CarMax,Consumer Discretionary
23,1228003200,217712000,2008,11,KMX,CarMax,Consumer Discretionary
24,1243728000,218004000,2009,5,KMX,CarMax,Consumer Discretionary
25,1251676800,218747000,2009,8,KMX,CarMax,Consumer Discretionary
26,1259539200,220204000,2009,11,KMX,CarMax,Consumer Discretionary
27,1275264000,222221000,2010,5,KMX,CarMax,Consumer Discretionary
28,1283212800,222857000,2010,8,KMX,CarMax,Consumer Discretionary
29,1291075200,223953000,2010,11,KMX,CarMax,Consumer Discretionary
30,1306800000,225570000,2011,5,KMX,CarMax,Consumer Discretionary
31,1314748800,226300000,2011,8,KMX,CarMax,Consumer Discretionary
32,1322611200,226446000,2011,11,KMX,CarMax,Consumer Discretionary
33,1338422400,227773000,2012,5,KMX,CarMax,Consumer Discretionary
34,1346371200,228366000,2012,8,KMX,CarMax,Consumer Discretionary
35,1354233600,228904000,2012,11,KMX,CarMax,Consumer Discretionary
36,1362009600,227329000,2013,2,KMX,CarMax,Consumer Discretionary
37,1369958400,224618000,2013,5,KMX,CarMax,Consumer Discretionary
38,1377907200,223610000,2013,8,KMX,CarMax,Consumer Discretionary
39,1385769600,223259000,2013,11,KMX,CarMax,Consumer Discretionary
40,1393545600,222850000,2014,2,KMX,CarMax,Consumer Discretionary
41,1401494400,220268000,2014,5,KMX,CarMax,Consumer Discretionary
42,1409443200,218180000,2014,8,KMX,CarMax,Consumer Discretionary
43,1417305600,214228000,2014,11,KMX,CarMax,Consumer Discretionary
44,1425081600,209655000,2015,2,KMX,CarMax,Consumer Discretionary
45,1433030400,208698000,2015,5,KMX,CarMax,Consumer Discretionary
46,1440979200,207249000,2015,8,KMX,CarMax,Consumer Discretionary
47,1448841600,201291000,2015,11,KMX,CarMax,Consumer Discretionary
48,1456704000,195764000,2016,2,KMX,CarMax,Consumer Discretionary
49,1464652800,193531000,2016,5,KMX,CarMax,Consumer Discretionary
50,1472601600,191539000,2016,8,KMX,CarMax,Consumer Discretionary
51,1480464000,189200000,2016,11,KMX,CarMax,Consumer Discretionary
52,1488240000,187020000,2017,2,KMX,CarMax,Consumer Discretionary
53,1496188800,185200000,2017,5,KMX,CarMax,Consumer Discretionary
54,1504137600,182868000,2017,8,KMX,CarMax,Consumer Discretionary
55,1512000000,181888000,2017,11,KMX,CarMax,Consumer Discretionary
56,1519776000,180630000,2018,2,KMX,CarMax,Consumer Discretionary
57,1527724800,178139000,2018,5,KMX,CarMax,Consumer Discretionary
58,1535673600,176284000,2018,8,KMX,CarMax,Consumer Discretionary
59,1543536000,173816000,2018,11,KMX,CarMax,Consumer Discretionary
60,1551312000,169500000,2019,2,KMX,CarMax,Consumer Discretionary
61,1559260800,166324000,2019,5,KMX,CarMax,Consumer Discretionary
62,1567209600,165354000,2019,8,KMX,CarMax,Consumer Discretionary
63,1575072000,164273000,2019,11,KMX,CarMax,Consumer Discretionary
64,1582934400,163371000,2020,2,KMX,CarMax,Consumer Discretionary
65,1590883200,162673000,2020,5,KMX,CarMax,Consumer Discretionary
66,1598832000,163434000,2020,8,KMX,CarMax,Consumer Discretionary
67,1606694400,163732000,2020,11,KMX,CarMax,Consumer Discretionary
68,1614470400,162893000,2021,2,KMX,CarMax,Consumer Discretionary
69,1622419200,163151000,2021,5,KMX,CarMax,Consumer Discretionary
70,1630368000,162966000,2021,8,KMX,CarMax,Consumer Discretionary
71,1638230400,162006000,2021,11,KMX,CarMax,Consumer Discretionary
72,1646006400,161493000,2022,2,KMX,CarMax,Consumer Discretionary
73,1653955200,160298000,2022,5,KMX,CarMax,Consumer Discretionary
74,1668715218,158801000,2022,11,KMX,CarMax,Consumer Discretionary
