,d,v,years,months,ticker_symbol,security,sector
0,1269993600,336830000,2010,3,APTV,Aptiv,Consumer Discretionary
1,1277856000,336830000,2010,6,APTV,Aptiv,Consumer Discretionary
2,1285804800,336830000,2010,9,APTV,Aptiv,Consumer Discretionary
3,1301529600,336830000,2011,3,APTV,Aptiv,Consumer Discretionary
4,1309392000,336830000,2011,6,APTV,Aptiv,Consumer Discretionary
5,1317340800,328244510,2011,9,APTV,Aptiv,Consumer Discretionary
6,1333152000,328240000,2012,3,APTV,Aptiv,Consumer Discretionary
7,1341014400,322997253,2012,6,APTV,Aptiv,Consumer Discretionary
8,1348963200,320930000,2012,9,APTV,Aptiv,Consumer Discretionary
9,1356912000,315299183,2012,12,APTV,Aptiv,Consumer Discretionary
10,1364688000,314680000,2013,3,APTV,Aptiv,Consumer Discretionary
11,1372550400,311930000,2013,6,APTV,Aptiv,Consumer Discretionary
12,1380499200,309680000,2013,9,APTV,Aptiv,Consumer Discretionary
13,1388448000,306389149,2013,12,APTV,Aptiv,Consumer Discretionary
14,1396224000,305850000,2014,3,APTV,Aptiv,Consumer Discretionary
15,1404086400,302680000,2014,6,APTV,Aptiv,Consumer Discretionary
16,1412035200,298590000,2014,9,APTV,Aptiv,Consumer Discretionary
17,1419984000,291619411,2014,12,APTV,Aptiv,Consumer Discretionary
18,1427760000,290900000,2015,3,APTV,Aptiv,Consumer Discretionary
19,1435622400,285906302,2015,6,APTV,Aptiv,Consumer Discretionary
20,1443571200,282970000,2015,9,APTV,Aptiv,Consumer Discretionary
21,1451520000,278208470,2015,12,APTV,Aptiv,Consumer Discretionary
22,1459382400,276620000,2016,3,APTV,Aptiv,Consumer Discretionary
23,1467244800,272920000,2016,6,APTV,Aptiv,Consumer Discretionary
24,1475193600,272190000,2016,9,APTV,Aptiv,Consumer Discretionary
25,1483142400,269789959,2016,12,APTV,Aptiv,Consumer Discretionary
26,1490918400,269200000,2017,3,APTV,Aptiv,Consumer Discretionary
27,1498780800,267410000,2017,6,APTV,Aptiv,Consumer Discretionary
28,1506729600,266240000,2017,9,APTV,Aptiv,Consumer Discretionary
29,1514678400,265839794,2017,12,APTV,Aptiv,Consumer Discretionary
30,1522454400,265690000,2018,3,APTV,Aptiv,Consumer Discretionary
31,1530316800,264810000,2018,6,APTV,Aptiv,Consumer Discretionary
32,1538265600,264560000,2018,9,APTV,Aptiv,Consumer Discretionary
33,1546214400,262610000,2018,12,APTV,Aptiv,Consumer Discretionary
34,1553990400,259080000,2019,3,APTV,Aptiv,Consumer Discretionary
35,1561852800,257020000,2019,6,APTV,Aptiv,Consumer Discretionary
36,1569801600,255890000,2019,9,APTV,Aptiv,Consumer Discretionary
37,1577750400,255310000,2019,12,APTV,Aptiv,Consumer Discretionary
38,1585612800,255510000,2020,3,APTV,Aptiv,Consumer Discretionary
39,1593475200,258030000,2020,6,APTV,Aptiv,Consumer Discretionary
40,1601424000,270030000,2020,9,APTV,Aptiv,Consumer Discretionary
41,1609372800,270030000,2020,12,APTV,Aptiv,Consumer Discretionary
42,1617148800,270310000,2021,3,APTV,Aptiv,Consumer Discretionary
43,1625011200,270490000,2021,6,APTV,Aptiv,Consumer Discretionary
44,1632960000,270510000,2021,9,APTV,Aptiv,Consumer Discretionary
45,1640908800,270520000,2021,12,APTV,Aptiv,Consumer Discretionary
46,1648684800,270790000,2022,3,APTV,Aptiv,Consumer Discretionary
47,1656547200,270930000,2022,6,APTV,Aptiv,Consumer Discretionary
48,1668715109,270930000,2022,11,APTV,Aptiv,Consumer Discretionary
