,d,v,years,months,ticker_symbol,security,sector
0,985996800,348104000,2001,3,TPR,"Tapestry, Inc.",Consumer Discretionary
1,1001808000,349256000,2001,9,TPR,"Tapestry, Inc.",Consumer Discretionary
2,1009756800,349520000,2001,12,TPR,"Tapestry, Inc.",Consumer Discretionary
3,1017532800,353696000,2002,3,TPR,"Tapestry, Inc.",Consumer Discretionary
4,1033344000,354916000,2002,9,TPR,"Tapestry, Inc.",Consumer Discretionary
5,1041292800,355912000,2002,12,TPR,"Tapestry, Inc.",Consumer Discretionary
6,1049068800,360924000,2003,3,TPR,"Tapestry, Inc.",Consumer Discretionary
7,1064880000,367176000,2003,9,TPR,"Tapestry, Inc.",Consumer Discretionary
8,1072828800,370462000,2003,12,TPR,"Tapestry, Inc.",Consumer Discretionary
9,1080691200,374012000,2004,3,TPR,"Tapestry, Inc.",Consumer Discretionary
10,1096502400,377982000,2004,9,TPR,"Tapestry, Inc.",Consumer Discretionary
11,1104451200,379354000,2004,12,TPR,"Tapestry, Inc.",Consumer Discretionary
12,1112227200,379695000,2005,3,TPR,"Tapestry, Inc.",Consumer Discretionary
13,1128038400,379551000,2005,9,TPR,"Tapestry, Inc.",Consumer Discretionary
14,1135987200,380837000,2005,12,TPR,"Tapestry, Inc.",Consumer Discretionary
15,1143763200,383739000,2006,3,TPR,"Tapestry, Inc.",Consumer Discretionary
16,1159574400,368171000,2006,9,TPR,"Tapestry, Inc.",Consumer Discretionary
17,1167523200,368138000,2006,12,TPR,"Tapestry, Inc.",Consumer Discretionary
18,1175299200,370264000,2007,3,TPR,"Tapestry, Inc.",Consumer Discretionary
19,1191110400,372186000,2007,9,TPR,"Tapestry, Inc.",Consumer Discretionary
20,1199059200,362167000,2007,12,TPR,"Tapestry, Inc.",Consumer Discretionary
21,1206921600,348125000,2008,3,TPR,"Tapestry, Inc.",Consumer Discretionary
22,1222732800,331865000,2008,9,TPR,"Tapestry, Inc.",Consumer Discretionary
23,1230681600,323655000,2008,12,TPR,"Tapestry, Inc.",Consumer Discretionary
24,1238457600,320163000,2009,3,TPR,"Tapestry, Inc.",Consumer Discretionary
25,1254268800,318286000,2009,9,TPR,"Tapestry, Inc.",Consumer Discretionary
26,1262217600,317458000,2009,12,TPR,"Tapestry, Inc.",Consumer Discretionary
27,1269993600,309249000,2010,3,TPR,"Tapestry, Inc.",Consumer Discretionary
28,1285804800,296304000,2010,9,TPR,"Tapestry, Inc.",Consumer Discretionary
29,1293753600,297214000,2010,12,TPR,"Tapestry, Inc.",Consumer Discretionary
30,1301529600,294841000,2011,3,TPR,"Tapestry, Inc.",Consumer Discretionary
31,1317340800,289778000,2011,9,TPR,"Tapestry, Inc.",Consumer Discretionary
32,1325289600,289812000,2011,12,TPR,"Tapestry, Inc.",Consumer Discretionary
33,1333152000,287569000,2012,3,TPR,"Tapestry, Inc.",Consumer Discretionary
34,1348963200,284569000,2012,9,TPR,"Tapestry, Inc.",Consumer Discretionary
35,1356912000,282693000,2012,12,TPR,"Tapestry, Inc.",Consumer Discretionary
36,1364688000,280818000,2013,3,TPR,"Tapestry, Inc.",Consumer Discretionary
37,1372550400,281327000,2013,6,TPR,"Tapestry, Inc.",Consumer Discretionary
38,1380499200,281433000,2013,9,TPR,"Tapestry, Inc.",Consumer Discretionary
39,1388448000,279085000,2013,12,TPR,"Tapestry, Inc.",Consumer Discretionary
40,1396224000,276107000,2014,3,TPR,"Tapestry, Inc.",Consumer Discretionary
41,1404086400,274223000,2014,6,TPR,"Tapestry, Inc.",Consumer Discretionary
42,1412035200,275000000,2014,9,TPR,"Tapestry, Inc.",Consumer Discretionary
43,1419984000,275600000,2014,12,TPR,"Tapestry, Inc.",Consumer Discretionary
44,1427760000,275900000,2015,3,TPR,"Tapestry, Inc.",Consumer Discretionary
45,1435622400,276400000,2015,6,TPR,"Tapestry, Inc.",Consumer Discretionary
46,1443571200,277100000,2015,9,TPR,"Tapestry, Inc.",Consumer Discretionary
47,1451520000,277600000,2015,12,TPR,"Tapestry, Inc.",Consumer Discretionary
48,1459382400,277800000,2016,3,TPR,"Tapestry, Inc.",Consumer Discretionary
49,1467244800,278200000,2016,6,TPR,"Tapestry, Inc.",Consumer Discretionary
50,1475193600,279500000,2016,9,TPR,"Tapestry, Inc.",Consumer Discretionary
51,1483142400,280500000,2016,12,TPR,"Tapestry, Inc.",Consumer Discretionary
52,1490918400,280800000,2017,3,TPR,"Tapestry, Inc.",Consumer Discretionary
53,1506729600,283200000,2017,9,TPR,"Tapestry, Inc.",Consumer Discretionary
54,1514678400,284500000,2017,12,TPR,"Tapestry, Inc.",Consumer Discretionary
