,d,v,years,months,ticker_symbol,security,sector
0,993859200,97108788,2001,6,RL,Ralph Lauren Corporation,Consumer Discretionary
1,1001808000,97437461,2001,9,RL,Ralph Lauren Corporation,Consumer Discretionary
2,1009756800,97506076,2001,12,RL,Ralph Lauren Corporation,Consumer Discretionary
3,1025395200,98161220,2002,6,RL,Ralph Lauren Corporation,Consumer Discretionary
4,1033344000,98301441,2002,9,RL,Ralph Lauren Corporation,Consumer Discretionary
5,1041292800,98412022,2002,12,RL,Ralph Lauren Corporation,Consumer Discretionary
6,1056931200,98377228,2003,6,RL,Ralph Lauren Corporation,Consumer Discretionary
7,1064880000,98703840,2003,9,RL,Ralph Lauren Corporation,Consumer Discretionary
8,1072828800,99072270,2003,12,RL,Ralph Lauren Corporation,Consumer Discretionary
9,1088553600,100481000,2004,6,RL,Ralph Lauren Corporation,Consumer Discretionary
10,1096502400,101192000,2004,9,RL,Ralph Lauren Corporation,Consumer Discretionary
11,1104451200,101896000,2004,12,RL,Ralph Lauren Corporation,Consumer Discretionary
12,1120089600,103048000,2005,6,RL,Ralph Lauren Corporation,Consumer Discretionary
13,1128038400,104198000,2005,9,RL,Ralph Lauren Corporation,Consumer Discretionary
14,1135987200,104688000,2005,12,RL,Ralph Lauren Corporation,Consumer Discretionary
15,1151625600,105100000,2006,6,RL,Ralph Lauren Corporation,Consumer Discretionary
16,1159574400,104500000,2006,9,RL,Ralph Lauren Corporation,Consumer Discretionary
17,1167523200,104200000,2006,12,RL,Ralph Lauren Corporation,Consumer Discretionary
18,1183161600,103900000,2007,6,RL,Ralph Lauren Corporation,Consumer Discretionary
19,1191110400,102600000,2007,9,RL,Ralph Lauren Corporation,Consumer Discretionary
20,1199059200,101600000,2007,12,RL,Ralph Lauren Corporation,Consumer Discretionary
21,1214784000,99500000,2008,6,RL,Ralph Lauren Corporation,Consumer Discretionary
22,1222732800,99300000,2008,9,RL,Ralph Lauren Corporation,Consumer Discretionary
23,1230681600,98800000,2008,12,RL,Ralph Lauren Corporation,Consumer Discretionary
24,1246320000,99200000,2009,6,RL,Ralph Lauren Corporation,Consumer Discretionary
25,1254268800,99400000,2009,9,RL,Ralph Lauren Corporation,Consumer Discretionary
26,1262217600,98800000,2009,12,RL,Ralph Lauren Corporation,Consumer Discretionary
27,1277856000,97200000,2010,6,RL,Ralph Lauren Corporation,Consumer Discretionary
28,1285804800,95500000,2010,9,RL,Ralph Lauren Corporation,Consumer Discretionary
29,1293753600,95500000,2010,12,RL,Ralph Lauren Corporation,Consumer Discretionary
30,1301529600,95800000,2011,3,RL,Ralph Lauren Corporation,Consumer Discretionary
31,1309392000,93900000,2011,6,RL,Ralph Lauren Corporation,Consumer Discretionary
32,1317340800,92200000,2011,9,RL,Ralph Lauren Corporation,Consumer Discretionary
33,1325289600,92200000,2011,12,RL,Ralph Lauren Corporation,Consumer Discretionary
34,1341014400,92200000,2012,6,RL,Ralph Lauren Corporation,Consumer Discretionary
35,1348963200,91300000,2012,9,RL,Ralph Lauren Corporation,Consumer Discretionary
36,1356912000,91100000,2012,12,RL,Ralph Lauren Corporation,Consumer Discretionary
37,1372550400,90800000,2013,6,RL,Ralph Lauren Corporation,Consumer Discretionary
38,1380499200,90400000,2013,9,RL,Ralph Lauren Corporation,Consumer Discretionary
39,1388448000,90100000,2013,12,RL,Ralph Lauren Corporation,Consumer Discretionary
40,1396224000,89200000,2014,3,RL,Ralph Lauren Corporation,Consumer Discretionary
41,1404086400,88900000,2014,6,RL,Ralph Lauren Corporation,Consumer Discretionary
42,1412035200,88400000,2014,9,RL,Ralph Lauren Corporation,Consumer Discretionary
43,1419984000,88100000,2014,12,RL,Ralph Lauren Corporation,Consumer Discretionary
44,1427760000,87300000,2015,3,RL,Ralph Lauren Corporation,Consumer Discretionary
45,1435622400,86500000,2015,6,RL,Ralph Lauren Corporation,Consumer Discretionary
46,1443571200,85600000,2015,9,RL,Ralph Lauren Corporation,Consumer Discretionary
47,1451520000,84900000,2015,12,RL,Ralph Lauren Corporation,Consumer Discretionary
48,1459382400,83900000,2016,3,RL,Ralph Lauren Corporation,Consumer Discretionary
49,1467244800,83300000,2016,6,RL,Ralph Lauren Corporation,Consumer Discretionary
50,1475193600,82700000,2016,9,RL,Ralph Lauren Corporation,Consumer Discretionary
51,1483142400,82600000,2016,12,RL,Ralph Lauren Corporation,Consumer Discretionary
52,1498780800,81600000,2017,6,RL,Ralph Lauren Corporation,Consumer Discretionary
53,1506729600,81700000,2017,9,RL,Ralph Lauren Corporation,Consumer Discretionary
54,1514678400,81700000,2017,12,RL,Ralph Lauren Corporation,Consumer Discretionary
55,1522454400,81700000,2018,3,RL,Ralph Lauren Corporation,Consumer Discretionary
56,1530316800,81900000,2018,6,RL,Ralph Lauren Corporation,Consumer Discretionary
57,1538265600,81300000,2018,9,RL,Ralph Lauren Corporation,Consumer Discretionary
58,1546214400,80200000,2018,12,RL,Ralph Lauren Corporation,Consumer Discretionary
59,1553990400,79000000,2019,3,RL,Ralph Lauren Corporation,Consumer Discretionary
60,1561852800,78200000,2019,6,RL,Ralph Lauren Corporation,Consumer Discretionary
61,1569801600,76700000,2019,9,RL,Ralph Lauren Corporation,Consumer Discretionary
62,1577750400,74700000,2019,12,RL,Ralph Lauren Corporation,Consumer Discretionary
63,1585612800,73700000,2020,3,RL,Ralph Lauren Corporation,Consumer Discretionary
64,1593475200,73100000,2020,6,RL,Ralph Lauren Corporation,Consumer Discretionary
65,1601424000,73500000,2020,9,RL,Ralph Lauren Corporation,Consumer Discretionary
66,1609372800,73600000,2020,12,RL,Ralph Lauren Corporation,Consumer Discretionary
67,1617148800,73600000,2021,3,RL,Ralph Lauren Corporation,Consumer Discretionary
68,1625011200,73800000,2021,6,RL,Ralph Lauren Corporation,Consumer Discretionary
69,1632960000,74000000,2021,9,RL,Ralph Lauren Corporation,Consumer Discretionary
70,1640908800,73200000,2021,12,RL,Ralph Lauren Corporation,Consumer Discretionary
71,1648684800,71200000,2022,3,RL,Ralph Lauren Corporation,Consumer Discretionary
72,1656547200,70100000,2022,6,RL,Ralph Lauren Corporation,Consumer Discretionary
73,1668715752,70100000,2022,11,RL,Ralph Lauren Corporation,Consumer Discretionary
