,d,v,years,months,ticker_symbol,security,sector
0,1396224000,93694906,2014,3,ETSY,Etsy,Consumer Discretionary
1,1404086400,93694906,2014,6,ETSY,Etsy,Consumer Discretionary
2,1412035200,93694906,2014,9,ETSY,Etsy,Consumer Discretionary
3,1427760000,110962515,2015,3,ETSY,Etsy,Consumer Discretionary
4,1435622400,96503149,2015,6,ETSY,Etsy,Consumer Discretionary
5,1443571200,111329917,2015,9,ETSY,Etsy,Consumer Discretionary
6,1451520000,111677599,2015,12,ETSY,Etsy,Consumer Discretionary
7,1459382400,119200000,2016,3,ETSY,Etsy,Consumer Discretionary
8,1467244800,113045888,2016,6,ETSY,Etsy,Consumer Discretionary
9,1475193600,113757212,2016,9,ETSY,Etsy,Consumer Discretionary
10,1483142400,115296380,2016,12,ETSY,Etsy,Consumer Discretionary
11,1490918400,115696024,2017,3,ETSY,Etsy,Consumer Discretionary
12,1498780800,116933216,2017,6,ETSY,Etsy,Consumer Discretionary
13,1506729600,119592191,2017,9,ETSY,Etsy,Consumer Discretionary
14,1514678400,121586991,2017,12,ETSY,Etsy,Consumer Discretionary
15,1522454400,121267092,2018,3,ETSY,Etsy,Consumer Discretionary
16,1530316800,119450194,2018,6,ETSY,Etsy,Consumer Discretionary
17,1538265600,119870711,2018,9,ETSY,Etsy,Consumer Discretionary
18,1546214400,120192912,2018,12,ETSY,Etsy,Consumer Discretionary
19,1553990400,119679149,2019,3,ETSY,Etsy,Consumer Discretionary
20,1561852800,120198526,2019,6,ETSY,Etsy,Consumer Discretionary
21,1569801600,120351095,2019,9,ETSY,Etsy,Consumer Discretionary
22,1577750400,118403747,2019,12,ETSY,Etsy,Consumer Discretionary
23,1585612800,118138186,2020,3,ETSY,Etsy,Consumer Discretionary
24,1593475200,118865885,2020,6,ETSY,Etsy,Consumer Discretionary
25,1601424000,121978272,2020,9,ETSY,Etsy,Consumer Discretionary
26,1609372800,125975077,2020,12,ETSY,Etsy,Consumer Discretionary
27,1617148800,126214735,2021,3,ETSY,Etsy,Consumer Discretionary
28,1625011200,126977990,2021,6,ETSY,Etsy,Consumer Discretionary
29,1632960000,126633789,2021,9,ETSY,Etsy,Consumer Discretionary
30,1640908800,127141606,2021,12,ETSY,Etsy,Consumer Discretionary
31,1648684800,127149293,2022,3,ETSY,Etsy,Consumer Discretionary
32,1656547200,127088053,2022,6,ETSY,Etsy,Consumer Discretionary
33,1668715371,127088053,2022,11,ETSY,Etsy,Consumer Discretionary
