,d,v,years,months,ticker_symbol,security,sector
0,985996800,204816743,2001,3,MTCH,Match Group,Communication Services
1,993859200,194015633,2001,6,MTCH,Match Group,Communication Services
2,1001808000,202385500,2001,9,MTCH,Match Group,Communication Services
3,1017532800,211888354,2002,3,MTCH,Match Group,Communication Services
4,1025395200,222359857,2002,6,MTCH,Match Group,Communication Services
5,1033344000,247062605,2002,9,MTCH,Match Group,Communication Services
6,1049068800,258210330,2003,3,MTCH,Match Group,Communication Services
7,1056931200,294970753,2003,6,MTCH,Match Group,Communication Services
8,1064880000,336638453,2003,9,MTCH,Match Group,Communication Services
9,1080691200,412934296,2004,3,MTCH,Match Group,Communication Services
10,1088553600,377363864,2004,6,MTCH,Match Group,Communication Services
11,1096502400,371402529,2004,9,MTCH,Match Group,Communication Services
12,1112227200,372048804,2005,3,MTCH,Match Group,Communication Services
13,1120089600,347434950,2005,6,MTCH,Match Group,Communication Services
14,1128038400,349850945,2005,9,MTCH,Match Group,Communication Services
15,1143763200,339465957,2006,3,MTCH,Match Group,Communication Services
16,1151625600,341585845,2006,6,MTCH,Match Group,Communication Services
17,1159574400,323522576,2006,9,MTCH,Match Group,Communication Services
18,1175299200,304584578,2007,3,MTCH,Match Group,Communication Services
19,1183161600,313857522,2007,6,MTCH,Match Group,Communication Services
20,1191110400,309790835,2007,9,MTCH,Match Group,Communication Services
21,1206921600,299994880,2008,3,MTCH,Match Group,Communication Services
22,1214784000,301316214,2008,6,MTCH,Match Group,Communication Services
23,1222732800,301366600,2008,9,MTCH,Match Group,Communication Services
24,1238457600,318959718,2009,3,MTCH,Match Group,Communication Services
25,1246320000,316188332,2009,6,MTCH,Match Group,Communication Services
26,1254268800,292490180,2009,9,MTCH,Match Group,Communication Services
27,1269993600,251337046,2010,3,MTCH,Match Group,Communication Services
28,1277856000,235885060,2010,6,MTCH,Match Group,Communication Services
29,1285804800,222643276,2010,9,MTCH,Match Group,Communication Services
30,1301529600,192272430,2011,3,MTCH,Match Group,Communication Services
31,1309392000,194363920,2011,6,MTCH,Match Group,Communication Services
32,1317340800,189719043,2011,9,MTCH,Match Group,Communication Services
33,1325289600,179932857,2011,12,MTCH,Match Group,Communication Services
34,1333152000,178717678,2012,3,MTCH,Match Group,Communication Services
35,1341014400,185997961,2012,6,MTCH,Match Group,Communication Services
36,1348963200,190578086,2012,9,MTCH,Match Group,Communication Services
37,1356912000,189244195,2012,12,MTCH,Match Group,Communication Services
38,1364688000,181776131,2013,3,MTCH,Match Group,Communication Services
39,1372550400,180461665,2013,6,MTCH,Match Group,Communication Services
40,1380499200,179350089,2013,9,MTCH,Match Group,Communication Services
41,1388448000,179181734,2013,12,MTCH,Match Group,Communication Services
42,1396224000,178033465,2014,3,MTCH,Match Group,Communication Services
43,1404086400,179531395,2014,6,MTCH,Match Group,Communication Services
44,1412035200,180422814,2014,9,MTCH,Match Group,Communication Services
45,1419984000,181085443,2014,12,MTCH,Match Group,Communication Services
46,1427760000,180124955,2015,3,MTCH,Match Group,Communication Services
47,1435622400,177886694,2015,6,MTCH,Match Group,Communication Services
48,1443571200,178952944,2015,9,MTCH,Match Group,Communication Services
49,1451520000,179155833,2015,12,MTCH,Match Group,Communication Services
50,1459382400,177047076,2016,3,MTCH,Match Group,Communication Services
51,1467244800,171642443,2016,6,MTCH,Match Group,Communication Services
52,1475193600,171661868,2016,9,MTCH,Match Group,Communication Services
53,1483142400,170757499,2016,12,MTCH,Match Group,Communication Services
54,1490918400,168771771,2017,3,MTCH,Match Group,Communication Services
55,1498780800,170658212,2017,6,MTCH,Match Group,Communication Services
56,1506729600,174435412,2017,9,MTCH,Match Group,Communication Services
57,1514678400,177474440,2017,12,MTCH,Match Group,Communication Services
58,1522454400,178399289,2018,3,MTCH,Match Group,Communication Services
59,1530316800,180572075,2018,6,MTCH,Match Group,Communication Services
60,1538265600,179793487,2018,9,MTCH,Match Group,Communication Services
61,1546214400,180732540,2018,12,MTCH,Match Group,Communication Services
62,1553990400,180603102,2019,3,MTCH,Match Group,Communication Services
63,1561852800,181412721,2019,6,MTCH,Match Group,Communication Services
64,1569801600,182532480,2019,9,MTCH,Match Group,Communication Services
65,1577750400,182149008,2019,12,MTCH,Match Group,Communication Services
66,1585612800,182935235,2020,3,MTCH,Match Group,Communication Services
67,1593475200,183476999,2020,6,MTCH,Match Group,Communication Services
68,1601424000,260744000,2020,9,MTCH,Match Group,Communication Services
69,1609372800,266395000,2020,12,MTCH,Match Group,Communication Services
70,1617148800,268649000,2021,3,MTCH,Match Group,Communication Services
71,1625011200,271254000,2021,6,MTCH,Match Group,Communication Services
72,1632960000,276955000,2021,9,MTCH,Match Group,Communication Services
73,1640908800,282979000,2021,12,MTCH,Match Group,Communication Services
74,1648684800,284459000,2022,3,MTCH,Match Group,Communication Services
75,1656547200,285126000,2022,6,MTCH,Match Group,Communication Services
76,1668714390,285126000,2022,11,MTCH,Match Group,Communication Services
