,d,v,years,months,ticker_symbol,security,sector
0,1317340800,578504146,2011,9,NWS,News Corp (Class B),Communication Services
1,1348963200,578504146,2012,9,NWS,News Corp (Class B),Communication Services
2,1356912000,578504146,2012,12,NWS,News Corp (Class B),Communication Services
3,1364688000,578504146,2013,3,NWS,News Corp (Class B),Communication Services
4,1380499200,579000000,2013,9,NWS,News Corp (Class B),Communication Services
5,1388448000,579000000,2013,12,NWS,News Corp (Class B),Communication Services
6,1396224000,579000000,2014,3,NWS,News Corp (Class B),Communication Services
7,1404086400,579000000,2014,6,NWS,News Corp (Class B),Communication Services
8,1412035200,580000000,2014,9,NWS,News Corp (Class B),Communication Services
9,1419984000,580000000,2014,12,NWS,News Corp (Class B),Communication Services
10,1427760000,582000000,2015,3,NWS,News Corp (Class B),Communication Services
11,1435622400,583000000,2015,6,NWS,News Corp (Class B),Communication Services
12,1443571200,581000000,2015,9,NWS,News Corp (Class B),Communication Services
13,1451520000,581000000,2015,12,NWS,News Corp (Class B),Communication Services
14,1459382400,580000000,2016,3,NWS,News Corp (Class B),Communication Services
15,1467244800,580000000,2016,6,NWS,News Corp (Class B),Communication Services
16,1475193600,581000000,2016,9,NWS,News Corp (Class B),Communication Services
17,1483142400,581000000,2016,12,NWS,News Corp (Class B),Communication Services
18,1490918400,582000000,2017,3,NWS,News Corp (Class B),Communication Services
19,1498780800,582000000,2017,6,NWS,News Corp (Class B),Communication Services
20,1506729600,582000000,2017,9,NWS,News Corp (Class B),Communication Services
21,1514678400,583000000,2017,12,NWS,News Corp (Class B),Communication Services
22,1522454400,583000000,2018,3,NWS,News Corp (Class B),Communication Services
23,1530316800,583000000,2018,6,NWS,News Corp (Class B),Communication Services
24,1538265600,584000000,2018,9,NWS,News Corp (Class B),Communication Services
25,1546214400,585000000,2018,12,NWS,News Corp (Class B),Communication Services
26,1553990400,585000000,2019,3,NWS,News Corp (Class B),Communication Services
27,1561852800,585000000,2019,6,NWS,News Corp (Class B),Communication Services
28,1569801600,587000000,2019,9,NWS,News Corp (Class B),Communication Services
29,1577750400,588000000,2019,12,NWS,News Corp (Class B),Communication Services
30,1585612800,588000000,2020,3,NWS,News Corp (Class B),Communication Services
31,1593475200,589000000,2020,6,NWS,News Corp (Class B),Communication Services
32,1601424000,590000000,2020,9,NWS,News Corp (Class B),Communication Services
33,1609372800,591000000,2020,12,NWS,News Corp (Class B),Communication Services
34,1617148800,591000000,2021,3,NWS,News Corp (Class B),Communication Services
35,1625011200,591000000,2021,6,NWS,News Corp (Class B),Communication Services
36,1632960000,592000000,2021,9,NWS,News Corp (Class B),Communication Services
37,1640908800,592000000,2021,12,NWS,News Corp (Class B),Communication Services
38,1648684800,589000000,2022,3,NWS,News Corp (Class B),Communication Services
39,1656547200,586000000,2022,6,NWS,News Corp (Class B),Communication Services
40,1668714446,586000000,2022,11,NWS,News Corp (Class B),Communication Services
