,d,v,years,months,ticker_symbol,security,sector
0,985996800,476436574,2001,3,DISH,Dish Network,Communication Services
1,993859200,477646332,2001,6,DISH,Dish Network,Communication Services
2,1001808000,480821819,2001,9,DISH,Dish Network,Communication Services
3,1017532800,481624977,2002,3,DISH,Dish Network,Communication Services
4,1025395200,482301638,2002,6,DISH,Dish Network,Communication Services
5,1033344000,482618886,2002,9,DISH,Dish Network,Communication Services
6,1049068800,482997374,2003,3,DISH,Dish Network,Communication Services
7,1056931200,485280352,2003,6,DISH,Dish Network,Communication Services
8,1064880000,486337509,2003,9,DISH,Dish Network,Communication Services
9,1080691200,480809772,2004,3,DISH,Dish Network,Communication Services
10,1088553600,469780399,2004,6,DISH,Dish Network,Communication Services
11,1096502400,456350587,2004,9,DISH,Dish Network,Communication Services
12,1112227200,457387665,2005,3,DISH,Dish Network,Communication Services
13,1120089600,454582634,2005,6,DISH,Dish Network,Communication Services
14,1128038400,453515437,2005,9,DISH,Dish Network,Communication Services
15,1143763200,445678619,2006,3,DISH,Dish Network,Communication Services
16,1151625600,446352268,2006,6,DISH,Dish Network,Communication Services
17,1159574400,446655461,2006,9,DISH,Dish Network,Communication Services
18,1175299200,448039905,2007,3,DISH,Dish Network,Communication Services
19,1183161600,448982612,2007,6,DISH,Dish Network,Communication Services
20,1191110400,449262714,2007,9,DISH,Dish Network,Communication Services
21,1206921600,450574874,2008,3,DISH,Dish Network,Communication Services
22,1214784000,451499510,2008,6,DISH,Dish Network,Communication Services
23,1222732800,451199329,2008,9,DISH,Dish Network,Communication Services
24,1238457600,448638258,2009,3,DISH,Dish Network,Communication Services
25,1246320000,448515776,2009,6,DISH,Dish Network,Communication Services
26,1254268800,448587057,2009,9,DISH,Dish Network,Communication Services
27,1269993600,448495697,2010,3,DISH,Dish Network,Communication Services
28,1277856000,449754648,2010,6,DISH,Dish Network,Communication Services
29,1285804800,447421473,2010,9,DISH,Dish Network,Communication Services
30,1301529600,445110385,2011,3,DISH,Dish Network,Communication Services
31,1309392000,447338145,2011,6,DISH,Dish Network,Communication Services
32,1317340800,447894333,2011,9,DISH,Dish Network,Communication Services
33,1333152000,449054896,2012,3,DISH,Dish Network,Communication Services
34,1341014400,452069752,2012,6,DISH,Dish Network,Communication Services
35,1348963200,452822713,2012,9,DISH,Dish Network,Communication Services
36,1364688000,455031399,2013,3,DISH,Dish Network,Communication Services
37,1372550400,457250124,2013,6,DISH,Dish Network,Communication Services
38,1380499200,459182724,2013,9,DISH,Dish Network,Communication Services
39,1396224000,460231850,2014,3,DISH,Dish Network,Communication Services
40,1404086400,461678539,2014,6,DISH,Dish Network,Communication Services
41,1412035200,462573056,2014,9,DISH,Dish Network,Communication Services
42,1427760000,463914331,2015,3,DISH,Dish Network,Communication Services
43,1435622400,464756643,2015,6,DISH,Dish Network,Communication Services
44,1443571200,465018674,2015,9,DISH,Dish Network,Communication Services
45,1459382400,466208352,2016,3,DISH,Dish Network,Communication Services
46,1467244800,466638042,2016,6,DISH,Dish Network,Communication Services
47,1475193600,466762531,2016,9,DISH,Dish Network,Communication Services
48,1490918400,467249446,2017,3,DISH,Dish Network,Communication Services
49,1498780800,467858843,2017,6,DISH,Dish Network,Communication Services
50,1506729600,468080715,2017,9,DISH,Dish Network,Communication Services
51,1522454400,468484302,2018,3,DISH,Dish Network,Communication Services
52,1530316800,469270393,2018,6,DISH,Dish Network,Communication Services
53,1538265600,469415966,2018,9,DISH,Dish Network,Communication Services
54,1553990400,469800478,2019,3,DISH,Dish Network,Communication Services
55,1561852800,471509197,2019,6,DISH,Dish Network,Communication Services
56,1569801600,479380150,2019,9,DISH,Dish Network,Communication Services
57,1585612800,523152000,2020,3,DISH,Dish Network,Communication Services
58,1593475200,524292000,2020,6,DISH,Dish Network,Communication Services
59,1601424000,525532000,2020,9,DISH,Dish Network,Communication Services
60,1617148800,526570000,2021,3,DISH,Dish Network,Communication Services
61,1625011200,527690000,2021,6,DISH,Dish Network,Communication Services
62,1632960000,528229000,2021,9,DISH,Dish Network,Communication Services
63,1648684800,529067000,2022,3,DISH,Dish Network,Communication Services
64,1656547200,530091000,2022,6,DISH,Dish Network,Communication Services
65,1668714273,530091000,2022,11,DISH,Dish Network,Communication Services
