,d,v,years,months,ticker_symbol,security,sector
0,985996800,814200000,2001,3,PARA,Paramount Global,Communication Services
1,993859200,884300000,2001,6,PARA,Paramount Global,Communication Services
2,1001808000,884000000,2001,9,PARA,Paramount Global,Communication Services
3,1017532800,876750000,2002,3,PARA,Paramount Global,Communication Services
4,1025395200,878050000,2002,6,PARA,Paramount Global,Communication Services
5,1033344000,876400000,2002,9,PARA,Paramount Global,Communication Services
6,1049068800,872950000,2003,3,PARA,Paramount Global,Communication Services
7,1056931200,873100000,2003,6,PARA,Paramount Global,Communication Services
8,1064880000,872500000,2003,9,PARA,Paramount Global,Communication Services
9,1080691200,865500000,2004,3,PARA,Paramount Global,Communication Services
10,1088553600,862150000,2004,6,PARA,Paramount Global,Communication Services
11,1096502400,862850000,2004,9,PARA,Paramount Global,Communication Services
12,1112227200,812500000,2005,3,PARA,Paramount Global,Communication Services
13,1120089600,800100000,2005,6,PARA,Paramount Global,Communication Services
14,1128038400,785150000,2005,9,PARA,Paramount Global,Communication Services
15,1143763200,762800000,2006,3,PARA,Paramount Global,Communication Services
16,1151625600,764600000,2006,6,PARA,Paramount Global,Communication Services
17,1159574400,766000000,2006,9,PARA,Paramount Global,Communication Services
18,1175299200,756700000,2007,3,PARA,Paramount Global,Communication Services
19,1183161600,720800000,2007,6,PARA,Paramount Global,Communication Services
20,1191110400,707100000,2007,9,PARA,Paramount Global,Communication Services
21,1206921600,667900000,2008,3,PARA,Paramount Global,Communication Services
22,1214784000,669400000,2008,6,PARA,Paramount Global,Communication Services
23,1222732800,670900000,2008,9,PARA,Paramount Global,Communication Services
24,1238457600,671500000,2009,3,PARA,Paramount Global,Communication Services
25,1246320000,673400000,2009,6,PARA,Paramount Global,Communication Services
26,1254268800,674800000,2009,9,PARA,Paramount Global,Communication Services
27,1269993600,676300000,2010,3,PARA,Paramount Global,Communication Services
28,1277856000,679100000,2010,6,PARA,Paramount Global,Communication Services
29,1285804800,679500000,2010,9,PARA,Paramount Global,Communication Services
30,1301529600,674000000,2011,3,PARA,Paramount Global,Communication Services
31,1309392000,669000000,2011,6,PARA,Paramount Global,Communication Services
32,1317340800,659000000,2011,9,PARA,Paramount Global,Communication Services
33,1333152000,650000000,2012,3,PARA,Paramount Global,Communication Services
34,1341014400,646000000,2012,6,PARA,Paramount Global,Communication Services
35,1348963200,640000000,2012,9,PARA,Paramount Global,Communication Services
36,1356912000,634000000,2012,12,PARA,Paramount Global,Communication Services
37,1364688000,621000000,2013,3,PARA,Paramount Global,Communication Services
38,1372550400,609000000,2013,6,PARA,Paramount Global,Communication Services
39,1380499200,603000000,2013,9,PARA,Paramount Global,Communication Services
40,1388448000,599000000,2013,12,PARA,Paramount Global,Communication Services
41,1396224000,585000000,2014,3,PARA,Paramount Global,Communication Services
42,1404086400,570000000,2014,6,PARA,Paramount Global,Communication Services
43,1412035200,532000000,2014,9,PARA,Paramount Global,Communication Services
44,1419984000,515000000,2014,12,PARA,Paramount Global,Communication Services
45,1427760000,498000000,2015,3,PARA,Paramount Global,Communication Services
46,1435622400,490000000,2015,6,PARA,Paramount Global,Communication Services
47,1443571200,480000000,2015,9,PARA,Paramount Global,Communication Services
48,1451520000,469000000,2015,12,PARA,Paramount Global,Communication Services
49,1459382400,459000000,2016,3,PARA,Paramount Global,Communication Services
50,1467244800,451000000,2016,6,PARA,Paramount Global,Communication Services
51,1475193600,442000000,2016,9,PARA,Paramount Global,Communication Services
52,1483142400,424000000,2016,12,PARA,Paramount Global,Communication Services
53,1490918400,410000000,2017,3,PARA,Paramount Global,Communication Services
54,1498780800,405000000,2017,6,PARA,Paramount Global,Communication Services
55,1506729600,401000000,2017,9,PARA,Paramount Global,Communication Services
56,1514678400,391000000,2017,12,PARA,Paramount Global,Communication Services
57,1522454400,382000000,2018,3,PARA,Paramount Global,Communication Services
58,1530316800,378000000,2018,6,PARA,Paramount Global,Communication Services
59,1538265600,375000000,2018,9,PARA,Paramount Global,Communication Services
60,1546214400,374000000,2018,12,PARA,Paramount Global,Communication Services
61,1553990400,373000000,2019,3,PARA,Paramount Global,Communication Services
62,1561852800,374000000,2019,6,PARA,Paramount Global,Communication Services
63,1569801600,374000000,2019,9,PARA,Paramount Global,Communication Services
64,1585612800,614000000,2020,3,PARA,Paramount Global,Communication Services
65,1593475200,615000000,2020,6,PARA,Paramount Global,Communication Services
66,1601424000,616000000,2020,9,PARA,Paramount Global,Communication Services
67,1617148800,622000000,2021,3,PARA,Paramount Global,Communication Services
68,1625011200,646000000,2021,6,PARA,Paramount Global,Communication Services
69,1632960000,646000000,2021,9,PARA,Paramount Global,Communication Services
70,1648684800,649000000,2022,3,PARA,Paramount Global,Communication Services
71,1656547200,649000000,2022,6,PARA,Paramount Global,Communication Services
72,1668714479,649000000,2022,11,PARA,Paramount Global,Communication Services
