,d,v,years,months,ticker_symbol,security,sector
0,993859200,361265936,2001,6,ATVI,Activision Blizzard,Communication Services
1,1001808000,398872055,2001,9,ATVI,Activision Blizzard,Communication Services
2,1009756800,418851056,2001,12,ATVI,Activision Blizzard,Communication Services
3,1025395200,480287984,2002,6,ATVI,Activision Blizzard,Communication Services
4,1033344000,534221287,2002,9,ATVI,Activision Blizzard,Communication Services
5,1041292800,534421277,2002,12,ATVI,Activision Blizzard,Communication Services
6,1056931200,469555188,2003,6,ATVI,Activision Blizzard,Communication Services
7,1064880000,470173823,2003,9,ATVI,Activision Blizzard,Communication Services
8,1072828800,473378996,2003,12,ATVI,Activision Blizzard,Communication Services
9,1088553600,489806619,2004,6,ATVI,Activision Blizzard,Communication Services
10,1096502400,492437599,2004,9,ATVI,Activision Blizzard,Communication Services
11,1104451200,497112921,2004,12,ATVI,Activision Blizzard,Communication Services
12,1120089600,538269209,2005,6,ATVI,Activision Blizzard,Communication Services
13,1128038400,725659191,2005,9,ATVI,Activision Blizzard,Communication Services
14,1135987200,549930000,2005,12,ATVI,Activision Blizzard,Communication Services
15,1151625600,556670000,2006,6,ATVI,Activision Blizzard,Communication Services
16,1159574400,561254000,2006,9,ATVI,Activision Blizzard,Communication Services
17,1167523200,565024000,2006,12,ATVI,Activision Blizzard,Communication Services
18,1183161600,567126000,2007,6,ATVI,Activision Blizzard,Communication Services
19,1191110400,574630000,2007,9,ATVI,Activision Blizzard,Communication Services
20,1199059200,582352000,2007,12,ATVI,Activision Blizzard,Communication Services
21,1214784000,592646000,2008,6,ATVI,Activision Blizzard,Communication Services
22,1222732800,1271000000,2008,9,ATVI,Activision Blizzard,Communication Services
23,1238457600,1308000000,2009,3,ATVI,Activision Blizzard,Communication Services
24,1246320000,1289000000,2009,6,ATVI,Activision Blizzard,Communication Services
25,1254268800,1271000000,2009,9,ATVI,Activision Blizzard,Communication Services
26,1269993600,1248000000,2010,3,ATVI,Activision Blizzard,Communication Services
27,1277856000,1232000000,2010,6,ATVI,Activision Blizzard,Communication Services
28,1285804800,1212000000,2010,9,ATVI,Activision Blizzard,Communication Services
29,1301529600,1173000000,2011,3,ATVI,Activision Blizzard,Communication Services
30,1309392000,1141000000,2011,6,ATVI,Activision Blizzard,Communication Services
31,1317340800,1140000000,2011,9,ATVI,Activision Blizzard,Communication Services
32,1325289600,1139000000,2011,12,ATVI,Activision Blizzard,Communication Services
33,1333152000,1120000000,2012,3,ATVI,Activision Blizzard,Communication Services
34,1341014400,1109000000,2012,6,ATVI,Activision Blizzard,Communication Services
35,1348963200,1109000000,2012,9,ATVI,Activision Blizzard,Communication Services
36,1356912000,1111000000,2012,12,ATVI,Activision Blizzard,Communication Services
37,1364688000,1113000000,2013,3,ATVI,Activision Blizzard,Communication Services
38,1372550400,1118000000,2013,6,ATVI,Activision Blizzard,Communication Services
39,1380499200,1122000000,2013,9,ATVI,Activision Blizzard,Communication Services
40,1388448000,745000000,2013,12,ATVI,Activision Blizzard,Communication Services
41,1396224000,709000000,2014,3,ATVI,Activision Blizzard,Communication Services
42,1404086400,716000000,2014,6,ATVI,Activision Blizzard,Communication Services
43,1412035200,718000000,2014,9,ATVI,Activision Blizzard,Communication Services
44,1419984000,720000000,2014,12,ATVI,Activision Blizzard,Communication Services
45,1427760000,723000000,2015,3,ATVI,Activision Blizzard,Communication Services
46,1435622400,727000000,2015,6,ATVI,Activision Blizzard,Communication Services
47,1443571200,730000000,2015,9,ATVI,Activision Blizzard,Communication Services
48,1451520000,733000000,2015,12,ATVI,Activision Blizzard,Communication Services
49,1459382400,735000000,2016,3,ATVI,Activision Blizzard,Communication Services
50,1467244800,739000000,2016,6,ATVI,Activision Blizzard,Communication Services
51,1475193600,742000000,2016,9,ATVI,Activision Blizzard,Communication Services
52,1483142400,744000000,2016,12,ATVI,Activision Blizzard,Communication Services
53,1490918400,749000000,2017,3,ATVI,Activision Blizzard,Communication Services
54,1498780800,754000000,2017,6,ATVI,Activision Blizzard,Communication Services
55,1506729600,755000000,2017,9,ATVI,Activision Blizzard,Communication Services
56,1514678400,757000000,2017,12,ATVI,Activision Blizzard,Communication Services
57,1522454400,759000000,2018,3,ATVI,Activision Blizzard,Communication Services
58,1530316800,761000000,2018,6,ATVI,Activision Blizzard,Communication Services
59,1538265600,763000000,2018,9,ATVI,Activision Blizzard,Communication Services
60,1546214400,763000000,2018,12,ATVI,Activision Blizzard,Communication Services
61,1553990400,764000000,2019,3,ATVI,Activision Blizzard,Communication Services
62,1561852800,766000000,2019,6,ATVI,Activision Blizzard,Communication Services
63,1569801600,767000000,2019,9,ATVI,Activision Blizzard,Communication Services
64,1577750400,768000000,2019,12,ATVI,Activision Blizzard,Communication Services
65,1585612800,769000000,2020,3,ATVI,Activision Blizzard,Communication Services
66,1593475200,771000000,2020,6,ATVI,Activision Blizzard,Communication Services
67,1601424000,772000000,2020,9,ATVI,Activision Blizzard,Communication Services
68,1609372800,773000000,2020,12,ATVI,Activision Blizzard,Communication Services
69,1617148800,775000000,2021,3,ATVI,Activision Blizzard,Communication Services
70,1625011200,777000000,2021,6,ATVI,Activision Blizzard,Communication Services
71,1632960000,778000000,2021,9,ATVI,Activision Blizzard,Communication Services
72,1640908800,779000000,2021,12,ATVI,Activision Blizzard,Communication Services
73,1648684800,780000000,2022,3,ATVI,Activision Blizzard,Communication Services
74,1656547200,782000000,2022,6,ATVI,Activision Blizzard,Communication Services
75,1668714179,782000000,2022,11,ATVI,Activision Blizzard,Communication Services
