,d,v,years,months,ticker_symbol,security,sector
0,1506729600,620000000,2017,9,FOX,Fox Corporation (Class B),Communication Services
1,1514678400,620000000,2017,12,FOX,Fox Corporation (Class B),Communication Services
2,1522454400,620000000,2018,3,FOX,Fox Corporation (Class B),Communication Services
3,1538265600,620000000,2018,9,FOX,Fox Corporation (Class B),Communication Services
4,1546214400,620595275,2018,12,FOX,Fox Corporation (Class B),Communication Services
5,1553990400,621000000,2019,3,FOX,Fox Corporation (Class B),Communication Services
6,1561852800,624000000,2019,6,FOX,Fox Corporation (Class B),Communication Services
7,1569801600,622000000,2019,9,FOX,Fox Corporation (Class B),Communication Services
8,1577750400,617000000,2019,12,FOX,Fox Corporation (Class B),Communication Services
9,1585612800,612000000,2020,3,FOX,Fox Corporation (Class B),Communication Services
10,1593475200,609000000,2020,6,FOX,Fox Corporation (Class B),Communication Services
11,1601424000,603000000,2020,9,FOX,Fox Corporation (Class B),Communication Services
12,1609372800,598000000,2020,12,FOX,Fox Corporation (Class B),Communication Services
13,1617148800,593000000,2021,3,FOX,Fox Corporation (Class B),Communication Services
14,1625011200,586000000,2021,6,FOX,Fox Corporation (Class B),Communication Services
15,1632960000,578000000,2021,9,FOX,Fox Corporation (Class B),Communication Services
16,1640908800,569000000,2021,12,FOX,Fox Corporation (Class B),Communication Services
17,1648684800,567000000,2022,3,FOX,Fox Corporation (Class B),Communication Services
18,1656547200,560000000,2022,6,FOX,Fox Corporation (Class B),Communication Services
19,1668714328,560000000,2022,11,FOX,Fox Corporation (Class B),Communication Services
