,d,v,years,months,ticker_symbol,security,sector
0,985996800,2834482758,2001,3,CMCSA,Comcast,Communication Services
1,993859200,2851874062,2001,6,CMCSA,Comcast,Communication Services
2,1001808000,2853073464,2001,9,CMCSA,Comcast,Communication Services
3,1017532800,2852773614,2002,3,CMCSA,Comcast,Communication Services
4,1025395200,2855472264,2002,6,CMCSA,Comcast,Communication Services
5,1033344000,2857271364,2002,9,CMCSA,Comcast,Communication Services
6,1049068800,10142428785,2003,3,CMCSA,Comcast,Communication Services
7,1056931200,10142428785,2003,6,CMCSA,Comcast,Communication Services
8,1064880000,10151424288,2003,9,CMCSA,Comcast,Communication Services
9,1080691200,10155922038,2004,3,CMCSA,Comcast,Communication Services
10,1088553600,10151424288,2004,6,CMCSA,Comcast,Communication Services
11,1096502400,10047976011,2004,9,CMCSA,Comcast,Communication Services
12,1112227200,9958020990,2005,3,CMCSA,Comcast,Communication Services
13,1120089600,9926536731,2005,6,CMCSA,Comcast,Communication Services
14,1128038400,9877061469,2005,9,CMCSA,Comcast,Communication Services
15,1143763200,9602698650,2006,3,CMCSA,Comcast,Communication Services
16,1151625600,9499250376,2006,6,CMCSA,Comcast,Communication Services
17,1159574400,9427286358,2006,9,CMCSA,Comcast,Communication Services
18,1175299200,6250000000,2007,3,CMCSA,Comcast,Communication Services
19,1183161600,6226000000,2007,6,CMCSA,Comcast,Communication Services
20,1191110400,6174000000,2007,9,CMCSA,Comcast,Communication Services
21,1206921600,6018000000,2008,3,CMCSA,Comcast,Communication Services
22,1214784000,5914000000,2008,6,CMCSA,Comcast,Communication Services
23,1222732800,5818000000,2008,9,CMCSA,Comcast,Communication Services
24,1238457600,5770000000,2009,3,CMCSA,Comcast,Communication Services
25,1246320000,5770000000,2009,6,CMCSA,Comcast,Communication Services
26,1254268800,5744000000,2009,9,CMCSA,Comcast,Communication Services
27,1269993600,5674000000,2010,3,CMCSA,Comcast,Communication Services
28,1277856000,5674000000,2010,6,CMCSA,Comcast,Communication Services
29,1285804800,4859703732,2010,9,CMCSA,Comcast,Communication Services
30,1301529600,4850562679,2011,3,CMCSA,Comcast,Communication Services
31,1309392000,5518000000,2011,6,CMCSA,Comcast,Communication Services
32,1317340800,5478000000,2011,9,CMCSA,Comcast,Communication Services
33,1333152000,5416000000,2012,3,CMCSA,Comcast,Communication Services
34,1341014400,4790685236,2012,6,CMCSA,Comcast,Communication Services
35,1348963200,5336000000,2012,9,CMCSA,Comcast,Communication Services
36,1356912000,4761771108,2012,12,CMCSA,Comcast,Communication Services
37,1364688000,5268000000,2013,3,CMCSA,Comcast,Communication Services
38,1372550400,5262000000,2013,6,CMCSA,Comcast,Communication Services
39,1380499200,5244000000,2013,9,CMCSA,Comcast,Communication Services
40,1388448000,4744624821,2013,12,CMCSA,Comcast,Communication Services
41,1396224000,5206000000,2014,3,CMCSA,Comcast,Communication Services
42,1404086400,4737679477,2014,6,CMCSA,Comcast,Communication Services
43,1412035200,5160000000,2014,9,CMCSA,Comcast,Communication Services
44,1419984000,4672204936,2014,12,CMCSA,Comcast,Communication Services
45,1427760000,4636459471,2015,3,CMCSA,Comcast,Communication Services
46,1435622400,5000000000,2015,6,CMCSA,Comcast,Communication Services
47,1443571200,4944000000,2015,9,CMCSA,Comcast,Communication Services
48,1451520000,4875352351,2015,12,CMCSA,Comcast,Communication Services
49,1459382400,4868000000,2016,3,CMCSA,Comcast,Communication Services
50,1467244800,4840000000,2016,6,CMCSA,Comcast,Communication Services
51,1475193600,4776220413,2016,9,CMCSA,Comcast,Communication Services
52,1483142400,5088771063,2016,12,CMCSA,Comcast,Communication Services
53,1490918400,4747000000,2017,3,CMCSA,Comcast,Communication Services
54,1498780800,4728000000,2017,6,CMCSA,Comcast,Communication Services
55,1506729600,4698000000,2017,9,CMCSA,Comcast,Communication Services
56,1514678400,4644508017,2017,12,CMCSA,Comcast,Communication Services
57,1522454400,4617116267,2018,3,CMCSA,Comcast,Communication Services
58,1530316800,4598000000,2018,6,CMCSA,Comcast,Communication Services
59,1538265600,4564000000,2018,9,CMCSA,Comcast,Communication Services
60,1546214400,4525962522,2018,12,CMCSA,Comcast,Communication Services
61,1553990400,4538515208,2019,3,CMCSA,Comcast,Communication Services
62,1561852800,4544985368,2019,6,CMCSA,Comcast,Communication Services
63,1569801600,4551000000,2019,9,CMCSA,Comcast,Communication Services
64,1577750400,4553034645,2019,12,CMCSA,Comcast,Communication Services
65,1585612800,4562000000,2020,3,CMCSA,Comcast,Communication Services
66,1593475200,4570000000,2020,6,CMCSA,Comcast,Communication Services
67,1601424000,4577000000,2020,9,CMCSA,Comcast,Communication Services
68,1609372800,4580656172,2020,12,CMCSA,Comcast,Communication Services
69,1617148800,4591000000,2021,3,CMCSA,Comcast,Communication Services
70,1625011200,4601000000,2021,6,CMCSA,Comcast,Communication Services
71,1632960000,4588000000,2021,9,CMCSA,Comcast,Communication Services
72,1640908800,4533230325,2021,12,CMCSA,Comcast,Communication Services
73,1648684800,4512000000,2022,3,CMCSA,Comcast,Communication Services
74,1656547200,4457000000,2022,6,CMCSA,Comcast,Communication Services
75,1668714257,4457000000,2022,11,CMCSA,Comcast,Communication Services
