,d,v,years,months,ticker_symbol,security,sector
0,985996800,68222000,2001,3,VTR,Ventas,Real Estate
1,993859200,68409000,2001,6,VTR,Ventas,Real Estate
2,1001808000,68491000,2001,9,VTR,Ventas,Real Estate
3,1017532800,68698000,2002,3,VTR,Ventas,Real Estate
4,1025395200,68850000,2002,6,VTR,Ventas,Real Estate
5,1033344000,69098000,2002,9,VTR,Ventas,Real Estate
6,1049068800,78834000,2003,3,VTR,Ventas,Real Estate
7,1056931200,78935000,2003,6,VTR,Ventas,Real Estate
8,1064880000,79389000,2003,9,VTR,Ventas,Real Estate
9,1080691200,81703000,2004,3,VTR,Ventas,Real Estate
10,1088553600,83820000,2004,6,VTR,Ventas,Real Estate
11,1096502400,84073000,2004,9,VTR,Ventas,Real Estate
12,1112227200,84657000,2005,3,VTR,Ventas,Real Estate
13,1120089600,88574000,2005,6,VTR,Ventas,Real Estate
14,1128038400,103081000,2005,9,VTR,Ventas,Real Estate
15,1143763200,103751000,2006,3,VTR,Ventas,Real Estate
16,1151625600,103884000,2006,6,VTR,Ventas,Real Estate
17,1159574400,104021000,2006,9,VTR,Ventas,Real Estate
18,1175299200,106044000,2007,3,VTR,Ventas,Real Estate
19,1183161600,117419000,2007,6,VTR,Ventas,Real Estate
20,1191110400,133205000,2007,9,VTR,Ventas,Real Estate
21,1206921600,136381000,2008,3,VTR,Ventas,Real Estate
22,1214784000,138133000,2008,6,VTR,Ventas,Real Estate
23,1222732800,140759000,2008,9,VTR,Ventas,Real Estate
24,1238457600,143091000,2009,3,VTR,Ventas,Real Estate
25,1246320000,154441000,2009,6,VTR,Ventas,Real Estate
26,1254268800,156250000,2009,9,VTR,Ventas,Real Estate
27,1269993600,156453000,2010,3,VTR,Ventas,Real Estate
28,1277856000,156611000,2010,6,VTR,Ventas,Real Estate
29,1285804800,156631000,2010,9,VTR,Ventas,Real Estate
30,1301529600,160420000,2011,3,VTR,Ventas,Real Estate
31,1309392000,176262000,2011,6,VTR,Ventas,Real Estate
32,1317340800,287365000,2011,9,VTR,Ventas,Real Estate
33,1333152000,288375000,2012,3,VTR,Ventas,Real Estate
34,1341014400,290170000,2012,6,VTR,Ventas,Real Estate
35,1348963200,294928000,2012,9,VTR,Ventas,Real Estate
36,1356912000,294704000,2012,12,VTR,Ventas,Real Estate
37,1364688000,291455000,2013,3,VTR,Ventas,Real Estate
38,1372550400,292635000,2013,6,VTR,Ventas,Real Estate
39,1380499200,292818000,2013,9,VTR,Ventas,Real Estate
40,1388448000,293674000,2013,12,VTR,Ventas,Real Estate
41,1396224000,293875000,2014,3,VTR,Ventas,Real Estate
42,1404086400,293988000,2014,6,VTR,Ventas,Real Estate
43,1412035200,294030000,2014,9,VTR,Ventas,Real Estate
44,1427760000,325454000,2015,3,VTR,Ventas,Real Estate
45,1435622400,330715000,2015,6,VTR,Ventas,Real Estate
46,1443571200,332491000,2015,9,VTR,Ventas,Real Estate
47,1459382400,335559000,2016,3,VTR,Ventas,Real Estate
48,1467244800,338901000,2016,6,VTR,Ventas,Real Estate
49,1475193600,350274000,2016,9,VTR,Ventas,Real Estate
50,1483142400,353911000,2016,12,VTR,Ventas,Real Estate
51,1490918400,354410000,2017,3,VTR,Ventas,Real Estate
52,1498780800,355024000,2017,6,VTR,Ventas,Real Estate
53,1506729600,355929000,2017,9,VTR,Ventas,Real Estate
54,1522454400,356112000,2018,3,VTR,Ventas,Real Estate
55,1530316800,356228000,2018,6,VTR,Ventas,Real Estate
56,1538265600,356318000,2018,9,VTR,Ventas,Real Estate
57,1546214400,356389000,2018,12,VTR,Ventas,Real Estate
58,1553990400,356853000,2019,3,VTR,Ventas,Real Estate
59,1561852800,361722000,2019,6,VTR,Ventas,Real Estate
60,1569801600,372426000,2019,9,VTR,Ventas,Real Estate
61,1577750400,372663000,2019,12,VTR,Ventas,Real Estate
62,1585612800,372829000,2020,3,VTR,Ventas,Real Estate
63,1593475200,372982000,2020,6,VTR,Ventas,Real Estate
64,1601424000,373177000,2020,9,VTR,Ventas,Real Estate
65,1609372800,374473000,2020,12,VTR,Ventas,Real Estate
66,1617148800,374669000,2021,3,VTR,Ventas,Real Estate
67,1625011200,375067000,2021,6,VTR,Ventas,Real Estate
68,1632960000,381996000,2021,9,VTR,Ventas,Real Estate
69,1640908800,399142000,2021,12,VTR,Ventas,Real Estate
70,1648684800,399297000,2022,3,VTR,Ventas,Real Estate
71,1656547200,399592000,2022,6,VTR,Ventas,Real Estate
72,1668718326,399592000,2022,11,VTR,Ventas,Real Estate
