,d,v,years,months,ticker_symbol,security,sector
0,985996800,101926000,2001,3,PEAK,Healthpeak,Real Estate
1,993859200,106324000,2001,6,PEAK,Healthpeak,Real Estate
2,1001808000,110720000,2001,9,PEAK,Healthpeak,Real Estate
3,1017532800,113474000,2002,3,PEAK,Healthpeak,Real Estate
4,1025395200,114638000,2002,6,PEAK,Healthpeak,Real Estate
5,1033344000,116408000,2002,9,PEAK,Healthpeak,Real Estate
6,1049068800,119630000,2003,3,PEAK,Healthpeak,Real Estate
7,1056931200,121940000,2003,6,PEAK,Healthpeak,Real Estate
8,1064880000,126784000,2003,9,PEAK,Healthpeak,Real Estate
9,1080691200,130739000,2004,3,PEAK,Healthpeak,Real Estate
10,1088553600,131653000,2004,6,PEAK,Healthpeak,Real Estate
11,1096502400,132182000,2004,9,PEAK,Healthpeak,Real Estate
12,1112227200,133492000,2005,3,PEAK,Healthpeak,Real Estate
13,1120089600,134445000,2005,6,PEAK,Healthpeak,Real Estate
14,1128038400,135225000,2005,9,PEAK,Healthpeak,Real Estate
15,1143763200,136040000,2006,3,PEAK,Healthpeak,Real Estate
16,1151625600,136484000,2006,6,PEAK,Healthpeak,Real Estate
17,1159574400,136682000,2006,9,PEAK,Healthpeak,Real Estate
18,1175299200,204000000,2007,3,PEAK,Healthpeak,Real Estate
19,1183161600,205755000,2007,6,PEAK,Healthpeak,Real Estate
20,1191110400,206186000,2007,9,PEAK,Healthpeak,Real Estate
21,1206921600,216773000,2008,3,PEAK,Healthpeak,Real Estate
22,1214784000,235117000,2008,6,PEAK,Healthpeak,Real Estate
23,1222732800,244572000,2008,9,PEAK,Healthpeak,Real Estate
24,1230681600,252497000,2008,12,PEAK,Healthpeak,Real Estate
25,1238457600,253335000,2009,3,PEAK,Healthpeak,Real Estate
26,1246320000,265422000,2009,6,PEAK,Healthpeak,Real Estate
27,1254268800,284812000,2009,9,PEAK,Healthpeak,Real Estate
28,1269993600,293223000,2010,3,PEAK,Healthpeak,Real Estate
29,1277856000,294880000,2010,6,PEAK,Healthpeak,Real Estate
30,1285804800,309448000,2010,9,PEAK,Healthpeak,Real Estate
31,1301529600,372116000,2011,3,PEAK,Healthpeak,Real Estate
32,1309392000,406193000,2011,6,PEAK,Healthpeak,Real Estate
33,1317340800,407081000,2011,9,PEAK,Healthpeak,Real Estate
34,1333152000,410018000,2012,3,PEAK,Healthpeak,Real Estate
35,1341014400,420468000,2012,6,PEAK,Healthpeak,Real Estate
36,1348963200,429557000,2012,9,PEAK,Healthpeak,Real Estate
37,1356912000,447889000,2012,12,PEAK,Healthpeak,Real Estate
38,1364688000,453651000,2013,3,PEAK,Healthpeak,Real Estate
39,1372550400,454618000,2013,6,PEAK,Healthpeak,Real Estate
40,1380499200,455345000,2013,9,PEAK,Healthpeak,Real Estate
41,1396224000,457294000,2014,3,PEAK,Healthpeak,Real Estate
42,1404086400,458247000,2014,6,PEAK,Healthpeak,Real Estate
43,1412035200,458799000,2014,9,PEAK,Healthpeak,Real Estate
44,1427760000,460880000,2015,3,PEAK,Healthpeak,Real Estate
45,1435622400,461874000,2015,6,PEAK,Healthpeak,Real Estate
46,1443571200,463337000,2015,9,PEAK,Healthpeak,Real Estate
47,1459382400,466074000,2016,3,PEAK,Healthpeak,Real Estate
48,1467244800,467084000,2016,6,PEAK,Healthpeak,Real Estate
49,1475193600,467628000,2016,9,PEAK,Healthpeak,Real Estate
50,1483142400,467979000,2016,12,PEAK,Healthpeak,Real Estate
51,1490918400,468299000,2017,3,PEAK,Healthpeak,Real Estate
52,1498780800,468646000,2017,6,PEAK,Healthpeak,Real Estate
53,1506729600,468975000,2017,9,PEAK,Healthpeak,Real Estate
54,1514678400,469229000,2017,12,PEAK,Healthpeak,Real Estate
55,1522454400,469557000,2018,3,PEAK,Healthpeak,Real Estate
56,1530316800,469769000,2018,6,PEAK,Healthpeak,Real Estate
57,1538265600,469867000,2018,9,PEAK,Healthpeak,Real Estate
58,1546214400,472998000,2018,12,PEAK,Healthpeak,Real Estate
59,1553990400,477766000,2019,3,PEAK,Healthpeak,Real Estate
60,1561852800,478739000,2019,6,PEAK,Healthpeak,Real Estate
61,1569801600,491203000,2019,9,PEAK,Healthpeak,Real Estate
62,1577750400,497116000,2019,12,PEAK,Healthpeak,Real Estate
63,1585612800,506476000,2020,3,PEAK,Healthpeak,Real Estate
64,1593475200,538262000,2020,6,PEAK,Healthpeak,Real Estate
65,1601424000,538333000,2020,9,PEAK,Healthpeak,Real Estate
66,1609372800,538381000,2020,12,PEAK,Healthpeak,Real Estate
67,1617148800,538679000,2021,3,PEAK,Healthpeak,Real Estate
68,1625011200,538929000,2021,6,PEAK,Healthpeak,Real Estate
69,1632960000,539021000,2021,9,PEAK,Healthpeak,Real Estate
70,1640908800,539081000,2021,12,PEAK,Healthpeak,Real Estate
71,1648684800,539352000,2022,3,PEAK,Healthpeak,Real Estate
72,1656547200,539558000,2022,6,PEAK,Healthpeak,Real Estate
73,1668718127,539558000,2022,11,PEAK,Healthpeak,Real Estate
