,d,v,years,months,ticker_symbol,security,sector
0,985996800,128114000,2001,3,PSA,Public Storage,Real Estate
1,993859200,120734000,2001,6,PSA,Public Storage,Real Estate
2,1001808000,120092000,2001,9,PSA,Public Storage,Real Estate
3,1017532800,121946000,2002,3,PSA,Public Storage,Real Estate
4,1025395200,122821000,2002,6,PSA,Public Storage,Real Estate
5,1033344000,123341000,2002,9,PSA,Public Storage,Real Estate
6,1049068800,124078000,2003,3,PSA,Public Storage,Real Estate
7,1056931200,124599000,2003,6,PSA,Public Storage,Real Estate
8,1064880000,125528000,2003,9,PSA,Public Storage,Real Estate
9,1080691200,127182000,2004,3,PSA,Public Storage,Real Estate
10,1088553600,127632000,2004,6,PSA,Public Storage,Real Estate
11,1096502400,128085000,2004,9,PSA,Public Storage,Real Estate
12,1112227200,128586000,2005,3,PSA,Public Storage,Real Estate
13,1120089600,127986000,2005,6,PSA,Public Storage,Real Estate
14,1128038400,128006000,2005,9,PSA,Public Storage,Real Estate
15,1143763200,128122000,2006,3,PSA,Public Storage,Real Estate
16,1151625600,128180000,2006,6,PSA,Public Storage,Real Estate
17,1159574400,145387000,2006,9,PSA,Public Storage,Real Estate
18,1175299200,169229000,2007,3,PSA,Public Storage,Real Estate
19,1183161600,169346000,2007,6,PSA,Public Storage,Real Estate
20,1191110400,169374000,2007,9,PSA,Public Storage,Real Estate
21,1206921600,168586000,2008,3,PSA,Public Storage,Real Estate
22,1214784000,168028000,2008,6,PSA,Public Storage,Real Estate
23,1222732800,168307000,2008,9,PSA,Public Storage,Real Estate
24,1238457600,168312000,2009,3,PSA,Public Storage,Real Estate
25,1246320000,168348000,2009,6,PSA,Public Storage,Real Estate
26,1254268800,168373000,2009,9,PSA,Public Storage,Real Estate
27,1269993600,168477000,2010,3,PSA,Public Storage,Real Estate
28,1277856000,168804000,2010,6,PSA,Public Storage,Real Estate
29,1285804800,169014000,2010,9,PSA,Public Storage,Real Estate
30,1301529600,169315000,2011,3,PSA,Public Storage,Real Estate
31,1309392000,169492000,2011,6,PSA,Public Storage,Real Estate
32,1317340800,169728000,2011,9,PSA,Public Storage,Real Estate
33,1325289600,170090000,2011,12,PSA,Public Storage,Real Estate
34,1333152000,170309000,2012,3,PSA,Public Storage,Real Estate
35,1341014400,170496000,2012,6,PSA,Public Storage,Real Estate
36,1348963200,170576000,2012,9,PSA,Public Storage,Real Estate
37,1356912000,170868000,2012,12,PSA,Public Storage,Real Estate
38,1364688000,171446000,2013,3,PSA,Public Storage,Real Estate
39,1372550400,171625000,2013,6,PSA,Public Storage,Real Estate
40,1380499200,171721000,2013,9,PSA,Public Storage,Real Estate
41,1388448000,171768000,2013,12,PSA,Public Storage,Real Estate
42,1396224000,171910000,2014,3,PSA,Public Storage,Real Estate
43,1404086400,172282000,2014,6,PSA,Public Storage,Real Estate
44,1412035200,172378000,2014,9,PSA,Public Storage,Real Estate
45,1419984000,172434000,2014,12,PSA,Public Storage,Real Estate
46,1427760000,172520000,2015,3,PSA,Public Storage,Real Estate
47,1435622400,172629000,2015,6,PSA,Public Storage,Real Estate
48,1443571200,172771000,2015,9,PSA,Public Storage,Real Estate
49,1451520000,172877000,2015,12,PSA,Public Storage,Real Estate
50,1459382400,172977000,2016,3,PSA,Public Storage,Real Estate
51,1467244800,173087000,2016,6,PSA,Public Storage,Real Estate
52,1475193600,173108000,2016,9,PSA,Public Storage,Real Estate
53,1483142400,173190000,2016,12,PSA,Public Storage,Real Estate
54,1490918400,173364000,2017,3,PSA,Public Storage,Real Estate
55,1498780800,173602000,2017,6,PSA,Public Storage,Real Estate
56,1506729600,173715000,2017,9,PSA,Public Storage,Real Estate
57,1514678400,173771000,2017,12,PSA,Public Storage,Real Estate
58,1522454400,173892000,2018,3,PSA,Public Storage,Real Estate
59,1530316800,173932000,2018,6,PSA,Public Storage,Real Estate
60,1538265600,173975000,2018,9,PSA,Public Storage,Real Estate
61,1546214400,174075000,2018,12,PSA,Public Storage,Real Estate
62,1553990400,174177000,2019,3,PSA,Public Storage,Real Estate
63,1561852800,174253000,2019,6,PSA,Public Storage,Real Estate
64,1569801600,174334000,2019,9,PSA,Public Storage,Real Estate
65,1577750400,174383000,2019,12,PSA,Public Storage,Real Estate
66,1585612800,174446000,2020,3,PSA,Public Storage,Real Estate
67,1593475200,174493000,2020,6,PSA,Public Storage,Real Estate
68,1601424000,174503000,2020,9,PSA,Public Storage,Real Estate
69,1609372800,174532000,2020,12,PSA,Public Storage,Real Estate
70,1617148800,174611000,2021,3,PSA,Public Storage,Real Estate
71,1625011200,174824000,2021,6,PSA,Public Storage,Real Estate
72,1632960000,174926000,2021,9,PSA,Public Storage,Real Estate
73,1640908800,175071000,2021,12,PSA,Public Storage,Real Estate
74,1648684800,175170000,2022,3,PSA,Public Storage,Real Estate
75,1656547200,175229000,2022,6,PSA,Public Storage,Real Estate
76,1668718232,175229000,2022,11,PSA,Public Storage,Real Estate
