,d,v,years,months,ticker_symbol,security,sector
0,1064880000,20000000,2003,9,DLR,Digital Realty,Real Estate
1,1080691200,20000000,2004,3,DLR,Digital Realty,Real Estate
2,1088553600,20000000,2004,6,DLR,Digital Realty,Real Estate
3,1096502400,20000000,2004,9,DLR,Digital Realty,Real Estate
4,1112227200,21421300,2005,3,DLR,Digital Realty,Real Estate
5,1120089600,21421300,2005,6,DLR,Digital Realty,Real Estate
6,1128038400,25704721,2005,9,DLR,Digital Realty,Real Estate
7,1143763200,27503248,2006,3,DLR,Digital Realty,Real Estate
8,1151625600,33372240,2006,6,DLR,Digital Realty,Real Estate
9,1159574400,36114253,2006,9,DLR,Digital Realty,Real Estate
10,1175299200,56511200,2007,3,DLR,Digital Realty,Real Estate
11,1183161600,60697740,2007,6,DLR,Digital Realty,Real Estate
12,1191110400,60717153,2007,9,DLR,Digital Realty,Real Estate
13,1206921600,65431586,2008,3,DLR,Digital Realty,Real Estate
14,1214784000,65889122,2008,6,DLR,Digital Realty,Real Estate
15,1222732800,70916019,2008,9,DLR,Digital Realty,Real Estate
16,1238457600,74703755,2009,3,DLR,Digital Realty,Real Estate
17,1246320000,76121380,2009,6,DLR,Digital Realty,Real Estate
18,1254268800,76301577,2009,9,DLR,Digital Realty,Real Estate
19,1269993600,77770691,2010,3,DLR,Digital Realty,Real Estate
20,1277856000,80542329,2010,6,DLR,Digital Realty,Real Estate
21,1285804800,87908953,2010,9,DLR,Digital Realty,Real Estate
22,1301529600,91428355,2011,3,DLR,Digital Realty,Real Estate
23,1309392000,96295585,2011,6,DLR,Digital Realty,Real Estate
24,1317340800,100588235,2011,9,DLR,Digital Realty,Real Estate
25,1333152000,107099856,2012,3,DLR,Digital Realty,Real Estate
26,1341014400,109761017,2012,6,DLR,Digital Realty,Real Estate
27,1348963200,122026421,2012,9,DLR,Digital Realty,Real Estate
28,1356912000,123824957,2012,12,DLR,Digital Realty,Real Estate
29,1364688000,126445285,2013,3,DLR,Digital Realty,Real Estate
30,1372550400,128419745,2013,6,DLR,Digital Realty,Real Estate
31,1380499200,128427444,2013,9,DLR,Digital Realty,Real Estate
32,1388448000,128443395,2013,12,DLR,Digital Realty,Real Estate
33,1396224000,128535995,2014,3,DLR,Digital Realty,Real Estate
34,1404086400,133802622,2014,6,DLR,Digital Realty,Real Estate
35,1412035200,135492618,2014,9,DLR,Digital Realty,Real Estate
36,1419984000,135544597,2014,12,DLR,Digital Realty,Real Estate
37,1427760000,135704525,2015,3,DLR,Digital Realty,Real Estate
38,1435622400,135810060,2015,6,DLR,Digital Realty,Real Estate
39,1443571200,135832503,2015,9,DLR,Digital Realty,Real Estate
40,1451520000,145561559,2015,12,DLR,Digital Realty,Real Estate
41,1459382400,146565564,2016,3,DLR,Digital Realty,Real Estate
42,1467244800,146824268,2016,6,DLR,Digital Realty,Real Estate
43,1475193600,147397853,2016,9,DLR,Digital Realty,Real Estate
44,1483142400,158956606,2016,12,DLR,Digital Realty,Real Estate
45,1490918400,159297027,2017,3,DLR,Digital Realty,Real Estate
46,1498780800,162183489,2017,6,DLR,Digital Realty,Real Estate
47,1506729600,170194254,2017,9,DLR,Digital Realty,Real Estate
48,1514678400,205448689,2017,12,DLR,Digital Realty,Real Estate
49,1522454400,205714173,2018,3,DLR,Digital Realty,Real Estate
50,1530316800,205956005,2018,6,DLR,Digital Realty,Real Estate
51,1538265600,206118472,2018,9,DLR,Digital Realty,Real Estate
52,1546214400,206345138,2018,12,DLR,Digital Realty,Real Estate
53,1553990400,207809383,2019,3,DLR,Digital Realty,Real Estate
54,1561852800,208284407,2019,6,DLR,Digital Realty,Real Estate
55,1569801600,208421470,2019,9,DLR,Digital Realty,Real Estate
56,1577750400,208776355,2019,12,DLR,Digital Realty,Real Estate
57,1585612800,222163324,2020,3,DLR,Digital Realty,Real Estate
58,1593475200,267569823,2020,6,DLR,Digital Realty,Real Estate
59,1601424000,270214413,2020,9,DLR,Digital Realty,Real Estate
60,1609372800,280117213,2020,12,DLR,Digital Realty,Real Estate
61,1617148800,281094798,2021,3,DLR,Digital Realty,Real Estate
62,1625011200,281791855,2021,6,DLR,Digital Realty,Real Estate
63,1632960000,283105966,2021,9,DLR,Digital Realty,Real Estate
64,1640908800,283869662,2021,12,DLR,Digital Realty,Real Estate
65,1648684800,284525992,2022,3,DLR,Digital Realty,Real Estate
66,1656547200,284694064,2022,6,DLR,Digital Realty,Real Estate
67,1668718033,286693071,2022,11,DLR,Digital Realty,Real Estate
