,d,v,years,months,ticker_symbol,security,sector
0,1475193600,360778938,2016,9,VICI,Vici Properties,Real Estate
1,1506729600,360778938,2017,9,VICI,Vici Properties,Real Estate
2,1514678400,227828844,2017,12,VICI,Vici Properties,Real Estate
3,1522454400,342900842,2018,3,VICI,Vici Properties,Real Estate
4,1530316800,369932843,2018,6,VICI,Vici Properties,Real Estate
5,1538265600,369935055,2018,9,VICI,Vici Properties,Real Estate
6,1546214400,385720716,2018,12,VICI,Vici Properties,Real Estate
7,1553990400,405733656,2019,3,VICI,Vici Properties,Real Estate
8,1561852800,412309577,2019,6,VICI,Vici Properties,Real Estate
9,1569801600,460666295,2019,9,VICI,Vici Properties,Real Estate
10,1577750400,460689199,2019,12,VICI,Vici Properties,Real Estate
11,1585612800,465177425,2020,3,VICI,Vici Properties,Real Estate
12,1593475200,489012165,2020,6,VICI,Vici Properties,Real Estate
13,1601424000,533407916,2020,9,VICI,Vici Properties,Real Estate
14,1609372800,536333632,2020,12,VICI,Vici Properties,Real Estate
15,1617148800,536480505,2021,3,VICI,Vici Properties,Real Estate
16,1625011200,536692167,2021,6,VICI,Vici Properties,Real Estate
17,1632960000,555153692,2021,9,VICI,Vici Properties,Real Estate
18,1640908800,628632771,2021,12,VICI,Vici Properties,Real Estate
19,1648684800,684341045,2022,3,VICI,Vici Properties,Real Estate
20,1656547200,896545880,2022,6,VICI,Vici Properties,Real Estate
21,1668718341,896545880,2022,11,VICI,Vici Properties,Real Estate
