,d,v,years,months,ticker_symbol,security,sector
0,985996800,187066125,2001,3,IRM,Iron Mountain,Real Estate
1,993859200,187822125,2001,6,IRM,Iron Mountain,Real Estate
2,1001808000,188746875,2001,9,IRM,Iron Mountain,Real Estate
3,1017532800,189837000,2002,3,IRM,Iron Mountain,Real Estate
4,1025395200,190201500,2002,6,IRM,Iron Mountain,Real Estate
5,1033344000,190730250,2002,9,IRM,Iron Mountain,Real Estate
6,1049068800,191468250,2003,3,IRM,Iron Mountain,Real Estate
7,1056931200,191776500,2003,6,IRM,Iron Mountain,Real Estate
8,1064880000,191931750,2003,9,IRM,Iron Mountain,Real Estate
9,1080691200,192836250,2004,3,IRM,Iron Mountain,Real Estate
10,1088553600,193434000,2004,6,IRM,Iron Mountain,Real Estate
11,1096502400,193932000,2004,9,IRM,Iron Mountain,Real Estate
12,1112227200,194971500,2005,3,IRM,Iron Mountain,Real Estate
13,1120089600,195711000,2005,6,IRM,Iron Mountain,Real Estate
14,1128038400,196293000,2005,9,IRM,Iron Mountain,Real Estate
15,1143763200,197521500,2006,3,IRM,Iron Mountain,Real Estate
16,1151625600,197893500,2006,6,IRM,Iron Mountain,Real Estate
17,1159574400,198307500,2006,9,IRM,Iron Mountain,Real Estate
18,1175299200,199230000,2007,3,IRM,Iron Mountain,Real Estate
19,1183161600,199792000,2007,6,IRM,Iron Mountain,Real Estate
20,1191110400,200203000,2007,9,IRM,Iron Mountain,Real Estate
21,1206921600,200871000,2008,3,IRM,Iron Mountain,Real Estate
22,1214784000,200855000,2008,6,IRM,Iron Mountain,Real Estate
23,1222732800,201575000,2008,9,IRM,Iron Mountain,Real Estate
24,1238457600,202066000,2009,3,IRM,Iron Mountain,Real Estate
25,1246320000,202502000,2009,6,IRM,Iron Mountain,Real Estate
26,1254268800,203216000,2009,9,IRM,Iron Mountain,Real Estate
27,1269993600,203581000,2010,3,IRM,Iron Mountain,Real Estate
28,1277856000,203006000,2010,6,IRM,Iron Mountain,Real Estate
29,1285804800,201249000,2010,9,IRM,Iron Mountain,Real Estate
30,1301529600,200228000,2011,3,IRM,Iron Mountain,Real Estate
31,1309392000,201653000,2011,6,IRM,Iron Mountain,Real Estate
32,1317340800,195610000,2011,9,IRM,Iron Mountain,Real Estate
33,1333152000,171320000,2012,3,IRM,Iron Mountain,Real Estate
34,1341014400,171296000,2012,6,IRM,Iron Mountain,Real Estate
35,1348963200,171776000,2012,9,IRM,Iron Mountain,Real Estate
36,1356912000,180022000,2012,12,IRM,Iron Mountain,Real Estate
37,1364688000,190213000,2013,3,IRM,Iron Mountain,Real Estate
38,1372550400,190823000,2013,6,IRM,Iron Mountain,Real Estate
39,1380499200,191332000,2013,9,IRM,Iron Mountain,Real Estate
40,1396224000,191879000,2014,3,IRM,Iron Mountain,Real Estate
41,1404086400,192381000,2014,6,IRM,Iron Mountain,Real Estate
42,1412035200,193360000,2014,9,IRM,Iron Mountain,Real Estate
43,1427760000,210237000,2015,3,IRM,Iron Mountain,Real Estate
44,1435622400,210699000,2015,6,IRM,Iron Mountain,Real Estate
45,1443571200,210912000,2015,9,IRM,Iron Mountain,Real Estate
46,1459382400,211526000,2016,3,IRM,Iron Mountain,Real Estate
47,1467244800,246387000,2016,6,IRM,Iron Mountain,Real Estate
48,1475193600,263269000,2016,9,IRM,Iron Mountain,Real Estate
49,1490918400,263855000,2017,3,IRM,Iron Mountain,Real Estate
50,1498780800,264217000,2017,6,IRM,Iron Mountain,Real Estate
51,1506729600,265198000,2017,9,IRM,Iron Mountain,Real Estate
52,1522454400,285259000,2018,3,IRM,Iron Mountain,Real Estate
53,1530316800,285984000,2018,6,IRM,Iron Mountain,Real Estate
54,1538265600,286159000,2018,9,IRM,Iron Mountain,Real Estate
55,1553990400,286528000,2019,3,IRM,Iron Mountain,Real Estate
56,1561852800,286925000,2019,6,IRM,Iron Mountain,Real Estate
57,1569801600,287152000,2019,9,IRM,Iron Mountain,Real Estate
58,1577750400,287277000,2019,12,IRM,Iron Mountain,Real Estate
59,1585612800,287840000,2020,3,IRM,Iron Mountain,Real Estate
60,1593475200,288071000,2020,6,IRM,Iron Mountain,Real Estate
61,1601424000,288403000,2020,9,IRM,Iron Mountain,Real Estate
62,1609372800,288419000,2020,12,IRM,Iron Mountain,Real Estate
63,1617148800,288756000,2021,3,IRM,Iron Mountain,Real Estate
64,1625011200,289247000,2021,6,IRM,Iron Mountain,Real Estate
65,1632960000,289762000,2021,9,IRM,Iron Mountain,Real Estate
66,1640908800,290064000,2021,12,IRM,Iron Mountain,Real Estate
67,1648684800,290328000,2022,3,IRM,Iron Mountain,Real Estate
68,1656547200,290756000,2022,6,IRM,Iron Mountain,Real Estate
69,1668718171,290756000,2022,11,IRM,Iron Mountain,Real Estate
