,d,v,years,months,ticker_symbol,security,sector
0,985996800,172001000,2001,3,SPG,Simon Property Group,Real Estate
1,993859200,172485000,2001,6,SPG,Simon Property Group,Real Estate
2,1001808000,172746000,2001,9,SPG,Simon Property Group,Real Estate
3,1017532800,173946000,2002,3,SPG,Simon Property Group,Real Estate
4,1025395200,174435000,2002,6,SPG,Simon Property Group,Real Estate
5,1033344000,185532000,2002,9,SPG,Simon Property Group,Real Estate
6,1049068800,190137931,2003,3,SPG,Simon Property Group,Real Estate
7,1056931200,186266667,2003,6,SPG,Simon Property Group,Real Estate
8,1064880000,185743478,2003,9,SPG,Simon Property Group,Real Estate
9,1080691200,201462500,2004,3,SPG,Simon Property Group,Real Estate
10,1088553600,207973529,2004,6,SPG,Simon Property Group,Real Estate
11,1096502400,205947222,2004,9,SPG,Simon Property Group,Real Estate
12,1112227200,219488462,2005,3,SPG,Simon Property Group,Real Estate
13,1120089600,221158571,2005,6,SPG,Simon Property Group,Real Estate
14,1128038400,218700000,2005,9,SPG,Simon Property Group,Real Estate
15,1143763200,221312766,2006,3,SPG,Simon Property Group,Real Estate
16,1151625600,223967568,2006,6,SPG,Simon Property Group,Real Estate
17,1159574400,219981395,2006,9,SPG,Simon Property Group,Real Estate
18,1175299200,223593182,2007,3,SPG,Simon Property Group,Real Estate
19,1183161600,221914815,2007,6,SPG,Simon Property Group,Real Estate
20,1191110400,222887838,2007,9,SPG,Simon Property Group,Real Estate
21,1206921600,225469231,2008,3,SPG,Simon Property Group,Real Estate
22,1214784000,224982539,2008,6,SPG,Simon Property Group,Real Estate
23,1222732800,224601000,2008,9,SPG,Simon Property Group,Real Estate
24,1238457600,235908551,2009,3,SPG,Simon Property Group,Real Estate
25,1246320000,268289545,2009,6,SPG,Simon Property Group,Real Estate
26,1254268800,261355000,2009,9,SPG,Simon Property Group,Real Estate
27,1269993600,286125000,2010,3,SPG,Simon Property Group,Real Estate
28,1277856000,292324000,2010,6,SPG,Simon Property Group,Real Estate
29,1285804800,291929114,2010,9,SPG,Simon Property Group,Real Estate
30,1301529600,293080000,2011,3,SPG,Simon Property Group,Real Estate
31,1309392000,293594135,2011,6,SPG,Simon Property Group,Real Estate
32,1317340800,294623656,2011,9,SPG,Simon Property Group,Real Estate
33,1333152000,295693410,2012,3,SPG,Simon Property Group,Real Estate
34,1341014400,303443662,2012,6,SPG,Simon Property Group,Real Estate
35,1348963200,304107489,2012,9,SPG,Simon Property Group,Real Estate
36,1356912000,309417000,2012,12,SPG,Simon Property Group,Real Estate
37,1364688000,309987000,2013,3,SPG,Simon Property Group,Real Estate
38,1372550400,310261000,2013,6,SPG,Simon Property Group,Real Estate
39,1380499200,310333000,2013,9,SPG,Simon Property Group,Real Estate
40,1388448000,310434000,2013,12,SPG,Simon Property Group,Real Estate
41,1396224000,310623000,2014,3,SPG,Simon Property Group,Real Estate
42,1404086400,310743000,2014,6,SPG,Simon Property Group,Real Estate
43,1412035200,310772000,2014,9,SPG,Simon Property Group,Real Estate
44,1419984000,310784000,2014,12,SPG,Simon Property Group,Real Estate
45,1427760000,311101000,2015,3,SPG,Simon Property Group,Real Estate
46,1435622400,310499000,2015,6,SPG,Simon Property Group,Real Estate
47,1443571200,309417000,2015,9,SPG,Simon Property Group,Real Estate
48,1451520000,309419000,2015,12,SPG,Simon Property Group,Real Estate
49,1459382400,309416000,2016,3,SPG,Simon Property Group,Real Estate
50,1467244800,313399000,2016,6,SPG,Simon Property Group,Real Estate
51,1475193600,314234000,2016,9,SPG,Simon Property Group,Real Estate
52,1483142400,313685000,2016,12,SPG,Simon Property Group,Real Estate
53,1490918400,312810000,2017,3,SPG,Simon Property Group,Real Estate
54,1498780800,311579000,2017,6,SPG,Simon Property Group,Real Estate
55,1506729600,310853000,2017,9,SPG,Simon Property Group,Real Estate
56,1514678400,310856000,2017,12,SPG,Simon Property Group,Real Estate
57,1522454400,310584000,2018,3,SPG,Simon Property Group,Real Estate
58,1530316800,309355000,2018,6,SPG,Simon Property Group,Real Estate
59,1538265600,309294000,2018,9,SPG,Simon Property Group,Real Estate
60,1546214400,309294000,2018,12,SPG,Simon Property Group,Real Estate
61,1553990400,308978000,2019,3,SPG,Simon Property Group,Real Estate
62,1561852800,308709000,2019,6,SPG,Simon Property Group,Real Estate
63,1569801600,307275000,2019,9,SPG,Simon Property Group,Real Estate
64,1577750400,307345783,2019,12,SPG,Simon Property Group,Real Estate
65,1585612800,306504000,2020,3,SPG,Simon Property Group,Real Estate
66,1593475200,305882326,2020,6,SPG,Simon Property Group,Real Estate
67,1601424000,305913431,2020,9,SPG,Simon Property Group,Real Estate
68,1609372800,316595000,2020,12,SPG,Simon Property Group,Real Estate
69,1617148800,328514497,2021,3,SPG,Simon Property Group,Real Estate
70,1625011200,328594000,2021,6,SPG,Simon Property Group,Real Estate
71,1632960000,328619000,2021,9,SPG,Simon Property Group,Real Estate
72,1640908800,328619000,2021,12,SPG,Simon Property Group,Real Estate
73,1648684800,328606352,2022,3,SPG,Simon Property Group,Real Estate
74,1656547200,375755000,2022,6,SPG,Simon Property Group,Real Estate
75,1668718295,375755000,2022,11,SPG,Simon Property Group,Real Estate
