,d,v,years,months,ticker_symbol,security,sector
0,985996800,88549442,2001,3,VNO,Vornado Realty Trust,Real Estate
1,993859200,88624910,2001,6,VNO,Vornado Realty Trust,Real Estate
2,1001808000,90544244,2001,9,VNO,Vornado Realty Trust,Real Estate
3,1017532800,105097327,2002,3,VNO,Vornado Realty Trust,Real Estate
4,1025395200,108003864,2002,6,VNO,Vornado Realty Trust,Real Estate
5,1033344000,108949254,2002,9,VNO,Vornado Realty Trust,Real Estate
6,1049068800,111267345,2003,3,VNO,Vornado Realty Trust,Real Estate
7,1056931200,113689459,2003,6,VNO,Vornado Realty Trust,Real Estate
8,1064880000,115270207,2003,9,VNO,Vornado Realty Trust,Real Estate
9,1080691200,124000018,2004,3,VNO,Vornado Realty Trust,Real Estate
10,1088553600,127956988,2004,6,VNO,Vornado Realty Trust,Real Estate
11,1096502400,128904417,2004,9,VNO,Vornado Realty Trust,Real Estate
12,1112227200,130858426,2005,3,VNO,Vornado Realty Trust,Real Estate
13,1120089600,132760423,2005,6,VNO,Vornado Realty Trust,Real Estate
14,1128038400,139158884,2005,9,VNO,Vornado Realty Trust,Real Estate
15,1143763200,143950081,2006,3,VNO,Vornado Realty Trust,Real Estate
16,1151625600,144223398,2006,6,VNO,Vornado Realty Trust,Real Estate
17,1159574400,144494675,2006,9,VNO,Vornado Realty Trust,Real Estate
18,1175299200,154431973,2007,3,VNO,Vornado Realty Trust,Real Estate
19,1183161600,154805233,2007,6,VNO,Vornado Realty Trust,Real Estate
20,1191110400,155005121,2007,9,VNO,Vornado Realty Trust,Real Estate
21,1206921600,156342128,2008,3,VNO,Vornado Realty Trust,Real Estate
22,1214784000,156723548,2008,6,VNO,Vornado Realty Trust,Real Estate
23,1222732800,157080491,2008,9,VNO,Vornado Realty Trust,Real Estate
24,1238457600,161310777,2009,3,VNO,Vornado Realty Trust,Real Estate
25,1246320000,174788221,2009,6,VNO,Vornado Realty Trust,Real Estate
26,1254268800,180198897,2009,9,VNO,Vornado Realty Trust,Real Estate
27,1269993600,181542000,2010,3,VNO,Vornado Realty Trust,Real Estate
28,1277856000,182027000,2010,6,VNO,Vornado Realty Trust,Real Estate
29,1285804800,182462000,2010,9,VNO,Vornado Realty Trust,Real Estate
30,1301529600,183988000,2011,3,VNO,Vornado Realty Trust,Real Estate
31,1309392000,184268000,2011,6,VNO,Vornado Realty Trust,Real Estate
32,1317340800,184398000,2011,9,VNO,Vornado Realty Trust,Real Estate
33,1333152000,185370000,2012,3,VNO,Vornado Realty Trust,Real Estate
34,1341014400,185673000,2012,6,VNO,Vornado Realty Trust,Real Estate
35,1348963200,185924000,2012,9,VNO,Vornado Realty Trust,Real Estate
36,1364688000,186752000,2013,3,VNO,Vornado Realty Trust,Real Estate
37,1372550400,186931000,2013,6,VNO,Vornado Realty Trust,Real Estate
38,1380499200,186969000,2013,9,VNO,Vornado Realty Trust,Real Estate
39,1396224000,187307000,2014,3,VNO,Vornado Realty Trust,Real Estate
40,1404086400,187527000,2014,6,VNO,Vornado Realty Trust,Real Estate
41,1412035200,187671000,2014,9,VNO,Vornado Realty Trust,Real Estate
42,1427760000,187999000,2015,3,VNO,Vornado Realty Trust,Real Estate
43,1435622400,188365000,2015,6,VNO,Vornado Realty Trust,Real Estate
44,1443571200,188504000,2015,9,VNO,Vornado Realty Trust,Real Estate
45,1459382400,188658000,2016,3,VNO,Vornado Realty Trust,Real Estate
46,1467244800,188772000,2016,6,VNO,Vornado Realty Trust,Real Estate
47,1475193600,188901000,2016,9,VNO,Vornado Realty Trust,Real Estate
48,1490918400,189210000,2017,3,VNO,Vornado Realty Trust,Real Estate
49,1498780800,189395000,2017,6,VNO,Vornado Realty Trust,Real Estate
50,1506729600,189593000,2017,9,VNO,Vornado Realty Trust,Real Estate
51,1522454400,198233333,2018,3,VNO,Vornado Realty Trust,Real Estate
52,1530316800,189040678,2018,6,VNO,Vornado Realty Trust,Real Estate
53,1538265600,190645000,2018,9,VNO,Vornado Realty Trust,Real Estate
54,1546214400,189611321,2018,12,VNO,Vornado Realty Trust,Real Estate
55,1553990400,190689000,2019,3,VNO,Vornado Realty Trust,Real Estate
56,1561852800,190781000,2019,6,VNO,Vornado Realty Trust,Real Estate
57,1569801600,190814000,2019,9,VNO,Vornado Realty Trust,Real Estate
58,1577750400,191303960,2019,12,VNO,Vornado Realty Trust,Real Estate
59,1585612800,191038000,2020,3,VNO,Vornado Realty Trust,Real Estate
60,1593475200,191104000,2020,6,VNO,Vornado Realty Trust,Real Estate
61,1601424000,191162000,2020,9,VNO,Vornado Realty Trust,Real Estate
62,1609372800,191279000,2020,12,VNO,Vornado Realty Trust,Real Estate
63,1617148800,191418000,2021,3,VNO,Vornado Realty Trust,Real Estate
64,1625011200,191527000,2021,6,VNO,Vornado Realty Trust,Real Estate
65,1632960000,191577000,2021,9,VNO,Vornado Realty Trust,Real Estate
66,1640908800,191679000,2021,12,VNO,Vornado Realty Trust,Real Estate
67,1648684800,191724000,2022,3,VNO,Vornado Realty Trust,Real Estate
68,1656547200,191750000,2022,6,VNO,Vornado Realty Trust,Real Estate
69,1668718357,191750000,2022,11,VNO,Vornado Realty Trust,Real Estate
