,d,v,years,months,ticker_symbol,security,sector
0,1001808000,35596377,2001,9,CBRE,CBRE Group,Real Estate
1,1017532800,45151899,2002,3,CBRE,CBRE Group,Real Estate
2,1025395200,45103848,2002,6,CBRE,CBRE Group,Real Estate
3,1033344000,45048132,2002,9,CBRE,CBRE Group,Real Estate
4,1049068800,45087657,2003,3,CBRE,CBRE Group,Real Estate
5,1056931200,45122604,2003,6,CBRE,CBRE Group,Real Estate
6,1064880000,62229033,2003,9,CBRE,CBRE Group,Real Estate
7,1080691200,203040765,2004,3,CBRE,CBRE Group,Real Estate
8,1088553600,191971482,2004,6,CBRE,CBRE Group,Real Estate
9,1096502400,214339077,2004,9,CBRE,CBRE Group,Real Estate
10,1112227200,220598529,2005,3,CBRE,CBRE Group,Real Estate
11,1120089600,221355696,2005,6,CBRE,CBRE Group,Real Estate
12,1128038400,222532011,2005,9,CBRE,CBRE Group,Real Estate
13,1143763200,225559521,2006,3,CBRE,CBRE Group,Real Estate
14,1151625600,225964727,2006,6,CBRE,CBRE Group,Real Estate
15,1159574400,226749704,2006,9,CBRE,CBRE Group,Real Estate
16,1175299200,229663454,2007,3,CBRE,CBRE Group,Real Estate
17,1183161600,230543095,2007,6,CBRE,CBRE Group,Real Estate
18,1191110400,230997817,2007,9,CBRE,CBRE Group,Real Estate
19,1206921600,203110675,2008,3,CBRE,CBRE Group,Real Estate
20,1214784000,203435495,2008,6,CBRE,CBRE Group,Real Estate
21,1222732800,203680475,2008,9,CBRE,CBRE Group,Real Estate
22,1238457600,261999151,2009,3,CBRE,CBRE Group,Real Estate
23,1246320000,265683366,2009,6,CBRE,CBRE Group,Real Estate
24,1254268800,282732848,2009,9,CBRE,CBRE Group,Real Estate
25,1269993600,312879640,2010,3,CBRE,CBRE Group,Real Estate
26,1277856000,312910934,2010,6,CBRE,CBRE Group,Real Estate
27,1285804800,313791661,2010,9,CBRE,CBRE Group,Real Estate
28,1301529600,316563392,2011,3,CBRE,CBRE Group,Real Estate
29,1309392000,317698275,2011,6,CBRE,CBRE Group,Real Estate
30,1317340800,318867447,2011,9,CBRE,CBRE Group,Real Estate
31,1333152000,320671395,2012,3,CBRE,CBRE Group,Real Estate
32,1341014400,320852344,2012,6,CBRE,CBRE Group,Real Estate
33,1348963200,322331850,2012,9,CBRE,CBRE Group,Real Estate
34,1356912000,325372928,2012,12,CBRE,CBRE Group,Real Estate
35,1364688000,326759455,2013,3,CBRE,CBRE Group,Real Estate
36,1372550400,327423589,2013,6,CBRE,CBRE Group,Real Estate
37,1380499200,328307961,2013,9,CBRE,CBRE Group,Real Estate
38,1388448000,329912177,2013,12,CBRE,CBRE Group,Real Estate
39,1396224000,330035445,2014,3,CBRE,CBRE Group,Real Estate
40,1404086400,330133061,2014,6,CBRE,CBRE Group,Real Estate
41,1412035200,330419006,2014,9,CBRE,CBRE Group,Real Estate
42,1419984000,331875303,2014,12,CBRE,CBRE Group,Real Estate
43,1427760000,331976907,2015,3,CBRE,CBRE Group,Real Estate
44,1435622400,331999935,2015,6,CBRE,CBRE Group,Real Estate
45,1443571200,332684487,2015,9,CBRE,CBRE Group,Real Estate
46,1451520000,333783269,2015,12,CBRE,CBRE Group,Real Estate
47,1459382400,333992935,2016,3,CBRE,CBRE Group,Real Estate
48,1467244800,335076746,2016,6,CBRE,CBRE Group,Real Estate
49,1475193600,335770122,2016,9,CBRE,CBRE Group,Real Estate
50,1483142400,336843925,2016,12,CBRE,CBRE Group,Real Estate
51,1490918400,336907836,2017,3,CBRE,CBRE Group,Real Estate
52,1498780800,336975149,2017,6,CBRE,CBRE Group,Real Estate
53,1506729600,337948324,2017,9,CBRE,CBRE Group,Real Estate
54,1514678400,338777028,2017,12,CBRE,CBRE Group,Real Estate
55,1522454400,338890098,2018,3,CBRE,CBRE Group,Real Estate
56,1530316800,339081556,2018,6,CBRE,CBRE Group,Real Estate
57,1538265600,339477316,2018,9,CBRE,CBRE Group,Real Estate
58,1546214400,339823278,2018,12,CBRE,CBRE Group,Real Estate
59,1553990400,336020431,2019,3,CBRE,CBRE Group,Real Estate
60,1561852800,336222471,2019,6,CBRE,CBRE Group,Real Estate
61,1569801600,336203747,2019,9,CBRE,CBRE Group,Real Estate
62,1577750400,334745003,2019,12,CBRE,CBRE Group,Real Estate
63,1585612800,334969826,2020,3,CBRE,CBRE Group,Real Estate
64,1593475200,335126126,2020,6,CBRE,CBRE Group,Real Estate
65,1601424000,335287245,2020,9,CBRE,CBRE Group,Real Estate
66,1609372800,335397942,2020,12,CBRE,CBRE Group,Real Estate
67,1617148800,335860494,2021,3,CBRE,CBRE Group,Real Estate
68,1625011200,335643233,2021,6,CBRE,CBRE Group,Real Estate
69,1632960000,335364942,2021,9,CBRE,CBRE Group,Real Estate
70,1640908800,334079778,2021,12,CBRE,CBRE Group,Real Estate
71,1648684800,331925104,2022,3,CBRE,CBRE Group,Real Estate
72,1656547200,325415305,2022,6,CBRE,CBRE Group,Real Estate
73,1668718002,325415305,2022,11,CBRE,CBRE Group,Real Estate
