,d,v,years,months,ticker_symbol,security,sector
0,985996800,229938750,2001,3,HST,Host Hotels & Resorts,Real Estate
1,993859200,246289950,2001,6,HST,Host Hotels & Resorts,Real Estate
2,999216000,272520000,2001,8,HST,Host Hotels & Resorts,Real Estate
3,1001808000,268261875,2001,9,HST,Host Hotels & Resorts,Real Estate
4,1017532800,272520000,2002,3,HST,Host Hotels & Resorts,Real Estate
5,1022803200,255487500,2002,5,HST,Host Hotels & Resorts,Real Estate
6,1025395200,270510165,2002,6,HST,Host Hotels & Resorts,Real Estate
7,1030752000,266842500,2002,8,HST,Host Hotels & Resorts,Real Estate
8,1033344000,271021140,2002,9,HST,Host Hotels & Resorts,Real Estate
9,1049068800,274649062,2003,3,HST,Host Hotels & Resorts,Real Estate
10,1056931200,261165000,2003,6,HST,Host Hotels & Resorts,Real Estate
11,1062288000,283226143,2003,8,HST,Host Hotels & Resorts,Real Estate
12,1064880000,281649420,2003,9,HST,Host Hotels & Resorts,Real Estate
13,1080691200,340650000,2004,3,HST,Host Hotels & Resorts,Real Estate
14,1088553600,357682500,2004,6,HST,Host Hotels & Resorts,Real Estate
15,1096502400,360688235,2004,9,HST,Host Hotels & Resorts,Real Estate
16,1112227200,360199644,2005,3,HST,Host Hotels & Resorts,Real Estate
17,1120089600,355460870,2005,6,HST,Host Hotels & Resorts,Real Estate
18,1128038400,374715000,2005,9,HST,Host Hotels & Resorts,Real Estate
19,1143763200,385553864,2006,3,HST,Host Hotels & Resorts,Real Estate
20,1151625600,503113846,2006,6,HST,Host Hotels & Resorts,Real Estate
21,1159574400,554772857,2006,9,HST,Host Hotels & Resorts,Real Estate
22,1175299200,540173571,2007,3,HST,Host Hotels & Resorts,Real Estate
23,1183161600,536523750,2007,6,HST,Host Hotels & Resorts,Real Estate
24,1191110400,539362500,2007,9,HST,Host Hotels & Resorts,Real Estate
25,1206921600,548136818,2008,3,HST,Host Hotels & Resorts,Real Estate
26,1214784000,531924975,2008,6,HST,Host Hotels & Resorts,Real Estate
27,1222732800,530698635,2008,9,HST,Host Hotels & Resorts,Real Estate
28,1238457600,537647895,2009,3,HST,Host Hotels & Resorts,Real Estate
29,1246320000,587621250,2009,6,HST,Host Hotels & Resorts,Real Estate
30,1254268800,619403895,2009,9,HST,Host Hotels & Resorts,Real Estate
31,1269993600,648100000,2010,3,HST,Host Hotels & Resorts,Real Estate
