Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,41.302127838134766,42.059574127197266,41.25106430053711,41.87234115600586,22.369882583618164,1391435,DTE,DTE Energy,Utilities
2007-01-04,41.71915054321289,41.95744705200195,41.455318450927734,41.50638198852539,22.17437744140625,682910,DTE,DTE Energy,Utilities
2007-01-05,41.40425491333008,41.446807861328125,40.30638122558594,40.570213317871094,21.67423439025879,1293205,DTE,DTE Energy,Utilities
2007-01-08,40.44255447387695,40.672340393066406,40.204254150390625,40.400001525878906,21.58329200744629,744715,DTE,DTE Energy,Utilities
2007-01-09,40.400001525878906,40.46808624267578,40.085105895996094,40.212764739990234,21.48326301574707,1168890,DTE,DTE Energy,Utilities
2007-01-10,40.22978591918945,40.289363861083984,39.88936233520508,40.14468002319336,21.4468936920166,884070,DTE,DTE Energy,Utilities
2007-01-11,40.22978591918945,40.30638122558594,39.69361877441406,39.812767028808594,21.26956558227539,1409883,DTE,DTE Energy,Utilities
2007-01-12,39.68510437011719,39.931915283203125,39.0638313293457,39.10638427734375,20.892194747924805,1613393,DTE,DTE Energy,Utilities
2007-01-16,38.978721618652344,39.66808319091797,38.51063919067383,39.39574432373047,21.046785354614258,1036468,DTE,DTE Energy,Utilities
2007-01-17,39.565956115722656,39.565956115722656,39.10638427734375,39.463829040527344,21.083158493041992,829785,DTE,DTE Energy,Utilities
2007-01-18,39.463829040527344,39.52340316772461,39.165958404541016,39.20000076293945,20.942203521728516,812395,DTE,DTE Energy,Utilities
2007-01-19,39.23404312133789,39.319149017333984,38.9361686706543,39.191490173339844,20.937654495239258,796885,DTE,DTE Energy,Utilities
2007-01-22,39.10638427734375,39.1489372253418,38.91063690185547,39.0638313293457,20.86945915222168,745185,DTE,DTE Energy,Utilities
2007-01-23,39.0638313293457,39.25106430053711,38.978721618652344,39.0638313293457,20.86945915222168,1058088,DTE,DTE Energy,Utilities
2007-01-24,38.944679260253906,39.75319290161133,38.944679260253906,39.599998474121094,21.155895233154297,1467105,DTE,DTE Energy,Utilities
2007-01-25,39.599998474121094,39.61701965332031,39.20000076293945,39.23404312133789,20.96039390563965,867385,DTE,DTE Energy,Utilities
2007-01-26,39.34468078613281,39.429786682128906,39.055320739746094,39.182979583740234,20.9331111907959,1207430,DTE,DTE Energy,Utilities
2007-01-29,39.22553253173828,39.565956115722656,39.174468994140625,39.319149017333984,21.005859375,1205198,DTE,DTE Energy,Utilities
2007-01-30,39.438297271728516,39.52340316772461,39.302127838134766,39.41276550292969,21.055875778198242,1072658,DTE,DTE Energy,Utilities
2007-01-31,39.446807861328125,39.65957260131836,39.14042663574219,39.463829040527344,21.083158493041992,1129763,DTE,DTE Energy,Utilities
2007-02-01,39.50638198852539,39.85531997680664,39.48936080932617,39.74468231201172,21.233200073242188,1289445,DTE,DTE Energy,Utilities
2007-02-02,39.75319290161133,40.11914825439453,39.75319290161133,39.948936462402344,21.34232521057129,1135873,DTE,DTE Energy,Utilities
2007-02-05,39.948936462402344,40.11063766479492,39.73617172241211,40.085105895996094,21.415067672729492,1216830,DTE,DTE Energy,Utilities
2007-02-06,40.085105895996094,40.3659553527832,40.085105895996094,40.187232971191406,21.46963119506836,1428565,DTE,DTE Energy,Utilities
2007-02-07,40.12765884399414,40.29787063598633,40.076595306396484,40.204254150390625,21.478710174560547,533098,DTE,DTE Energy,Utilities
2007-02-08,40.085105895996094,40.35744857788086,40.085105895996094,40.35744857788086,21.560562133789062,883130,DTE,DTE Energy,Utilities
2007-02-09,40.417022705078125,40.58723449707031,40.10212707519531,40.2723388671875,21.515092849731445,1404243,DTE,DTE Energy,Utilities
2007-02-12,40.204254150390625,40.30638122558594,39.77021408081055,39.778724670410156,21.251384735107422,1306953,DTE,DTE Energy,Utilities
2007-02-13,40.25531768798828,40.99574661254883,40.15319061279297,40.8510627746582,21.824256896972656,4091820,DTE,DTE Energy,Utilities
2007-02-14,40.8510627746582,41.35319137573242,40.8510627746582,41.12340545654297,21.969768524169922,1945683,DTE,DTE Energy,Utilities
2007-02-15,41.10638427734375,41.21702194213867,40.817020416259766,40.91914749145508,21.860639572143555,1018608,DTE,DTE Energy,Utilities
2007-02-16,40.72340393066406,41.01276779174805,40.485107421875,40.842552185058594,21.81971549987793,1269470,DTE,DTE Energy,Utilities
2007-02-20,40.87659454345703,40.92766189575195,40.74042510986328,40.842552185058594,21.81971549987793,1179935,DTE,DTE Energy,Utilities
2007-02-21,40.842552185058594,40.86808395385742,40.400001525878906,40.672340393066406,21.728792190551758,1515750,DTE,DTE Energy,Utilities
2007-02-22,40.79148864746094,40.88510513305664,40.5787239074707,40.64680862426758,21.715145111083984,1385443,DTE,DTE Energy,Utilities
2007-02-23,40.689361572265625,40.808509826660156,40.544681549072266,40.63829803466797,21.71060562133789,665168,DTE,DTE Energy,Utilities
2007-02-26,41.191490173339844,41.438297271728516,40.689361572265625,40.7574462890625,21.774263381958008,1277695,DTE,DTE Energy,Utilities
2007-02-27,40.834041595458984,40.8510627746582,39.48085021972656,39.69361877441406,21.20591926574707,1480500,DTE,DTE Energy,Utilities
2007-02-28,39.69361877441406,39.88936233520508,39.174468994140625,39.40425491333008,21.05132293701172,2464563,DTE,DTE Energy,Utilities
2007-03-01,39.41276550292969,39.88936233520508,39.0638313293457,39.795745849609375,21.260473251342773,1718085,DTE,DTE Energy,Utilities
2007-03-02,40.212764739990234,40.38298034667969,39.65957260131836,39.69361877441406,21.20591926574707,1938868,DTE,DTE Energy,Utilities
2007-03-05,39.40425491333008,39.565956115722656,38.99574661254883,38.99574661254883,20.833084106445312,1140808,DTE,DTE Energy,Utilities
2007-03-06,39.046810150146484,39.54042434692383,38.91063690185547,39.50638198852539,21.105880737304688,1107673,DTE,DTE Energy,Utilities
